,Poem Title,Stanza
894,ON BROOKLYN BRIDGE.,"I watched their lowering, frowning edge, Girt round with silver band, Saw castles tall and towering ledge Assume their forms so grand. "
895,ON BROOKLYN BRIDGE.,"I saw the marshalled hosts of heaven Join for the mighty fray, Their ranks by tempest-winds were driven Along their dark highway. "
896,ON BROOKLYN BRIDGE.,"High in the heavens the giant forms Of chariots, horsemen, towers stand, Whose home is ever 'mid the storms-- When chaos reigns, most grand. "
897,ON BROOKLYN BRIDGE.,"I saw the fragments of the cloud Join with the nucleus form, Cirrus to Nimbus quickly bowed-- Sure harbinger of storm. "
898,ON BROOKLYN BRIDGE.,"These were but outward signs I saw, Portending danger, strife, and fear, Yet still I knew by Nature's law, Beyond the clouds, 'twas clear. "
899,ON BROOKLYN BRIDGE.,"In spite of cloud and storm and strife, Of tempests wild, severe, There's sunshine in our daily life, If one true heart is near. "
900,ON BROOKLYN BRIDGE.,"No battle vanquishes the _true_, E'en thought of death is sweet To him whose soul would e'er subdue The scorpion-sting--deceit. "
901,ON BROOKLYN BRIDGE.,"One trusting, true, and tender heart Can cure a thousand ills, Extract the poison from the dart Of malice e'er it kills. "
902,ON BROOKLYN BRIDGE.,"Oh, marshalled hosts of warring clouds! Teach me this truth to know, There's light beyond, though trouble shrouds The valley here below. "
904,THEIR LIFE IS WHAT THEY MAKE IT.,"Let melancholy mortals grieve And tell their tale of sorrow, Their gloomy spirits to relieve, But all returns to-morrow; For all the while they court their grief, Unwilling to forsake it, And in the way they seek relief, Their life is what they make it. "
905,THEIR LIFE IS WHAT THEY MAKE IT.,"They brood o'er sorrow day by day, With dreams they are affrighted, But never strive to cast away What most their spirits blighted; And if fair fortune chance to smile And give no cause for sorrow, They're not content to rest awhile, But off they go and borrow. "
906,THEIR LIFE IS WHAT THEY MAKE IT.,"Avoiding all life's pleasant ways Their life is always clouded, They see no happy sunny days, For all in gloom is shrouded; They never see the flowers that bloom As on Life's road they ramble, But in the darkest paths of gloom Are seeking for a bramble. "
907,THEIR LIFE IS WHAT THEY MAKE IT.,"The pleasures of this life do not Depend on its surrounding, But if the heart's trained as it ought, Content will be abounding; The silent heart's the seat of joy, And by continual training Life's trials scarcely will annoy The soul where peace is reigning. "
908,THEIR LIFE IS WHAT THEY MAKE IT.,"Then tell me not Fate made them so, And they cannot avoid it, That all their life is doomed to woe, And they have not alloyed it; For all the while they court their grief, Unwilling to forsake it, And in the way they seek relief, Their life is what they make it. "
910,THEIR LIFE IS WHAT THEY MAKE IT.,"The atmosphere may be redolent With fragrance from some happy soul Whose unconscious influence has sent Attractive power, like magnetic pole, Till laugh of bright eyes is contagious, Infectious, the mirth of a smile, And the ominous brow umbrageous, Casts aside its lowerings vile. "
912,THE LONE BIRD.,"A solitary bird was seen by the writer, making its toilsome flight against a strong storm-wind. The peculiar undulating flight, the gathering darkness of the night, and the portentous indications of storm suggested this: "
913,THE LONE BIRD.,"Whither away on such winged undulations, Breasting the winds and the tempests wild glee, Lifting your form in graceful vibrations As onward you move like a billowy sea? "
914,THE LONE BIRD.,"Alone, all alone, on wing wide extended, Nerved for the tempest that sounds not afar, Night her dark mantle o'er earth has suspended, Thro' which may not shine e'en the light of one star. "
915,THE LONE BIRD.,"Stop, lonely wanderer, and tell me why mateless, Tell me the story of your solitude; God, e'en a bird has not left so fateless But somewhere there lives a companion for you. "
916,THE LONE BIRD.,Tell me if death has robbed you of treasures That sweetened the tone of your vesper song; Tell me if fears have destroyed all the pleasures Which justice and right say to you should belong. 
917,THE LONE BIRD.,"Tell me, yes, tell me, and tell me most truly, Is there just cause why your flight is alone? Is there some stain whereby you are duly Debarred from the pleasures that should be your own? "
918,THE LONE BIRD.,"Still but your wing and confide me the story, Chant it to me in a short plaintive song; Perhaps it may speak of a sweet transient glory That faded and died 'mid disaster and wrong. "
919,THE LONE BIRD.,"Perhaps I may speak some word that has healing For solitude's wounds, e'en sweet tho' they be, For sorrows augment by sacred concealing, And steal from the heart ev'ry wish to be free. "
920,THE LONE BIRD.,"Dear blessed bird! you have stopped at my pleading, My soul aids my ears to catch your sweet tone: ""If life is not sweetened by presence and breeding, 'Tis better by far to travel alone. "
921,THE LONE BIRD.,"""I have learned as my wings have borne me thro' groves Where gods their ambrosial nectar sip, That the heart's best experience ever proves, Joy comes not from _presence_, but _companionship_."" "
923,A LESSON FROM NATURE.,"O who has not felt his gay heart beat with gladness, As forth he has wandered some morning in May? It drives away care and relieves us from sadness, It cheers the lone heart and makes us feel gay. "
924,A LESSON FROM NATURE.,"We see how all Nature rejoices around us, The plants as they spring from the earth seem to smile, The fresh growing leaves of the groves now surround us, And soft sounds of Spring-time unite to beguile. "
925,A LESSON FROM NATURE.,"The earth is now teeming with bright vegetation, The early spring flowers are now in their bloom, And where'er we look there appears animation Just bursting the cells of the last winter's tomb. "
926,A LESSON FROM NATURE.,"The soft breeze of May-day, we welcome it near us, As filled with rich fragrance it comes thro' the trees, And the bright feathered songsters apparently fear us No more than the odors that float on the breeze. "
927,A LESSON FROM NATURE.,"They tune their sweet voices and sing their devotion, Their hearts seem so light, so merry and free, That ideal beauty graces each motion, While they playfully dart from bush and from tree. "
928,A LESSON FROM NATURE.,"Our hearts beat with rapture too great for expression While viewing sweet Nature, so lovely, so gay, And hearing those sweet lulling sounds in succession, We wished in our joy it always were May. "
929,A LESSON FROM NATURE.,"Thus tempted to linger and spend one short hour, In looking around us in bliss most supreme, We found a choice spot in a fine shady bower, Where near it there murmured a bright silver stream. "
930,A LESSON FROM NATURE.,"From this lovely spot we intently were watching The scenes that surround us on this merry May, Every strain of grove-music our ears were now catching, And we saw every movement that came in our way. "
931,A LESSON FROM NATURE.,"A sweet, tiny bird on a twig near the river, Was warbling softly his choice matin lay, While near on a branch we soon did discover A serpent preparing to make him his prey. "
932,A LESSON FROM NATURE.,"Then glancing the eye to a branch that was near them, We saw there a nest that contained a young brood; While this parent bird was singing to cheer them, The other returned to the nest with their food. "
933,A LESSON FROM NATURE.,"The worm which she held in her beak she soon gave them, Then off in the thicket she darted again, To seek for their food, and from hunger relieve them; But on her return how great was her pain! "
934,A LESSON FROM NATURE.,"For while she had wandered, this serpent intruder Had charmed her loved mate, as he sat on the spray, His sweet song had ceased, and his notes became ruder, But his fluttering wings could not bear him away. "
935,A LESSON FROM NATURE.,"We flew to the rescue--struck down the invader Before the sweet songster had yielded his life, Put an end to this cunning and mischievous raider, And quieted all of the songster's great strife. "
936,A LESSON FROM NATURE.,"We learned from the scenes of this morning's ramble That moments of happiness soon may decay; While plucking the flowers to beware of the bramble, Which hid among blossoms may sadly betray. "
937,A LESSON FROM NATURE.,"We learned that the joys of this world are not lasting; That what we call pleasure may be a vain show; While joys seem the sweetest they only are blasting, And happiness frequently ends in great woe. "
938,A LESSON FROM NATURE.,"We learned that when Nature seems most to invite us, To build some fond hope on some loved scheme of ours, That there may be sadness preparing to blight us, Which evades all our watchings, defies all our powers. "
940,MY MOTHER'S LOVE.,"Nine months after writing this poem, my mother died, Dec. 21st, 1894. "
941,MY MOTHER'S LOVE.,"My vision eye beholds a form, Bent low by years of life's fierce storm, That moves with feeble tread; Though time has worn that weary frame The heart still keeps its sacred flame True, undiminished. "
942,MY MOTHER'S LOVE.,"No power but Death can ever quell-- No mortal tongue can ever tell A mother's boundless love; 'Tis shadowed in the secret sigh, Or in the moisture of the eye-- E'en silence, it may prove. "
943,MY MOTHER'S LOVE.,"Itself and I had but one birth, It came from heaven to gladden earth-- And brighten man's abode; To feel the magic of its power Is richer boon than any dower The earth has yet bestowed. "
944,MY MOTHER'S LOVE.,"Favored in this has been my lot; Relentless Death has robbed me not-- Though fifty years have flown, Of all the ecstasy and joy That came to me when but a boy, Or since to manhood grown, "
945,MY MOTHER'S LOVE.,"Of that benign maternal smile, Whose magic influence can beguile My heart from worldly care, And lead me toward that beacon-light Of motive pure and act aright, No matter when or where. "
946,MY MOTHER'S LOVE.,"O blessed influence of the past! May all my mother's counsels last Until my heart shall cease To send its crimson current round The tenement wherein 'tis bound, And Death shall bring release. "
947,MY MOTHER'S LOVE.,"Still let these visions come to me Of her I would so gladly see Though far from her I roam; They bring sweet memory of the past, Which but a few more years may last, Of happiness and home. "
949,THE EVENING BEFORE MY BROTHER'S FIFTY-THIRD BIRTHDAY.,"Dear Brother, how the time speeds on And leaves its trace upon our forms; The days of sunny youth are gone And age unfits us for the storms That gather oft for you and me-- To-morrow you'll be fifty-three. "
950,THE EVENING BEFORE MY BROTHER'S FIFTY-THIRD BIRTHDAY.,"It seems but yesterday since youth Was all aglow within our hearts, But still we recognized the truth, Old age has pierced us with his darts Until from pains we are not free-- To-morrow you'll be fifty-three. "
951,THE EVENING BEFORE MY BROTHER'S FIFTY-THIRD BIRTHDAY.,"Long years of toil and anxious care Have left their records all too plain; The failing eye, the snowy hair, The limbs and body racked with pain, Tell tales that all the world can see-- To-morrow you'll be fifty-three. "
952,THE EVENING BEFORE MY BROTHER'S FIFTY-THIRD BIRTHDAY.,"Still on life's battlefield we'll fight And win such victories as we may, Believing still that right is might And faithful hearts shall win the day; Then let us shout and sing with glee-- To-morrow you'll be fifty-three. "
953,THE EVENING BEFORE MY BROTHER'S FIFTY-THIRD BIRTHDAY.,"And when a few more days are past And we are bowed with years and care, The cheerful sunshine still may last To make declining years more fair; Ah! much I hope that this may be-- To-morrow you'll be fifty-three. "
954,THE EVENING BEFORE MY BROTHER'S FIFTY-THIRD BIRTHDAY.,"'Tis sweet to think of boyhood's days And all the happiness they gave, To summon back life's earliest plays And call lost childhood from its grave; Thus memory gives us victory-- To-morrow you'll be fifty-three. "
955,THE EVENING BEFORE MY BROTHER'S FIFTY-THIRD BIRTHDAY.,"Since manhood's form was given me Until this hour, our ways have been In different lines of industry, And scarce have we each other seen; Your birthday's held in memory-- To-morrow you'll be fifty-three. "
957,MY BROTHER'S BIRTHDAY.,"Fifty-eight to-day, fifty-eight to-day! How years of your life have sped away, And left in the brown of the dying year A quiet content, devoid of fear At the onward march of Time's noiseless feet, Which ever advance, but ne'er retreat, As they bear you on to that silent shore, From which earth's mortals return no more. "
958,MY BROTHER'S BIRTHDAY.,"With the night of time come the sunset cares, The faltering step, the snowy hairs, The tottering frame, and the stifled breath, Sure harbingers of approaching death, That bring with their train a tranquil repose Unknown to the tears and sighs and woes That belong to scenes of an active life, Whose atmosphere breathes of toil and strife. "
959,MY BROTHER'S BIRTHDAY.,"As glorious day dies out in the west And sinks in crimson splendor to rest, While the stars of heaven come one by one With reflected light from th' sinking sun, So may life with you in its late decline, Leave a trail of light that yet may shine To illumine the path that others tread, And cheer the way of the vanquished. "
962,TO MY DAUGHTER BLANCHE IN HEAVEN.,"Darling of my bosom, Pride of my loving heart, Hopes were sorely shattered When I saw your life depart; In you I saw my future, Cheered by your smile and voice, Sorrow ceased its frowning, My spirit would rejoice. "
963,TO MY DAUGHTER BLANCHE IN HEAVEN.,Life was made much brighter By your presence sweet; At your cheery coming Heart-shadows would retreat; Soulful songs with meanings Beyond your years were sung; To chords of sweetest rapture Your heart-strings e'er were strung. 
964,TO MY DAUGHTER BLANCHE IN HEAVEN.,"From out the realms of heav'n Still you speak to me, And fancy draws the curtain That I your face may see; Perhaps in the hereafter I yet may fully know The purpose of your going, Your mission here below. "
966,THE VOICE.,"To me comes a voice that none other Hath power to hear or to know, Its cadence so sweet and consoling Is a whisper so gentle and low, That the flight of an angel might covet The silence it bears in its tone; It speaks to me often, to comfort My heart when I sit all alone. "
967,THE VOICE.,"I oft close my eyes at the twilight And that voice comes floating to me Like the song of some fairy creature That dwells in a pearl-lighted sea; When the shades of midnight infold me That voice lulls me gently to rest, And tells me the time is not distant When my spirit shall dwell as its guest. "
968,THE VOICE.,"When shadows of night are departing And smiling Aurora appears, That voice of sweet invitation Falls soothingly into my ears; A form that I fondly cherish Like a vision of beauty I see, That comes on an angelic mission With counsel and solace for me. "
969,THE VOICE.,"How sweet is the voice that is calling-- Is calling in rapture to me And leading me close to the border Where into its home I can see! It tells me the land is not distant, That soon when my boat I must launch, I shall know the voice that is calling, Is the voice my lost darling Blanche. "
971,THE VOICE.,"When Liberty lies wounded, And shrieks in wild despair, Then patriots will cast aside The party garb they wear, And honest hands and hearts unite, To wash away the stain That narrow-minded partisans Would selfishly maintain. "
972,THE VOICE.,"Dear Goddess of our fathers! Our hands shall e'er maintain The sacred trust of keeping free The realm where thou dost reign; And counting not our lives too dear To offer unto thee, We dedicate all that we are To our sweet Liberty. "
974,A PICTURE.,"I sat by the farm-house window When the winter's sun was low, And looked on the clear horizon O'er fields white-crested with snow. "
975,A PICTURE.,"A tree with its arms outstretching, Was limned on the distant sky, And my fancy saw a picture Such as gold can never buy. "
976,A PICTURE.,"Perhaps to no other vision Could the scene be just the same, For blendings in the picture Had on me a special claim. "
977,A PICTURE.,"My mother oft had looked upon That fair picture in the west, While sitting in that self-same chair, Ere she laid her down to rest. "
978,A PICTURE.,"This gave a charm to the picture Of especial power to me, And my vision saw a painting That none else on earth could see. "
979,A PICTURE.,"I can close my eyes at twilight Though now many miles away, And see that lovely horizon At close of expiring day. "
980,A PICTURE.,"I can see the true formation Of each rock and tree and field, In a perfect panorama That time has not yet concealed. "
981,A PICTURE.,"It is not an idle fancy For me now to paint the scene, Since my mother's form has faded From the place where she has been. "
982,A PICTURE.,"I know it affords me comfort To recall from day to day, That scene from the farm-house window, Since my mother passed away. "
985,MY ROOM IN BOYHOOD'S DAYS.,Sacred these walls wherein I find Myself inclosed once more; Here in youth's pride my ardent mind On nightly tasks would pore. 
986,MY ROOM IN BOYHOOD'S DAYS.,"Sweet were these tasks, for mental power Comes with each duty done; And ray of light charmed midnight's hour When thought its victory won. "
987,MY ROOM IN BOYHOOD'S DAYS.,"Oft did the battle seem severe, Sometimes defeat seemed nigh, But pride and love must persevere When all our powers we try. "
988,MY ROOM IN BOYHOOD'S DAYS.,Struggles bring a development That will not brook defeat; Within us dwells an element That makes just contest sweet. 
989,MY ROOM IN BOYHOOD'S DAYS.,"If barriers in our mental path Stand like a sullen foe, Summon the soul, in righteous wrath Strike a decisive blow, "
990,MY ROOM IN BOYHOOD'S DAYS.,And spare not till the victory Puts ignorance to flight; And let the battle-cry e'er be Science and Truth and Right! 
991,MY ROOM IN BOYHOOD'S DAYS.,"Such victories, when fairly won, Put slaughter's field to shame, And Honor's self shall place upon Such victors, wreaths of fame. "
992,MY ROOM IN BOYHOOD'S DAYS.,"O happy hours within these walls, But happier far to me Is the expanded mind which calls Deep thought, best liberty. "
993,MY ROOM IN BOYHOOD'S DAYS.,"That mental power which sees the world As beauty, grace, and art, Wherein God's loveliness unfurled, Speaks to a living heart, "
994,MY ROOM IN BOYHOOD'S DAYS.,"And leads it tenderly to see The harmony of laws Which unifies immensity, And tells of the First Cause, "
995,MY ROOM IN BOYHOOD'S DAYS.,"Yields greater solace, richer lore, Than books alone can give; For mind and soul form the great power By which we act and live. "
996,MY ROOM IN BOYHOOD'S DAYS.,"The wealth that dignifies mankind Is not in bonds and stocks, But in rich thoughts, noble, refined, Needing no bars nor locks. "
997,MY ROOM IN BOYHOOD'S DAYS.,"When man for manhood more shall strive, And less for greed and gain, The humble poor may nobly live, And feel not hunger's pain. "
998,MY ROOM IN BOYHOOD'S DAYS.,"These walls are sacred unto me, For thought here learned to soar And build the ark of liberty I love, exalt, adore. "
1000,NATURE'S VOICE.,"Every tree and plant, every tiny flower That grows in wood or field, Hath a voice that calls aloud to me, And a beauty half concealed, That draw my ears to hear a strain Of music sweet and low, And paint for me far richer hues Than the sunset's evening glow; They speak to me as no tongue can speak; Their voices are sweeter far Than the tones that fall from human lips, Or strains of sweet music are. "
1002,"POUNDRIDGE, N. Y.","Perhaps no spot upon this sphere, Has charms for me more sacred, dear, Than those of old Poundridge; I love her hills, her lakes, her streams, Her rural haunts, where Nature teems With joys naught can abridge. "
1003,"POUNDRIDGE, N. Y.","Her dew-bespangled meadows shine With gems of radiance so divine, When touched by matin sun, That myriad pendant drops of dew, Lend to the mead a brilliant hue Like earth with diamonds strown. "
1004,"POUNDRIDGE, N. Y.","The woods that sleep on distant hills, Or watch o'er gently murmuring rills, Seem restful to the soul; Their silence brings sweetest repose, A panacea for the woes That spurn M. D.'s control. "
1005,"POUNDRIDGE, N. Y.","The healthful, healing, peaceful rest, To frame fatigued, to mind distressed, Seems but a foretaste here, Of that serene and blest abode, Which to the faithful child of God Hereafter shall appear. "
1006,"POUNDRIDGE, N. Y.","I love the rustic's rough demesne, Which yields to toil a wealth unseen To those of civic life; For here I drank, in youth's bright dawn, The draughts of vigor which were drawn From labor's busy strife. "
1007,"POUNDRIDGE, N. Y.","I love the house wherein I played, The yard o'erspread by maple's shade, The nearby babbling brook; The fields o'er which my youthful feet Sped onward toward the trout's retreat, With dangling line and hook. "
1008,"POUNDRIDGE, N. Y.","I love the path across the wood Which once I trod in search of food For hungering, thirsting mind, The room where pupils used to meet And strive to make their work complete And manners more refined. "
1009,"POUNDRIDGE, N. Y.","All these I love for what is past, And still must love while life shall last; But I do love still more The souls who fired my mental lamp, And on my character did stamp Truths fraught with richest lore. "
1010,"POUNDRIDGE, N. Y.","I see my aged mother there, My father in his old arm-chair, And fancy hears their voice; My brother yet so full of joy, Has passed the limits of a boy, But still can much rejoice. "
1011,"POUNDRIDGE, N. Y.","Upon the hill, the lakes between, Are sacred mounds of living green, Where sleep my precious dead; A vacant spot reserved for me, To which my heart looks longingly, Invites my weary head. "
1012,"POUNDRIDGE, N. Y.","No greater boon could I e'er ask When I have finished earthly task, Than quietly to rest, Surrounded by her vales and hills, Her laughing lakes and singing rills, And friends that I love best. "
1013,"POUNDRIDGE, N. Y.","Tho' many years now intervene, My mind recalls each boyhood scene Of field and wood and bridge; These cherished memories only prove Abiding faith and filial love Toward restful, old Poundridge. "
1015,TIM.,"We remember well when a schoolboy, When pliant in mind and limb, We had for a boon companion, A bright youth whose name was Tim. "
1016,TIM.,"He was sturdy, strong, and honest, In body and mind he had vim, So we learned by intuition, To place much reliance on Tim. "
1017,TIM.,"We fished and hunted together, In summer, the lakes we would swim, Skated their surface in winter, With mercurial, wonderful Tim. "
1018,TIM.,"Our tasks at school were a union, And when thoughts were distant or dim, A light illumined the pages, That seemed a reflection from Tim. "
1019,TIM.,"Reciprocal visits were often, He slept with me, I slept with him, Talked till near dawn of daylight, With fluent and scholarly Tim. "
1020,TIM.,"Decades have passed since that season, My hair is reduced to a rim, But my heart beats as warm as ever, For that friend of my youth, named Tim. "
1021,TIM.,"As years fleet away, we treasure The power of our mind to skim O'er the scenes of early doings, With valiant and trustworthy Tim. "
1022,TIM.,"A third of a century over, Still a friend have we now like him, Exact in his every bearing, And his name is--unchanged--Tim. "
1023,TIM.,"We wonder if in the hereafter, When we range with the Seraphim, Happiness will be augmented By the kindly presence of Tim. "
1024,TIM.,"We trust an expanded mission Will fill us with joy to the brim, As we ramble the fields of glory, With genial and faithful friend Tim. "
1026,THE UNWRITTEN LETTER.,"On receiving sprigs of Forget-me-not and Lilly-of-the-Valley in envelope, through mail, with no note or name inclosed. "
1027,THE UNWRITTEN LETTER.,"In form it was a letter, Unique in its every part, The expression could not be better, For it touched my inmost heart. "
1028,THE UNWRITTEN LETTER.,"No pen had marred its beauty, No ink had traced a line, It did its silent duty Like a messenger divine. "
1029,THE UNWRITTEN LETTER.,"Upon its page was written No English, French, nor Greek; But a universal language That only flowers can speak. "
1030,THE UNWRITTEN LETTER.,"The colors were pure whiteness And heavenly tints of blue, Excelling all the brightness That art can bring to view. "
1031,THE UNWRITTEN LETTER.,"The Lily-of-the-Valley And sweet Forget-me-not, That grow where perfumes dally In sweet secluded spot, "
1032,THE UNWRITTEN LETTER.,"When sent to tell some story That words cannot express, Are fraught with special glory And richest tenderness. "
1033,THE UNWRITTEN LETTER.,"Their perfumes speak of gladness, Their colors of delight, They neutralize dull sadness, Turn darkness into light. "
1034,THE UNWRITTEN LETTER.,"They link the heart of sender To heart to which they're sent, And unto both will render The sweetness of content. "
1035,THE UNWRITTEN LETTER.,"I love them for their clearness, Their whiteness and their blue; But added to such dearness Is the thought they came from you. "
1038,ALL THINGS ARE SECOND-HANDED.,"""There's no new thing under the sun,"" Said the ancient priest and preacher; What seems now new is only done To quicken some old feature That lies effete, or badly worn, And lacks its pristine rigor, That needs an energizing touch To give it life and vigor. "
1039,ALL THINGS ARE SECOND-HANDED.,"The sun that shines on us to-day, Shone on our ancient parents Who walked upon the primal clay; And science fully warrants That not one atom has been lost, And not one atom added To all the atom matter host, Although some forms have faded. "
1040,ALL THINGS ARE SECOND-HANDED.,"The gorgeous colors that are cast On cloud-land morn and even, Are but reflections of the past That erst had spangled heaven With glories from that mystic throne Whose blendings none can rival, But whose expiring tints, alone, Admit of a revival. "
1041,ALL THINGS ARE SECOND-HANDED.,The rain that drops has dropped before; Our flowers were another's; The songs we sing were sung of yore By long departed brothers; The sounds we hear are but the tones Or echoes of the past; We live among the mouldering bones Of forms too frail to last. 
1042,ALL THINGS ARE SECOND-HANDED.,"Then ask me not for something new, All things are second-handed, The old may sometimes be more true Than that more lately branded; But taking things as best we can, We know 'tis only human To shun a second-handed man, Or a second-handed woman. "
1043,ALL THINGS ARE SECOND-HANDED.,"But let us not be too severe On second-handed matter, For nothing seems to be more clear Than that we should not flatter Our souls into a fatal state, Of scoffing at the common, For who can tell what cruel fate May make of man or woman? "
1045,FACES WE READ.,"One may read from the face at leisure, From the leaf that reflects the soul, The thought, the desire, and the measure That imprint on the facial scroll The innermost mind and its actions, The heart with its strongest desires, The passions, impulses, and factions Which animate clay oft inspires. "
1046,FACES WE READ.,"Ev'ry line of th' face has a father Whose hand has engraven it there, But shades of the spirit are rather Betrayed in the hue of the hair; The pencils of thought, true to nature, Have written their records so plain, That a skillful eye reads each feature That dwells in the heart and the brain. "
1047,FACES WE READ.,"One may peep into occult recesses Which only the face will reveal, May read what the tongue quite represses But the eye cannot fully conceal, May fathom the deepest depressions Where the soul has buried its woe, Where the heart would hold secret sessions With scenes and events long ago. "
1048,FACES WE READ.,"The writer applying for a room at Newpoint Inn, Amityville, Long Island, was informed that the house was full. Some friends, stopping near, kindly invited him to go with them. He accepted. After his departure he sent the following: "
1050,AMITYVILLE.,"""I was a stranger and ye took me in, Hungry and ye fed me,"" No place for me at Newpoint Inn, So home you kindly led me. "
1051,AMITYVILLE.,"Some say the world is cold and sour, Devoid of fellow-feeling, But day by day and hour by hour, To me comes a revealing "
1052,AMITYVILLE.,"That warm hearts beat where'er we go, Kind hands are gladly serving The kindred hearts which ever show They truly are deserving. "
1053,AMITYVILLE.,"The world, indeed, may frigid be When icebergs float around it, But warm, true hearts of constancy, Have uniformly found it "
1054,AMITYVILLE.,"To be a place where fragrant flowers Deprive the thorns of stings, Where sunny souls spend happy hours, And Nature laughs and sings. "
1055,AMITYVILLE.,"We make our paths, we dwell the lives Selected by ourselves; We shape the destiny that gives Our fate to gods or elves. "
1056,AMITYVILLE.,"Then let us know this truth full well Wherever we may be, We have a power to help us dwell In the _ville of amity_. "
1058,AMITYVILLE.,"Robin is a singer; sweet and pure and clear Are the notes he warbles from his covert near; Softly, oh! how softly, at the sunset's glow Does he chant his vespers, plaintive, sweet, and low. "
1059,AMITYVILLE.,"Robin is an artist; he beautifies the stream, The vale, the hill, the meadow, until they truly seem To glow, because his presence gives to each a tongue To echo back the music his minstrel throat has sung. "
1061,TRUE WEALTH.,"The smallest type of manhood that lives, (If manhood it may be called,) Is that which knows no power but wealth That is measured in stocks and gold; It looks in disdain on a working man Who declines to bend his knee, Though in honor's scales he may outweigh The scorner, in great degree. "
1062,TRUE WEALTH.,"There's a wealth that far surpasses all The houses and stocks and gold, That ever was on the market placed, To be by a hireling sold; 'Tis the wealth of manhood, noble, free, And an independent mind That scorns to swerve from justice and truth, But faithfully serves mankind. "
1065,PIOUS PIE POEM PUNS.,"One pious afternoon in June When pyronomics held full sway, My pilot, fancy, led me on To seek new fields, piebald and gay. "
1066,PIOUS PIE POEM PUNS.,"The pianet rested in shade, The lark, piano-voiced, sang not, But pining for some genial maid To pioneer me to a spot, "
1067,PIOUS PIE POEM PUNS.,"Where pine or oak might shield from heat, My thoughts turned piously to where Pierian pleasures one might meet, And pious converse jointly share. "
1068,PIOUS PIE POEM PUNS.,"Pyrometers were all at home-- No doubt the figures mounted high-- She sighed and said she could not roam, Then pitt (i) ed me with cherry pie. "
1069,PIOUS PIE POEM PUNS.,"Piacular may she not be, And thus escape the eternal pyre, No pirate's heart would dance with glee Like mine, to see that maid--Ex-Pier. "
1072,FIDELITY.,"Read at a Farmers' Picnic, Trinity Lake, Sept. 1, 1891. "
1073,FIDELITY.,"The Rippowams were a tribe of Indians living along the Sound near Stamford and Norwalk, Ct., and extended their territory for some miles northward. The Kitchewonks were a tribe living on the Hudson, near Sing Sing and Peekskill, N. Y., and found their way eastward. In the early days of the Indian occupation of these lands the Rippowams followed up the stream running from the three lakes--Round Pond, Middle Pond, and Lower Pond--while the Kitchewonks followed that branch of the Croton which finds its source in Cross Pond, now Lake Kitchewan. For the possession of these grounds there were frequent battles between these tribes, as the lake-land abounded in fish and game. The intercourse between these tribes, both belonging to the Mohegans, was very limited, at first, but in course of time became more frequent and friendly. A lime and marble ridge separates Lake Kitchewan from the three lower lakes and forms a watershed between the Hudson and the sound. "
1074,FIDELITY.,"In recent years a dam was constructed by the Stamford Water Co., and the three lakes were made into one, and very appropriately called thereafter, Trinity. The lakes are supplied almost entirely by springs, as no streams of any size empty into them. "
1075,FIDELITY.,"For several years, in the spring time, a floating island appeared in Trinity, upon which vegetation grew abundantly. This island sank upon the approach of cold weather and remained in a state of hibernation until the spring came. Some person or persons who had no love for the romantic, curious, and beautiful, loaded it so heavily with stones that it sank to rise no more. "
1076,FIDELITY.,In its departure the lake sustained the loss of an attraction which is known in but few lakes in the world. 
1077,FIDELITY.,"A large rock, estimated to weigh eight or ten tons, is so nicely poised upon another rook, upon a high point about fifty rods west of the lake, that a gentle pressure of the hand will cause it to rock perceptibly. "
1078,FIDELITY.,"Directly opposite the picnic grounds are precipitous rocks, below which the waters are extremely deep.--THE AUTHOR. "
1079,FIDELITY.,"When the infant world in its swaddling band Of mist and cloud and storm, Assumed its forms of sea and land, And the lakes and streams were born, In this western world, on the eastern shore, Four leagues from the inland sea, Came a liquid crown set with jewels four, But in union only three; For the northern gem was a solitaire And barred from the lesser three, By a marble wall wrought strong and fair By the hand of Divinity. "
1080,FIDELITY.,"A silver thread from the Trinity Ran southward through the wood, Till it lost its flow in the land-locked sea, And was merged in old Neptune's flood; But the northern gem in a mystic race Sent a message toward the west, And linked itself in the kind embrace Of the Hudson grandly dressed. "
1081,FIDELITY.,"Ten thousand moons had waxed and waned And flung on the mirror sheet A train of beauty, with no discord stained Since creation stood complete. Here antlered deer had slaked their thirst And fought their imaged form; Here rolling tones of thunder burst, As a harbinger of storm; Here song of bird and sigh of breeze Had ne'er met human ear; The beast on land, the fowl on trees Dwelt here in peace and knew no fear. "
1082,FIDELITY.,"Brave Kitchewonks had traced their way Along the stream that westward ran, While Rippowams pursued their prey Until this lake-land was their van. 'Twas here Mohegan met again The blood that in Mohegan flowed, But each regarded not the vein, Though kinsmen, foes they firmly stood. This lake-land, rich in fish and game, Was ground for strife and war and blood; From west and south the warriors came In battle paint and surly mood. The Kitchewonks near northern lake Upon the Rippowams looked down, And hoped their power and pride to break E'er harvest-moon had fully grown. "
1083,FIDELITY.,"ALMETA on the western stream Now mourned her absent PONOMO, For harvest-moon had sent its gleam Across the Hudson's tidal flow, And at its full he was to come, And her to lake-land safely guide, Where they should make their future home, And she should there become his bride. But he had with Rippowams' band, Marched forth to meet her kinsmen dear, And face to face they sternly stand Prepared for battle-storm severe. "
