,Poem Title,Stanza
459,"REV. H. J. LONGSDON,","P.S.--I beg your Majesty's most humble pardon, for since I addressed your most gracious Majesty a note has come to me stating that the Brewers, Bakers, Shoemakers, and Tailors, have subscribed and bought a splendid Ox, which will be roasted and served to the poor on the occasion of the celebration of your most gracious Majesty's Jubilee. "
460,"REV. H. J. LONGSDON,","Then Hail to England's Gracious Queen! 'Tis now proclaimed afar, The Jubilee of our Gracious Queen, The Empire's Guiding Star. For fifty years she's been to us A Monarch and a Mother; And looks her subjects in the face As Sister or a Brother. "
461,"REV. H. J. LONGSDON,","Then here's a health to England's Queen Whom Jove to us hath given; A better Monarch ne'er has been Beneath His starry heaven. There is no man of any clan, O'er any land or sea, But what will sing ""God bless our Queen"" On her grand Jubilee. "
462,"REV. H. J. LONGSDON,","The world looks on Old England's Queen In danger for protection; Nor never yet hath England failed To make her grand correction. ""Fair play,"" she cries, no one shall harm A child beneath my realm; I'm Captain of Great Britain's barque And standing at the helm. "
463,"REV. H. J. LONGSDON,","Had England trusted wicked men, This day where had she been? But lo! she had a Guiding Star, 'Twas our dear Mother Queen. There is no foe, where'er you go This day, I vow, could hate her; She's a blessing to her nation, And a terror to a traitor. "
464,"REV. H. J. LONGSDON,","As she has been, long may she reign, The Grand Old Queen of Britain; In letters of bright gold her name Henceforward should be written. All nations 'neath the stars above, And canopy of heaven, Rejoice to see her Jubilee In Eighteen Eighty-seven. "
466,"REV. H. J. LONGSDON,","Weak bard, but thou dost try in vain To tune that mighty harp again, To try thy muse in Burns's strain-- Thou'rt far behind. And yet to praise him thou would'st fain-- It is thy mind. "
467,"REV. H. J. LONGSDON,","He who sang of Bruce's command At Bannockburn, with sword in hand, And bid his warriors firmly stand Upon the spot; And bid the foemen leave the land, Or face the Scot. "
468,"REV. H. J. LONGSDON,",He who freed the human mind Of superstitious weak and blind; He who peered the scenes behind Their holy fairs-- How orthodox its pockets lined With canting prayers. 
469,"REV. H. J. LONGSDON,",Yes; he whose life's short span appears Mixed up with joyous smiles and tears; So interwove with doubts and fears His harp did ring; And made the world to ope' its ears And hear him sing. 
470,"REV. H. J. LONGSDON,","'Twas his to walk the lonely glen, Betimes to shun the haunts of men, Searching for his magic pen-- Poetic fire; And far beyond the human ken He strung the lyre. "
471,"REV. H. J. LONGSDON,","And well old Scotland may be proud To hear her Burns proclaimed aloud, For to her sons the world hath bowed Through Burns's name-- All races of the world are proud Of Burns's fame. "
473,"REV. H. J. LONGSDON,","The day wor fine, the sun did shine, No signs o' rain to fall, When t'North Beck hands, i' jovial bands, Did visit Malsis Hall. "
474,"REV. H. J. LONGSDON,","Up by the hill o' North Beck Mill, Both owd an' young did meet; To march I trow, i' two-by-two, Procession dahn the street. "
475,"REV. H. J. LONGSDON,","An' Marriner's Band, wi' music grand, Struck up wi' all ther might; Then one an' all, both great an' small, March'd on wi' great delight. "
476,"REV. H. J. LONGSDON,","The girls an' boys, wi' jovial noise, The fife an' drum did play; For ivvery one wod hev some fun On this eventful day. "
477,"REV. H. J. LONGSDON,","Owd Joan o' Sall's wi' all his pals, March'd on wi' all ther ease: Just for a lark, some did remark, ""There goes some prime owd cheese!"" "
478,"REV. H. J. LONGSDON,","T'Exl' Heead chaps wi' their girt caps, An' coits nut quite i' t'fashion; Wi' arms ding-dong, they strut along, An' put a famous dash on. "
479,"REV. H. J. LONGSDON,","Tom Wilkins dress'd up in his best, T'owd wife put on her fall, Fer they wor bent, what com or went, To dine at Malsis Hall. "
480,"REV. H. J. LONGSDON,","Ther wor Tommy Twist among the list, Wi' his magenta snaht; He's often said sin he gat wed, T'owd lass sud hev an aght. "
481,"REV. H. J. LONGSDON,","Among the lot wor owd Sam Butt, As fine as owd Lord Digby; An' owd Queer Doos, wi' his streit shoes, An' wi' him Joseph Rigby. "
482,"REV. H. J. LONGSDON,","There's Jimmy Gill, o' Castle Hill,-- That gentleman wi' t'stick,-- There's Will an' Sam, an' young John Lamb, An' Ben an' Earby Dick. "
483,"REV. H. J. LONGSDON,","I scorn to lie--the reason why It is a shame awm sure! But among the job wor owd Joe Hob, Behold! a perfect kewer. "
484,"REV. H. J. LONGSDON,","I'd quite forgot, among the lot, There too wor Pally Pickles, Wi' crinoline shoo walks so fine, Shoo's like a cat i' prickles. "
485,"REV. H. J. LONGSDON,","Bud to mi tale--aw mussant fail I' owt on this occasion-- Wi' heead erect, an' girt respect, We march to Keighley Station. "
486,"REV. H. J. LONGSDON,","Nah--all reight fain gat into t'train, Owd Ned began to screeam; Then Master Pratt doft off his hat, An' just pept aght at t'steeam. "
487,"REV. H. J. LONGSDON,","This jovial band when they did land, Got off the train so hearty, For they all went, wi' that intent, To hev a grand tea-party! "
488,"REV. H. J. LONGSDON,","The country foak did gape an' luke, To see us all delighted, An' ivvery one did say ""Begum, Aw wish awd been invited."" "
489,"REV. H. J. LONGSDON,","'Tis joy to tell, they marched as well As t'Scots did ower the border, Owd Wellington an' all his men Ne'er saw such marchin' order. "
490,"REV. H. J. LONGSDON,","The lookers-on, to see them come, Gat on ta t'second storey; Reight dahn the park they did 'em mark, Comin' i' their full glory. "
491,"REV. H. J. LONGSDON,","Then to the place each smilin' face, Moved on i' grand succession; The lookers on did say ""Well done, It is a grand procession!"" "
492,"REV. H. J. LONGSDON,","When they'd all pass'd the hall at last They form'd into a column; Then Jimmy Wreet, wi' all his meet, Gav aght a hymn so solemn: "
493,"REV. H. J. LONGSDON,","Then all did raise their voice i' praise, Wi' music in the centre; They sang a hymn i'praise o' Him, 'At is the girt Creator. "
494,"REV. H. J. LONGSDON,","That bit bein' done, they all did run, To get a pleasant day in, Some went there, an' some went here, An' t'Bands began o' playin'. "
495,"REV. H. J. LONGSDON,","Wi' mich amaze, we all did gaze, Arahnd this splendid park; Then little Jake began to talk, An' thus he did remark:-- "
496,"REV. H. J. LONGSDON,","""At Morecambe Bay I've been a day, At Bolton Woods an' Ilkley; But Malsis Hall outstrips 'em all, 'At I've seen aght o' Keighley."" "
497,"REV. H. J. LONGSDON,","The girt park wall arahnd the hall, Majestical does stand; Wi' wavin' trees, an' pleasant breeze, It's like a fairy land. "
498,"REV. H. J. LONGSDON,","It fill'd wur eyes wi' gert surprise, To see the fahnten sporting; An' on the top, stuck on a prop, The British flags wor floatin'. "
499,"REV. H. J. LONGSDON,","The walks so grand, wi' yellow sand, An' splendid wor the pavin', High over all, arahnd the wall, Wor flags an' banners wavin'. "
500,"REV. H. J. LONGSDON,","Nah--some made fun, an' some did run, Owd women they wor singin'-- ""Do you ken the Moofin Man,""-- An' others they wor swingin'. "
501,"REV. H. J. LONGSDON,","I' sooth 'twor grand to see this band, Assembled all together; Bud sad to say, that varry day Turn'd aght some shockin' weather. "
502,"REV. H. J. LONGSDON,","Bud war ner t'rain, aw mun explain, 'At caus'd a girt disaster, All but one sort o' breead ran short-- It wor no fault o' t'maister. "
503,"REV. H. J. LONGSDON,","O, Gormanton! thy breead an' bun, An' judgment it wor scanty; Oh, what a shame, an' what a name, For not providing plenty! "
504,"REV. H. J. LONGSDON,","Oh, silly clown! thah might hev knawn, To eyt each one wor able; The country air did mak some swear They cud ommost eyt a table. "
505,"REV. H. J. LONGSDON,","The atmosphere, no longer clear, The clouds are black an' stormy; Then all but one away did run, Like some desertin' army. "
506,"REV. H. J. LONGSDON,","On--on! they go! as if some foe Wor chargin' at the lot! If they got there, they didn't care A fig for poor Will Scott! "
507,"REV. H. J. LONGSDON,","Poor lame owd Will remains theer still, His crutches hes to fetch him; But he's seen t'time, when in his prime, 'At nobody theer cud catch him. "
508,"REV. H. J. LONGSDON,","Like some fast steed wi' all its speed, All seem'd as they wor flyin'; To escape the rain, an' catch the train, Both owd and young wor tryin'. "
509,"REV. H. J. LONGSDON,","One Mat o' Wills, abaght Crosshills, He heeard a fearful hummin', He said ta t'wife, ""Upon mi life, Aw think the French are comin'! "
510,"REV. H. J. LONGSDON,","Tha knaws reight weel 'at we've heeard tell O' sich strange things afore, So lass luke quick an' cut thi stick, An' I will bolt the door."" "
511,"REV. H. J. LONGSDON,","Like drahnded rats they pass owd Mat's, An' ran dahn to the station; Owd Betty Bake an' Sally Shacks Were both plump aght o' patience. "
512,"REV. H. J. LONGSDON,","""This is a mess,"" says little Bess, 'At lives on t'top o' t'garden; ""There's my new shawl an' fine lace fall, They'll nut be worth a fardin."" "
513,"REV. H. J. LONGSDON,","But, hark! ding-dong goes through the throug, The bell does give the sign, Wi' all its force, the iron horse Comes trottin' dahn the line. "
514,"REV. H. J. LONGSDON,","Then one by one they all get in, Wet, fatigued, an' weary; The steam does blow, owd Ned doth go, An' we come back so cherry. "
515,"REV. H. J. LONGSDON,","Whene'er we roam away fra hooam, No matter wheer or when, In storm or shower, if in wur power, To home, sweet home, we turn! "
517,"REV. H. J. LONGSDON,","A Military description of the Second Excursion to Malsis Hall, the Residence of JAMES LUND, Esq. "
518,"REV. H. J. LONGSDON,","I remember perusing when I was a boy, The immortal bard Homer--his siege of old Troy, So the Malsis encampment I'll sing if you will, How our brave army ""bivoked"" on the plains o' Park Hill. "
519,"REV. H. J. LONGSDON,","Near the grand Hall o' Malsis our quarters we took, When Lieuteuant-col. Don Frederick spoke, Commanding his aid-de-camp Colonel de Mann, To summons and muster the chiefs o' the clan. "
520,"REV. H. J. LONGSDON,","Majors Wood, Lamb, and Pollard came up to the lines, Each marching their companies up to the nines; The twirlers and twisters, the knights of the coal, And spuzzers and sorters fell in at the roll. "
521,"REV. H. J. LONGSDON,","The light-infantry captains were Robin and Shack, And the gallant big ""benners"" the victuals did sack; Captain Green he commanded the Indigo troop, These beer barrel chargers none with them can cope. "
522,"REV. H. J. LONGSDON,","The Amazon army led on by Queen Bess, Each feminine soldier so grand was her dress, Though they chatted and pratted, 'twor pleasant to see Them laughing and quaffing their hot rum and tea. "
523,"REV. H. J. LONGSDON,","There was music to dainties and music to wine, And for fear of invaders no hearts did repine; Although a dark cloud swept over the plain, Yet our quarter was sheltered from famine and rain. "
524,"REV. H. J. LONGSDON,","Drum-Major Ben Rushworth and Bandmaster Wright, Drank to each other with pleasure that night; We'd full-flowing bumpers, we'd music and fun, From the larder and cellar of Field-Marshall Lund. "
525,"REV. H. J. LONGSDON,","One Private Tom Berry got into the hall, When a big rump o' beef he made rather small; And Flintergill Billy of the Spuzzer's Brigade, Got his beak in the barrel, and havoc he made. "
526,"REV. H. J. LONGSDON,","The Field-Marshall declared, and his good lady too, They ne'er were attacked with so pleasant a foe; With this all the clansmen gave them three cheers, In return they saluted the bold Buchaneers. "
528,"REV. H. J. LONGSDON,","It isn't the star of the evening that breetens, Wi' fairy-like leetness the owd Rivock ends, Nor is it the bonny green fields up ta Steeton, Or the benks of the river while strolling wi' friends, That tempts me to wander at twilight so lonely, And leave the gay feast for others to share; But O there's a charm, and a charm for me only, In a sweet little cot on the Benks o' the Aire. "
529,"REV. H. J. LONGSDON,","How sweet and remote from all turmoil and danger, In that cot, wi' my Mary, I could pass the long years: In friendship and peace lift the latch to a stranger, And chase off the anguish o' pale sorrow's tears. We'd walk aght in t'morning when t'young sun wor shining, When t'birds hed awakened, an' t'lark soar'd i' t'air, An' I'd watch its last beam, on my Mary reclining, From ahr dear little cot on the Benks o' the Aire. "
530,"REV. H. J. LONGSDON,","Then we'd talk o' the past, when our loves wor forbidden, When fortune wor adverse, an' friends wod deny, How ahr hearts wor still true, tho' the favours wor hidden Fra the charm of ahr life, the mild stare of ahr eye. An' when age sall hev temper'd ahr warm glow o' feelin' Ahr loves should endure, an' still wod we share; For weal or in woe, or whativver cums stealin', We'd share in ahr cot on the Benks o' the Aire. "
531,"REV. H. J. LONGSDON,","Then hasten, my Mary, the moments are flying, Let us catch the bright fugitives ere they depart; For O, thou knaws not what pleasures supplyin' Thy bonny soft image hes nah geen my heart. The miser that wanders besides buried treasure, Wi' his eyes ever led to the spot in despair; How different to him is my rapture and pleasure Near the dear little cot on the Benks o' the Aire. "
532,"REV. H. J. LONGSDON,","But sooin may the day come, if come it will ivver; The breetest an' best to me ivver knawn, When fate may ordain us no longer to sever, Then, sweet girl of my heart, I can call thee my own. For dear unto me wor one moment beside thee, If it wor in the desert, Mary, wi' me; But sweeter an' fairer, whate'er betide thee, In ahr sweet little cot on the Benks o' the Aire. "
533,"J. W. PECKOVER,","In Memory of J. W. PECKOVER, _Died July 10th_, _1888_. "
534,"J. W. PECKOVER,","He was a man, an upright man As ever trod this mortal earth, And now upon him back we scan, Whose greatest fault was honest mirth. "
535,"J. W. PECKOVER,","But never more his friends will see The smiling face and laughing eye, Nor hear his jokes with heartfelt glee, Which made dull care before them fly. "
536,"J. W. PECKOVER,","Nor ever more the friend shall find, When labour lacks, the shake of hand That oft was wont to leave behind What proved a Brother and a Friend. "
537,"J. W. PECKOVER,","In winter's bitter, biting frost, Or hail, or snow, or rain, or sleet, The wretch upon life's tempest toss'd In him found shelter from the street. "
538,"J. W. PECKOVER,","The unemployed, the aged poor, The orphan child, the lame and blind, The stranger never crossed his floor But what a friend in him did find. "
539,"J. W. PECKOVER,","But now the hand and heart are gone, Which were so noble, kind and true, And now his friends, e'en every one, Are loth to bid a last adieu. "
541,"J. W. PECKOVER,","We wor snugly set arahnd the hob, 'Twor one wet Kersmas Eve, Me an ahr Kate an' t'family, All happy I believe: Ahr Kate hed Harry on her knee, An' I'd ahr little Ann, When there com rappin' at the door A poor owd beggar man. "
542,"J. W. PECKOVER,","Sleet trickl'd dahn his hoary locks, That once no daht wor fair; His hollow cheeks wor deadly pale, His neck an' breast wor bare; His clooas, unworthy o' ther name, Wor ragg'd an' steepin' wet; His poor owd legs wor stockingless, An' badly shooed his feet. "
543,"J. W. PECKOVER,","""Come into t'haase,"" said t'wife to him, An' get thee up ta t'fire; Shoo then browt aght wur humble fare, T'wor what he did desire; And when he'd getten what he thowt, An' his owd regs wor dry, We ax'd what distance he hed come, An' thus he did reply: "
544,"J. W. PECKOVER,","""Awm a native of Cheviot Hills, Some weary miles fra here; Where I like you this neet hev seen Full monny a Kersmas cheer; I left my father's hahse when young, Determined I wod rooam; An' like the prodigal of yore, I'm mackin' tahrds my hooam. "
545,"J. W. PECKOVER,","""I soldier'd in the Punjaub lines, On India's burning sand; An' nearly thirty years ago I left my native land; Discipline bein' ta hard fer me, My mind wor allus bent; So in an evil haar aw did Desert my regiment. "
546,"J. W. PECKOVER,","""An' nivver sin' durst aw go see My native hill an' glen, Whear aw mud nah as weel hev been The happiest of all men; But my blessin'--an' aw wish ye all A merry Kersmas day; Fer me, I'll tak my poor owd bones, On Cheviot Hills to lay."" "
547,"J. W. PECKOVER,","""Aw cannot say,"" aw said to t'wife, ""Bud aw feel raather hurt; What thinks ta lass if tha lukes aght, An' finds t'owd chap a shirt."" Shoo did an' all, an' stockings too; An' a tear stood in her ee; An' in her face the stranger saw Real Yorkshire sympathy. "
548,"J. W. PECKOVER,","Ahr little Jim gav monny a sigh When he hed heeard his tale, An' spak o' some owd trousers, 'At hung on t'chamber rail; Then aght at door ahr Harry runs, An' back ageean he shogs, He'd been in t'coit ta fetch a pair O' my owd ironed clogs. "
549,"J. W. PECKOVER,","""It must be fearful cowd ta neet Fer fowk 'at's aght o' t'door: Give him yahr owd grey coit an' all, 'At's thrawn on t'chaamer floor: An' then there's thy owd hat, said Kate, 'At's pors'd so up an' dahn; It will be better ner his awn, Tho' it's withaght a crahn."" "
550,"J. W. PECKOVER,","So when we'd geen him what we cud (In fact afford to give), We saw the tears come dahn the cheeks, O' t'poor owd fugitive; He thank'd us ower an' ower ageean An' often he did pray, 'At t'barns wod nivver be like him; Then travell'd on his way. "
552,"J. W. PECKOVER,","My little dapple-winged fellow, What ruffian's hand has made thee wellow? I heard while down in yonder hollow, Thy troubled breast; But I'll return my little fellow, Back to its nest. "
553,"J. W. PECKOVER,","Some ruffian's hand has set a snickle, An' left thee in a bonny pickle; Whoe'er he be, I hope owd Nick will Rise his arm, An' mak his heead an' ear-hoil tickle Wi' summat warm. "
554,"J. W. PECKOVER,","How glad am I that fate while roaming, Where milk-white hawthorn's blossom's blooming, Has sent my footsteps ere the gloaming Into this dell, To stop some murdering hand fra dooming Thy bonny sel'. "
555,"J. W. PECKOVER,","For thou wur doomed my bird, for ever, Fra all thy feather'd mates to sever; Were I not near thee to deliver Wi' my awn hand; Nor ever more thou'd skim the river, Or fallow'd land. "
556,"J. W. PECKOVER,","Thy feather'd friends, if thou has any; Tho' friends I fear there isn't many; But yet the dam for her, wi' Johnny, Will fret to-day, And think her watter-wagtail bonny Has flown away. "
557,"J. W. PECKOVER,","Be not afraid, for not a feather Fra off thy wing shall touch the heather, For I will give thee altogether Sweet liberty! And glad am I that I came hither, To set thee free. "
558,"J. W. PECKOVER,","Now wing thy flight my little rover, Thy curs'd captivity is over, And if thou crosses t'Straits of Dover To warmer spheres, I hope that thou may live in clover, For years and years. "
559,"J. W. PECKOVER,","Perhaps, like thee--for fortune's fickle-- I may, myself, be caught i' t'snickle; And some kind hand that sees my pickle-- Through saving thee-- May snatch me too fra death's grim shackle, And set me free. "
563,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Dame Europe kept a Lodging-House, And she was fond of brass; She took in public lodgers, Of every rank and class. "
564,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"She'd French and German, Dutch and Swiss, And other nations too; So poor old Mrs. Europe Had lots of work to do. "
565,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"I cannot just now name her beds, Her number being so large; But five she kept for deputies, Which she had in her charge. "
566,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"So in this famous Lodging-House, John Bull he stood A1; On him she always kept an eye, To see things rightly done. "
567,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"And Master Louis was her next, And second, there's no doubt, For when a little row took place, He always backed John out. "
568,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"And in her house was Alex. Russ; Oft him they eyed with fear; For Alex. was a lazy hound, And kept a Russian Bear. "
569,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Her fourth was a man of grace, Who was for heaven bent; His name was Pious William, He read his Testament. "
570,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Her fifth, too, was a pious Knave, And 'tis our firm belief, He once did rob the Hungary Lads Of hard-earned bread and beef. "
571,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"These were Dame Europe's deputies, In whom she put her trust, To keep her Lodging-House at peace, In case eruption burst. "
572,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"For many a time a row took place, While sharing out the scran; But John and Louis soon stepp'd in, And cleared the _padding can_. "
573,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Once, Alex. Russ's father, Nick, A bit before he died, Did roughly seize a little Turk, And thought to warm his hide. "
574,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"But John and Louis interfered, Declaring it foul play; And made old Nick remember it Until his dying day. "
575,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Now all Dame Europe's deputies, They made themselves at home; And every lodger knew his bed, Likewise his sitting room. "
576,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"They took great interest in their beds, And kept them very clean; Unlike some other _padding cans_, So dirty and so mean. "
577,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"The best and choicest bed of all, Was occupied by Johnny; Because the Dame did favour him, He did collect her money. "
578,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"And in a little bunk he lived, Seal'd up with oak, and tarr'd; He would not let a single one Come near within a yard. "
579,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"A Jack-of-all-trades, too, was John, And aught he'd do for brass; And what he ever took in hand, No one could him surpass. "
580,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"When tired of being shut in the bunk, Sometimes he went across, To spend an hour with Master Loo, And they the wine would toss. "
581,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"So many a happy day they spent, These lads, with one another; While every lodger in the house, Thought John was Louis' brother. "
582,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"The Dame allowed John something nice, To get well in her rent, Which every now and then i' t'bank, He put it on per cent. "
583,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"And working very hard himself Amongst his tar and pitch; He soon accumulated wealth, That made him very rich. "
584,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Now Louis had a pleasant crib Which was admired by lots, And being close by a window, He had some flower pots. "
585,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"The next to Louis' bed was Will, The biggest Monitor And though he did pretend a saint, He was as big a cur. "
586,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"He loved to make them all believe He was opposed to strife, And said he never caused a row, No, never in his life. "
587,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"He was so fond of singing psalms, And he read his testament; That everybody was deceived When he was mischief bent. "
588,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"He seldom passed a lodger's bed But what he took a glance, Which made them every one suspect He'd rob if he'd a chance. "
589,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Now Louis had two flower pots He nourished with much care, But little knew that Willie's eyes Were set upon the pair. "
590,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"In one there grew an ALSACE ROSE, The other a LORRAINE, And Willie vowed they once were his And must be his again. "
591,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"He said his father once lodged there, And that the Dame did know That Louis' predecessors once Had sneaked them in a row. "
592,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"In Willie's council was a lad Well up to every quirk; To keep him out of mischief long, Dame Europe had her work. "
593,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"To this smart youth Saint Willie Did whisper his desire, One night as they sat smoking, Besides the kitchen fire-- "
594,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""To get them flowers back again,"" Said Bissy, very low, ""Meet Louis somewhere on the quiet, And try to cause a row. "
595,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""But mind the other deputies Don't catch you on the hop, For John and Joseph you must know Your little game would stop. "
596,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""For Joseph he has not forgot The day you warmed his rig; And christian Denmark still thinks on About his nice Slesvig."" "
597,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""By your advice, my own Dear Mark, I have been guided on, But what about that man i't'bunk?"" (Pointing o'er to John.) "
598,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""He's very plucky too is John, But yet he's very slow, And perhaps he never may perceive Our scheme about the row. "
599,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""But not another word of this To anybody's ears, The Dame she plays the list'ner, I have my doubts and fears. "
600,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""So let us go upstairs at once, I think it will be best, And let us pray to Him above, Before we go to rest."" "
601,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"So with a pious countenance, His prayers as usual said, But squinting round the room the while, He spied an empty bed. "
602,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""What a pity that these empty stocks Should be unoccupied; Do you think my little cousin, Mark, To them could be denied?"" "
603,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""'Tis just the very thing,"" said Mark, ""Your cousin, sir, and you, Would carry out my scheme first-rate, One at each side of Loo."" "
604,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"The Dame being asked, did not object, If he could pay the rent, And had a decent character, And Louis would consent. "
605,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""But I do object to this,"" says Loo, ""And on this very ground, Willie and his cousins, ma'am, They soon would me surround. "
606,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""They're nothing in my line at all They are so near a-kin, And so if I consent to this, At once they'll hem me in."" "
607,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Oh! you couldn't think it, Master Loo, That I should do you harm, For don't I read my testament And don't I sing my psalm."" "
608,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""'Tis all my eye,"" said Louis, ""both Your testament and psalms; You use the dumbbells regular To strengthen up your arms. "
609,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""So take your poor relation off, You pious-looking prig, And open out Kit Denmark's box, And give him back Slesvig."" "
610,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Come, come,"" says Mrs. Europe, ""Let's have no bother here, You're trying now to breed a row, At least it does appear."" "
611,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Now Johnny hearing from the bunk What both of them did say, He shouted out, ""Now stop it, Will, Or else you'll rue the day."" "
612,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""All right, friend John, I'm much obliged, You are my friend, I know, And so my little cousin, sir, I'm willing to withdraw."" "
613,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"But Louis frothed at mouth with rage, Like one that was insane, And said he'd make Bill promise him He'd not offend again. "
614,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""I'd promise no such thing,"" says Mark, ""For that would hurt your pride, Sing on and read your testament, Dame Europe's on your side."" "
615,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""If I'd to promise aught like that, 'Twould be against my mind; So take it right or take it wrong, I'll promise naught o' t'kind."" "
616,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Then I shall take and wallop thee Unless thou cuts thy stick; And drive thee to thy fatherland Before another week."" "
617,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Come on,"" cried Sanctimonius, And sending out his arm He caught poor Louis on the nose, Then sung another psalm. "
618,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"But Louis soon was on his pins, And used his fists a bit, But he was fairly out of breath, And seldom ever hit. "
619,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"And at the end of round the first, He got it fearful hot, This was his baptism of fire If we mistake it not. "
620,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"So Willie sent a letter home To mother old Augusta, Telling her he'd thrashed poor Loo, And given him such a duster. "
621,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""What wonderful events,"" says he, ""Has heaven brought about, I'll fight the greatest pugilist That ever was brought out. "
622,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"And if by divine Providence I get safe through this row, Then I will sing 'My God, the spring From whom all blessings flow.'"" "
623,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Meanwhile the other Monitors, Were standing looking on, But none of them dare speak a word, But all stared straight at John. "
624,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Ought not I to interfere?"" Says Johnny to the rest; But he was told by every one Neutrality was best. "
625,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Neutral,"" growl'd John, ""I hate the word, 'Tis poison to my ear; It's another word for cowardice, And makes me fit to swear. "
626,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""At any rate I can do this, My mind I will not mask, I'll give poor Loo a little drop Out of my brandy flask. "
627,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""And give it up, poor Loo, my lad, You might as well give in, You know that I have got no power; Besides, you did begin."" "
628,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Then Louis rose, and looked at John, And spoke of days gone by When he would not have seen his friend Have blackened Johnny's eye. "
629,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""And as for giving in, friend John, I'll do nothing of the sort; Do you think I'll be a laughing-stock For everybody's sport."" "
630,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"This conversation that took place Made pious Willie grin, And tell John Bull to hold his noise, 'Twas nought to do with him. "
