,Poem Title,Stanza
2466,JAMES MACPHERSON,"""When the world is dark with tempests; when thunder rolls, and lightning flies, thou lookest in thy beauty from the clouds, and laughest at the storm. But to Ossian thou lookest in vain, for he beholds thy beams no more; whether thy yellow hair flows on the eastern clouds, or thou tremblest at the gates of the west. But thou art perhaps, like me, for a season; thy years will have an end. Thou shalt sleep in thy clouds; careless of the voice of the morning. Exult thee, O sun, in the strength of thy youth! Age is dark and unlovely. It is like the glimmering light of the moon when it shines through broken clouds and the mist is on the hills; the blast of north is on the plain; the traveller shrinks in the midst of his journey."" "
2468,JAMES MACPHERSON,"Daughter of heaven, fair art thou! The silence of thy face is pleasant! Thou comest forth in loveliness. The stars attend thy blue course in the east. The clouds rejoice in thy presence, O moon! Look from thy gates in the sky. Burst the cloud, O wind, that the daughter of night may look forth, that the shaggy mountains may brighten, and the ocean roll its white waves in light! "
2469,JAMES MACPHERSON,"Nathos is on the deep, and Althos, that beam of youth. Ardan is near his brothers. They move in the gloom of their course. The sons of Usnoth move in darkness, from the wrath of Cairbar of Erin. Who is that, dim, by their side? The night has covered her beauty! Who is it but Darthula, the first of Erin's maids? She has fled from the love of Caribar, with blue-shielded Nathos. But the winds deceive thee, O Darthula! They deny the woody Etha to thy sails. These are not the mountains of Nathos; nor is that the roar of his climbing waves. The halls of Cairbar are near; the towers of the foe lift their heads! Erin stretches its green head into the sea. Tura's bay receives the ship. Where have ye been, ye southern winds, when the sons of my love were deceived? But ye have been sporting on plains, pursuing the thistle's beard. Oh that ye had been rustling in the sails of Nathos till the hills of Etha arose; till they arose in their clouds, and saw their returning chief! "
2470,JAMES MACPHERSON,"Long hast thou been absent, Nathos--the day of thy return is past! Lovely thou wast in the eyes of Darthula. Thy soul was generous and mild, like the hour of the setting sun. But when the rage of battle rose, thou wast a sea in a storm. The clang of thy arms was terrible; the host vanished at the sound of thy coarse. It was then Darthula beheld thee from the top of her mossy tower; from the tower of Selama, where her fathers dwelt. "
2471,JAMES MACPHERSON,"""Lovely art thou, O stranger!"" she said, for her trembling soul arose. ""Fair art thou in thy battles, friend of the fallen Cormac! Why dost thou rush on in thy valour, youth of the ruddy look? Few are thy hands in fight against the dark-browed Cairbar! Oh that I might be freed from his love--that I might rejoice in the presence of Nathos!"" "
2472,JAMES MACPHERSON,"Such were thy words, Darthula, in Selama's mossy towers. But now the night is around thee. The winds have deceived thy sails, Darthula! Cease a little while, O north wind! Let me hear the voice of the lovely. Thy voice is lovely, Darthula, between the rustling blasts! "
2473,JAMES MACPHERSON,"""Are these the rocks of Nathos?"" she said. ""This the roar of his mountain streams? Comes that beam of light from Usnoth's mighty hall? The mist spreads around; the beam is feeble and distant far. But the light of Darthula's soul dwells in the chief of Etha! Son of the generous Usnoth, why that broken sigh? Are we in the land of strangers, chief of echoing Etha?"" "
2474,JAMES MACPHERSON,"""These are not the rocks of Nathos,"" he replied, ""nor this the roar of his streams. We are in the land of strangers, in the land of cruel Cairbar. The winds have deceived us, Darthula. Erin lifts here her hills. Go towards the north, Althos; be thy steps, Ardan, along the coast; that the foe may not come in darkness, and our hopes of Etha fail. I will go towards that mossy tower to see who dwells about the beam."" "
2475,JAMES MACPHERSON,He went. She sat alone; she heard the rolling of the wave. The big tear is in her eye. She looks for returning Nathos. 
2477,JAMES MACPHERSON,"""Why art thou sad, O Nathos?"" said the lovely daughter of Colla. "
2478,JAMES MACPHERSON,"""We are in the land of foes,"" replied the hero. ""The winds have deceived us, Darthula. The strength of our friends is not near, nor the mountains of Etha. Where shall I find thy peace, daughter of mighty Colla? The brothers of Nathos are brave, and his own sword has shone in fight! But what are the sons of Usnoth to the host of dark-browed Cairbar? Oh that the winds had brought thy sails, Oscar, king of men! Thou didst promise to come to the battles of fallen Cormac! Cairbar would tremble in his halls, and peace dwell round the lovely Darthula. But why dost thou fall, my soul? The sons of Usnoth may prevail!"" "
2479,JAMES MACPHERSON,"""And they will prevail, O Nathos!"" said the rising soul of the maid. ""Never shall Darthula behold the halls of gloomy Cairbar. Give me those arms of brass, that glitter to the passing meteor. I see them dimly in the dark-bosomed ship. Darthula will enter the battle of steel."" "
2480,JAMES MACPHERSON,Joy rose in the face of Nathos when he heard the white-bosomed maid. He looks towards the coming of Cairbar. The wind is rustling in his hair. Darthula is silent at his side. Her look is fixed on the chief. She strives to hide the rising sigh. 
2481,JAMES MACPHERSON,"Morning rose with its beams. The sons of Erin appear, like grey rocks, with all their trees; they spread along the coast. Cairbar stood in the midst. He grimly smiled when he saw the foe. Nathos rushed forward, in his strength; nor could Darthula stay behind. She came with the hero, lifting her shining spear. "
2482,JAMES MACPHERSON,"""Come,"" said Nathos to Cairbar--""come, chief of high Temora! Let our battle be on the coast, for the white-bosomed maid. His people are not with Nathos; they are behind these rolling seas. Why dost thou bring thy thousands against the chief of Etha?"" "
2483,JAMES MACPHERSON,"""Youth of the heart of pride,"" replied Cairbar, ""shall Erin's king fight with thee? Thy fathers were not among the renowned, and Cairbar does not fight with feeble men!"" "
2484,JAMES MACPHERSON,"The tear started from car-borne Nathos. He turned his eyes to his brothers. Their spears flew at once. Three heroes lay on earth. Then the light of their swords gleamed on high. The ranks of Erin yield, as a ridge of dark clouds before a blast of wind! Then Cairbar ordered his people, and they drew a thousand bows. A thousand arrows flew. The sons of Usnoth fell in blood. They fell like three young oaks, which stood alone on the hill. The traveller saw the lovely trees, and wondered how they grew so lonely; the blast of the desert came by night, and laid their green heads low; next day he returned, but they were withered, and the heath was bare! "
2485,JAMES MACPHERSON,"Darthula stood in silent grief, and beheld their fall! Pale was her cheek. Her trembling lips broke short a half-formed word. Her breast of snow appeared. It appeared; but it was stained with blood. An arrow was fixed in her side. She fell on the fallen Nathos, like a wreath of snow! Her hair spreads wide on his face. Their blood is mixing round! "
2486,JAMES MACPHERSON,"""Daughter of Colla--thou art low!"" said Cairbar's hundred bards. ""When wilt thou rise in thy beauty, first of Erin's maids? Thy sleep is long in the tomb. The sun shall not come to thy bed and say, 'Awake, Darthula! Awake thou first of women! The wind of spring is abroad. The flowers shake their heads on the green hills. The winds wave their growing leaves.' Retire, O sun, the daughter of Colla is asleep! She will not come forth in her beauty. She will not move in the steps of her loveliness!"" "
2487,JAMES MACPHERSON,"Such was the song of the bards when they raised the tomb. I, too, sang over the grave when the king of Morven came to green Erin to fight with the car-borne Cairbar! "
2489,FOOTNOTES:,"[W] No ancient or modern work in the history of literature has excited such wild admiration and such profound contempt as the ""Ossian"" of James Macpherson. It was Napoleon's favourite work; he carried it with him to Egypt and took it to St. Helena. Byron and Goethe and Chateaubriand were also touched to enthusiasm by it. Its author--or, as some still think, its editor--was a Scottish schoolmaster, James Macpherson, born at Ruthven, in Inverness-shire on October 27, 1736. The first part of the work, entitled ""Fragments of Ancient Poetry, Collected in the Highlands of Scotland, and Translated from the Gaelic, or Erse, Language,"" was published in 1760; ""Fingal"" appeared in 1762, and ""Temora"" in the following year. Doctor Johnson said of Macpherson: ""He has found names, and stories, and phrases, nay, passages in old songs, and with them has blended his own compositions, and so made what he gives to the world as the translation of an ancient poem""; and this verdict is now confirmed by the best authorities. Nevertheless, ""Ossian"" is a work of considerable merit and great historic interest. It contains some fine passages of real poetry, such as the invocation to the sun with which ""Carthon"" concludes, and it has served to attract universal attention to the magnificent Celtic traditions of Scotland and Ireland. Macpherson died in Inverness-shire on February 17, 1796. "
2493,THE POPE,"Doctor Faustus Wagner, _his servant_ Mephistophilis Lucifer The Emperor Benvolio, Martino, Frederick, _gentlemen of the emperor's court_ BRUNO THE POPE THREE Scholars, CARDINALS, LORDS, Devils, PHANTOMS, GOOD _and_ EVIL ANGELS, _etc_., CHORUS. "
2495,ACT I,"SCENE I.--FAUSTUS _in his study, reading a volume on necromancy_. "
2496,ACT I,FAUSTUS: All things that move between the quiet poles Shall be at my command: emperors and kings Are but obeyed in their several provinces; But his dominion that excels in this Stretches as far as does the mind of man. A sound magician is a demi-god. 
2498,ACT I,"GOOD ANGEL: O Faustus, lay that damned book aside And gaze not on it, lest it tempt thy soul, And heap God's heavy wrath upon thy head! Read, read the Scriptures--that is blasphemy. "
2499,ACT I,"EVIL ANGEL: Go forward, Faustus, in that famous art Wherein all nature's treasure is contained; Be thou on earth as Jove is in the sky, Lord and commander of these elements. [_Exeunt_ ANGELS. "
2500,ACT I,"FAUSTUS: How am I glutted with conceit of this! Faustus, begin thine incantations, And try if devils will obey thy hest. "
2503,ACT I,"FAUSTUS: I charge thee, wait upon me while I live, To do whatever Faustus shall command. "
2504,ACT I,"MEPHISTOPHILIS: I am a servant to great Lucifer, And may not follow thee without his leave. "
2509,ACT I,"FAUSTUS: How comes it, then, that he is prince of devils? "
2510,ACT I,"MEPHISTOPHILIS: Oh, by aspiring pride and insolence, For which God threw him out from the face of heaven. "
2512,ACT I,"MEPHISTOPHILIS: Unhappy spirits that fell with Lucifer, conspired against our God with Lucifer, And are forever damned with Lucifer. "
2515,ACT I,"FAUSTUS: How comes it, then, that you are out of hell? "
2516,ACT I,"MEPHISTOPHILIS: Why, this is hell, nor am I out of it. Think'st thou that I, that saw the face of God, And tasted the eternal joys of heaven, Am not tormented with ten thousand hells In being deprived of everlasting bliss? "
2517,ACT I,"FAUSTUS: Go, bear these tidings to great Lucifer: Seeing Faustus hath incurred eternal death By desperate thoughts against God's deity, Say he surrenders up to him his soul, So he will spare him four-and-twenty years, Having thee ever to attend on me. Then meet me in my study at midnight, And then resolve me of thy master's mind.                 [_Exeunt_. "
2520,ACT I,"MEPHISTOPHILIS: That I shall wait on Faustus while he lives, So he will buy my service with his soul, And write a deed of gift with his own blood. "
2521,ACT I,"[FAUSTUS _stabs his own arm, and writes. At the summons of_ MEPHISTOPHILIS _enter_ DEVILS, _who present_ FAUSTUS _with crowns and rich apparel. Exeunt_ DEVILS. FAUSTUS _reads the deed, by which_ MEPHISTOPHILIS _is to be at his service for twenty-four years, at the end of which_ LUCIFER _may claim his soul_. "
2523,ACT I,FAUSTUS: Tell me where is the place that men call hell? 
2524,ACT I,"MEPHISTOPHILIS: Hell hath no limits, nor is circumscribed In one self place; but where we are is hell, And where hell is, there must we ever be; And, to be short, when all the world dissolves, And every creature shall be purified, All places shall be hell that are not heaven. "
2526,ACT I,"MEPHISTOPHILIS: Aye, think so still, till experience change thy mind.                                            [_Exit_. "
2527,ACT I,"FAUSTUS: If heaven was made for man, 'twas made for me. I will renounce this magic and repent. "
2530,ACT I,EVIL ANGEL: Thou art a spirit; God cannot pity thee. 
2535,ACT I,"FAUSTUS: O Christ, my Saviour, my Saviour, Help to save distresséd Faustus' soul. "
2537,ACT I,"LUCIFER: Christ cannot save thy soul, for He is just; Thou call'st on Christ, contrary to thy promise; Thou shouldst not think on God; think on the Devil. "
2538,ACT I,"FAUSTUS: Nor will Faustus henceforth; pardon him for this, And Faustus vows never to look to Heaven. "
2541,ACT II,"CHORUS: Learned Faustus, To find the secrets of astronomy Graven in the book of Jove's high firmament, Did mount him up to scale Olympus' top; Where, sitting in a chariot burning bright, Drawn by the strength of yokéd dragons' necks, He views the clouds, the planets, and the stars. From east to west his dragons swiftly glide, And in eight days did bring him home again. Now, mounted new upon a dragon's back, He, as I guess, will first arrive at Rome To see the Pope and manner of his court, And take some part of holy Peter's feast, The which this day is highly solemnised. "
2543,ACT II,"FAUSTUS: Hast thou, as erst I did command, Conducted me within the walls of Rome? "
2545,ACT II,"FAUSTUS: Sweet Mephistophilis, thou pleasest me. Whilst I am here on earth, let me be cloy'd With all things that delight the heart of man. My four-and-twenty years of liberty I'll spend in pleasure and in dalliance. Now in this show let me an actor be, That this proud Pope may Faustus' cunning see. "
2546,ACT II,"[_Enter_ POPE _and others in procession_; BRUNO, _nominated pope in opposition by the_ EMPEROR, _in chains_. FAUSTUS _and_ MEPHISTOPHILIS, _impersonating two cardinals, are given charge of the condemned_ BRUNO, _whom they liberate and dispatch magically to the_ EMPEROR. _Subsequently, both being rendered invisible, they amuse themselves at the expense of the_ POPE _and his guests at a banquet; and then depart to the_ EMPEROR'S _court_. "
2547,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","SCENE II.--_Before the_ EMPEROR'S _palace_. BENVOLIO _at a window. Enter the_ EMPEROR _with his train, including_ FAUSTUS, MEPHISTOPHILIS, BRUNO. "
2548,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","EMPEROR: Wonder of men, renowned magician, Thrice-learned Faustus, welcome to our court. Now, Faustus, as thou late didst promise us, We would behold that famous conqueror, Great Alexander, and his paramour, In their true shapes and state majestical. "
2550,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","BENVOLIO: Aye, aye, and thou bring Alexander and his paramour before the emperor, I'll be Actæon and turn myself to a stag. "
2551,"FAUSTUS, MEPHISTOPHILIS, BRUNO.",FAUSTUS: And I'll be Diana and send you the horns presently. 
2552,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","[_Enter a pageant of Darius, Alexander, etc., being phantoms. Exeunt_. "
2554,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","EMPEROR:                       Oh, wondrous sight! Two spreading horns, most strangely fastened Upon the head of young Benvolio! "
2556,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","FAUSTUS: Oh, say not so, sir; the doctor has no skill To bring before the royal emperor The mighty monarch, warlike Alexander. If Faustus do it, you are straight resolved In bold Actæon's shape to turn a stag. And therefore, my lord, so please your majesty, I'll raise a kennel of hounds shall hunt him so-- Ho, Belimoth, Argison, Asteroth! "
2557,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","BENVOLIO: Hold, hold! Good my lord, entreat for me! 'Sblood, I am never able to endure these torments. "
2558,"FAUSTUS, MEPHISTOPHILIS, BRUNO.",EMPEROR: Let me entreat you to remove his horns; He hath done penance now sufficiently. 
2559,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","FAUSTUS: Being that to delight your majesty with mirth is all that I desire, I am content to remove his horns (Mephistophilis _removes them_), and hereafter, sir, look you speak well of scholars. "
2561,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","MARTINO: Nay, sweet Benvolio, let us sway thy thoughts From this attempt against the conjurer. "
2562,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","BENVOLIO: Away! You love me not, to urge me thus. Shall I let slip so great an injury, When every servile groom jests at my wrongs, And in their rustic gambols proudly say, ""Benvolio's head was graced with horns to-day?"" If you will aid me in this enterprise, Then draw your weapons and be resolute. If not, depart; here will Benvolio die, But Faustus' death shall quit my infamy. "
2563,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","FREDERICK: Nay, we will stay with thee, betide what may, And kill that doctor, if he comes this way. Close, close! The conjurer is at hand, And all alone comes walking in his gown. Be ready, then, and strike the peasant down. "
2564,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","BENVOLIO: Mine be that honour, then. Now, sword, strike home! For horns he gave, I'll have his head anon! "
2566,"FAUSTUS, MEPHISTOPHILIS, BRUNO.",No words; this blow ends all. Hell take his soul! His body thus must fall. 
2567,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","[BENVOLIO _stabs_ FAUSTUS, _who falls_; BENVOLIO _cuts off his head_. "
2568,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","FREDERICK: Was this that stern aspect, that awful frown Made the grim monarchs of infernal spirits Tremble and quake at his commanding charms? "
2569,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","MARTINO: Was this that damnéd head, whose art conspired Benvolio's shame before the emperor? "
2570,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","BENVOLIO: Aye, that's the head, and there the body lies. Justly rewarded for his villainies. [Faustus _rises_. Zounds, the devil's alive again! "
2572,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","FAUSTUS: Nay, keep it; Faustus will have heads and hands, Aye, all your hearts, to recompense this deed. Then, wherefore do I dally my revenge? Asteroth! Belimoth! Mephistophilis! "
2574,"FAUSTUS, MEPHISTOPHILIS, BRUNO.","Go, horse these traitors on your fiery backs, And mount aloft with them as high as Heaven; Thence pitch them headlong to the lowest hell. Yet stay, the world shall see their misery, And hell shall after plague their treachery. Go, Belimoth, and take this caitiff hence, And hurl him in some lake of mud and dirt; Take thou this other, drag him through the woods, Amongst the pricking thorns and sharpest briars; Whilst with my gentle Mephistophilis This traitor flies unto some steepy rock That rolling down may break the villain's bones. Fly hence! Dispatch my charge immediately! "
2578,FOOTNOTES:,"[X]: Christopher Marlowe was born at Canterbury in February, 1564, the year of Shakespeare's birth. From the King's School he went to Cambridge, at Corpus, and took his degree in 1583. For the next ten years, he lived in London; a tavern brawl ended his career on June 1, 1593. During those ten years, when Greene and Nashe and Peele were beginning to shape the nascent drama, and Shakespeare was serving his apprenticeship, most of the young authors were living wild enough lives, and none, according to tradition, wilder than Kit Marlowe; who, nevertheless, was doing mightier work, work more pregnant with promise than any of them, and infinitely greater in achievement; for Shakespeare's tragedies were still to come. That ""Tamburlaine the Great,"" the first play of a lad of twenty-three, should have been crude and bombastic is not surprising; that ""The Tragical History of Dr. Faustus"" should have been produced by an author aged probably less than twenty-five is amazing. The story is traditional; two hundred years after Marlowe, Goethe gave it its most familiar setting (see Vol. XVI, p. 362). But although some part of Marlowe's play is grotesque, there is no epithet which can fitly characterise its greatest scenes except ""tremendous."" What may not that tavern brawl have cost the world! "
2581,ACT III,"WAGNER: I think my master means to die shortly. He has made his will, and given me his wealth, his house, his goods, and store of golden plate, besides two thousand ducats ready coined. I wonder what he means? If death were nigh, he would not frolic thus. He's now at supper with the scholars, where there's such cheer as Wagner in his life ne'er saw the like. Here he comes; belike the feast is ended. "
2583,ACT III,"FAUSTUS: Accursed Faustus! Wretch, what hast thou done? I do repent, and yet I do despair. Hell strives with grace for conquest in my breast; What shall I do to shun the snares of death? "
2584,ACT III,"MEPHISTOPHILIS: Thou traitor, Faustus, I arrest thy soul For disobedience to my sovereign lord! Revolt, or I'll in piecemeal tear thy flesh! "
2585,ACT III,"FAUSTUS: I do repent I e'er offended him! Sweet Mephistophilis, entreat thy lord To pardon my unjust presumption; And with my blood again I will confirm The former vow I made to Lucifer. "
2586,ACT III,"MEPHISTOPHILIS: Do it, then, Faustus, with unfeignéd heart, Lest greater dangers do attend thy drift. "
2587,ACT III,"FAUSTUS: One thing, good servant, let me crave of thee: Bring that fair Helen, whose admiréd worth Made Greece with ten years' war afflict poor Troy; Whose sweet embraces may extinguish clean Those thoughts that do dissuade me from my vow, And keep my oath I made to Lucifer. "
2588,ACT III,"MEPHISTOPHILIS: This, or what else my Faustus may desire, Shall be performed in twinkling of an eye. "
2590,ACT III,"FAUSTUS: Was this the face that launched a thousand ships And burnt the topless towers of Ilium? Sweet Helen, make me immortal with a kiss! "
2592,ACT III,"Her lips suck forth my soul; see where it flies! Come, Helen, come, give me my soul again! Oh, thou art fairer than the evening air Clad in the beauty of a thousand stars: Brighter art thou than naming Jupiter, When he appeared to hapless Semele: More lovely than the monarch of the sky, In wanton Arethusa's azured arms! Here will I dwell, for heaven is in these lips, And all is dross that is not Helena. "
2597,ACT III,"FAUSTUS: Ah, my sweet chamber-fellow, had I lived with thee, then I had lived still; but now must die eternally! Look, sirs; comes he not? Comes he not? "
2598,ACT III,"FIRST SCHOLAR: O my dear Faustus, what imports this fear? "
2600,ACT III,"FAUSTUS: A surfeit of deadly sin, that hath damned both body and soul. "
2601,ACT III,"SECOND SCHOLAR: Yet, Faustus, look up to Heaven, and remember mercy is infinite. "
2602,ACT III,"FAUSTUS: But Faustus' offence can ne'er be pardoned; the serpent that tempted Eve may be saved, but not Faustus. He must remain in hell for ever; hell, Oh, hell for ever. Sweet friends, what shall become of Faustus, being in hell for ever? "
2604,ACT III,"FAUSTUS: On God, whom Faustus hath abjured! On God, whom Faustus hath blasphemed! O my God, I would weep! But the Devil draws in my tears. Gush forth blood, instead of tears! Yea, life, and soul! Oh, he stays my tongue! I would lift up my hands; but see, they hold 'em, they hold 'em! "
2606,ACT III,"FAUSTUS: Why, Lucifer and Mephistophilis. O gentlemen, I gave them my soul for my cunning! "
2607,ACT III,"SECOND SCHOLAR: Oh, what may we do to save Faustus? "
2608,ACT III,"FAUSTUS: Talk not of me, but save yourselves and depart. "
2609,ACT III,THIRD SCHOLAR: God will strengthen me; I will stay with Faustus. 
2610,ACT III,"FIRST SCHOLAR: Tempt not God, sweet friend; but let us into the next room and pray for him. "
2611,ACT III,"FAUSTUS: Aye, pray for me, pray for me; and what noise soever you hear, come not unto me, for nothing can rescue me. "
2612,ACT III,"SECOND SCHOLAR: Pray thou, and we will pray that God may have mercy on thee. "
2613,ACT III,"FAUSTUS: Gentlemen, farewell. If I live till morning, I'll visit you; if not, Faustus is gone to hell. "
2616,ACT III,"FAUSTUS: Oh, Faustus, Now hast thou but one bare hour to live, And then thou must be damned perpetually. Stand still, you ever moving spheres of heaven, That time may cease, and midnight never come; Fair nature's eyes, rise, rise again, and make Perpetual day; or let this hour be but A year, a month, a week, a natural day, That Faustus may repent and save his soul! _O lente, lente, currite, noctis equi_! The stars move still, time runs, the clock will strike, The Devil will come, and Faustus must be damn'd. Oh, I'll leap up to heaven: who pulls me down? See, where Christ's blood streams in the firmament! One drop of blood will save me: O my Christ! Rend not my heart for naming of my Christ; Yet will I call on Him. Oh, spare me, Lucifer! Where is it now? 'Tis gone. And see, a threatening arm, an angry brow! Mountains and hills, come, come and fall on me, And hide me from the heavy wrath of Heaven! No? Then will I headlong run into the earth; Gape, earth! Oh, no, it will not harbour me. Yon stars that reigned at my nativity, Whose influence hath allotted death and hell. Now draw up Faustus like a foggy mist, Into the entrails of yon labouring cloud, That when you vomit forth into the air, My limbs may issue from your smoky mouths, But let my soul mount and ascend to heaven. "
2618,ACT III,"Oh, half the hour is past; 'twill all be past anon. Oh, if my soul must suffer for my sin, Impose some end to my incessant pains; Let Faustus live in hell a thousand years, A hundred thousand, and at last be saved! No end is limited to damnéd souls. Why wert thou not a creature wanting soul, Or why is this immortal that thou hast? Oh, Pythagoras' metempsychosis, were that true, This soul should fly from me, and I be changed Into some brutish beast! All beasts are happy, For when they die Their souls are soon dissolved in elements; But mine must live still, and be plagued in hell. Curs'd be the parents that engender'd me! No, Faustus, curse thyself, curse Lucifer That hath deprived thee of the joys of heaven. "
2620,ACT III,"It strikes! It strikes! Now, body, turn to air, Or Lucifer will bear thee quick to hell! O soul, be changed into small water-drops, And fall into the ocean, ne'er be found! "
2622,ACT III,"Oh, mercy, Heaven! Look not so fierce on me! Adders and serpents, let me breathe awhile! Ugly hell, gape not! Come not, Lucifer! I'll burn my books. O Mephistophilis! "
2624,ACT III,"CHORUS: Cut is the branch that might have grown full straight, And burned Apollo's laurel-bough, That sometime grew within this learnéd man. Faustus is gone. Regard his hellish fall, Whose fiendful fortune may exhort the wise, Only to wonder at unlawful things, Whose deepness doth entice such forward wits To practice more than heavenly power permits. "
2628,MARTIAL[Y],"He unto whom thou art so partial, O reader! is the well-known Martial, The Epigrammatist: while living Give him the fame thou wouldst be giving; So shall he hear, and feel, and know it-- Post-obits rarely reach a poet.--_Byron_. "
2630,MARTIAL ON HIS WORK,"Some things are good, some fair, but more you'll say Are bad herein--all books are made that way! "
2632,FOOTNOTES:,"[Y] Martial (Marcus Valerius Martialis) was born at Bilbilis, in Spain, about 40 A.D. He went to Rome when twenty-four, and by attaching himself to the influential family of his fellow Spaniards, Seneca and Lucan, won his first introduction to Roman society. The earliest of his books which we possess celebrates the games associated with the dedication of the Flavian amphitheatre, the Colosseum, by Titus, in 80 A.D. Most of his other books belong to the reign of Domitian, to whom he cringed with fulsome adulation. After a residence in Rome during thirty-four years, he returned to Spain. He died probably soon after 102 A.D. Martial's importance to literature rests chiefly on two facts. He made a permanent impress upon the epigram by his gift of concise and vigorous utterance, culminating in a characteristically sharp sting; and he left in his verses, even where they are coarsest, an extraordinarily graphic index to the pleasure-loving and often corrupt society of his day. Martial had no deep seriousness of outlook upon life; yet he had better things in him than flippancy. He wearied of his long career of attendance upon patrons who requited him but shabbily; and with considerable taste for rural scenery, he longed for a more open-air existence than was attainable in Rome. Where he best exhibited genuine feeling was in his laments for the dead and his affection for friends. With the exception of the introductory piece from Byron, the verse translations here are by Professor Wight Duff. "
2634,ON FREEDOM OF LANGUAGE,"Strict censure may this harmless sport endure: My page is wanton, but my life is pure. "
2636,THE AIM OF THE EPIGRAMS,"My satire knoweth how to keep due bounds: Sparing the sinner, 'tis the sin it rounds. "
2638,ON A SPENDTHRIFT,Castor on buying doth a fortune spend: Castor will take to selling in the end! 
2640,TO A RECITER WHO BAWLED,Why wrap your throat with wool before you read? _Our_ ears stand rather of the wool in need! 
2642,TO AN APOLOGETIC RECITER,"Before you start your recitation, You say your throat is sore: Dear sir, we hear your explanation, We don't want any more! "
2644,ANSWER TO A POETASTER,"Pompilianus asks why I omit To send him all the poetry that is mine; The reason is that in return for it, Pompilianus, thou might'st send me _thine_. "
2646,ON A PLAGIARIST,"Paul buys up poems, and to your surprise, Paul then recites them as his own: And Paul is right; for what a person buys Is his, as can by law be shown! "
2648,A LOVER OF OLD-FASHIONED POETRY,"Vacerra likes no bards but those of old-- Only the poets dead are poets true! Really, Vacerra--may I make so bold?-- It's not worth dying to be liked by _you_. "
2650,A GOOD RIDDANCE,"Linus, you mock my distant farm, And ask what good it is to me? Well, it has got at least one charm-- When there, from Linus I am free! "
2652,HOW A WET SEASON HELPS THE ADULTERATION OF WINE,"Not everywhere the vintage yield has failed, Dear Ovid; copious rain has much availed. Coranus has a hundred gallons good For sale--_well watered_, be it understood. "
2654,THE SYSTEMATIC DINER-OUT,"Philo declares he never dines at home, And that is no exaggeration: He has no place to dine in Rome, If he can't hook an invitation. "
2656,THE SYSTEMATIC DINER-OUT,"Paula would like to marry me; But I have no desire to get her. Paula is old; if only she Were nearer dead, I'd like it better! "
2658,WIDOWER AND WIDOW,"Fabius buries all his wives: Chrestilla ends her husbands' lives. The torch which from the marriage-bed They brandish soon attends the dead. O Venus, link this conquering pair! Their match will meet with issue fair, Whereby for such a dangerous _two_ A single funeral will do! "
2660,THE IMPORTUNATE BEGGAR,"'Tis best to grant me, Cinna, what I crave; And next best, Cinna, is refusal straight. Givers I like: refusal I can brave; But you don't give--you only hesitate! "
2662,TO A FRIEND OVER-CAUTIOUS IN LENDING,"A loan without security You say you have not got for me; But if I pledge my bit of land, You have the money close at hand. Thus, though you cannot trust your friend, To cabbages and trees you lend. Now _you_ have to be tried in court-- Get from my bit of land support! Exiled, you'd like a comrade true-- Well, take my land abroad with you! "
2664,AN OLD DANDY,"You wish, Lætinus, to be thought a youth, And so you dye your hair. You're suddenly a crow, forsooth: Of late a swan you were! You can't cheat all: there is a Lady dread Who knows your hair is grey: Proserpina will pounce upon your head, And tear the mask away. "
2666,PATIENT AND DOCTOR,"When I was ill you came to me, Doctor, and with great urgency A hundred students brought with you A most instructive case to view. The hundred fingered me with hands Chilled by the blasts from northern lands; Fever at outset had I none; I have it, sir, now you have done! "
2668,APING ONE'S BETTERS,"Torquatus owns a mansion sumptuous Exactly four miles out of Rome: Four miles out also Otacilius Purchased a little country home. Torquatus built with marble finely veined His Turkish baths--a princely suite: Then Otacilius at once obtained Some kind of kettle to give heat! Torquatus next laid out upon his ground A noble laurel-tree plantation: The other sowed a hundred chestnuts round-- To please a future generation. And when Torquatus held the Consulate, The other was a village mayor, By local honours made as much elate As if all Rome were in his care! The fable saith that once upon a day The frog that aped the ox did burst: I fancy ere this rival gets his way, He will explode with envy first! "
