,Poem Title,Stanza
8846,M,"Moors, expelled from Granada, ii. 47; Cadiz captured from, _ii. 77_ "
8851,M,"More, Mrs. Hannah, _Bas Bleu_, _iv. 176, 573_; _Coelebs in Search of a Wife_, vi. 18 "
8857,M,"Morelli, Abbate Jacopo, _Chronica iadratina seu historia obsidionis Jaderæ_, _iv. 331_; _Monumenti Veneziani_, iv. 332, _456, 457_ "
8860,M,"Morgan, Sydney, Lady (_née_ Owenson), _Woman, or Ida of Athens_; _France_; _Italy_, ii. 187; _v. 158_; vi. 233; _Memoirs_, _iv. 587_ "
8866,M,"_Morning Chronicle_, _i. 319, 347, 444, 445, 489_; ii. xii, 212; iii. _45, 46, 51, 55, 57, 58_, 79, 80, 151, 304, _315_, 377, _419, 431, 435_, 532-534; _iv. 74, 177, 555-557, 559, 560_; v. _130_, 203, 539, 540, _553, 556, 572, 578, 602_; _vi. 11, 437, 451_; vii. _13_, 14, _23, 28, 32, 41, 86_, 88 "
8868,M,"_Morning Post_, i. _31_, 34, _308, 309, 350, 351, 357, 358_, 441, _485_, 489, 499; _ii. 397, 401_; iii. 534; _v. 544_; vi. 175, 452, 494; vii. _6, 21_, 44, _66_ "
8873,M,"Morosini, Conte Domenico, _Medea in Corinto_; _Giulio Sabino_, _iv. 456, 457_ "
8875,M,"Morrison, James, boatswain's mate on the _Bounty_, _Journal_, _v. 588, 594, 622_ "
8878,M,"Moscow, i. 487; Napoleon's retreat from, iv. 207; v. 551; _vi. 351_; its clime, vi. 409 "
8879,M,"Moses, Michael Angelo's statue of, iv. 271, _273_; vi. 380 "
8885,M,"Moustoxides (or Moustoxudes), Andreas, ii. 324; iv. _456_, 457; _Su i Quattro Cavalli della Basilica di S. Marco in Venezia_, ii. 472 "
8888,M,"Muchtar, or Mukhtar, Pasha, of Berat, ii. 148; iii. 144; _vi. 244_ "
8894,M,"Müller, F. Max, _Sacred Books of the East_, _iii. 110_ "
8896,M,"Muncker, Thomas, Notes on the _Fabulæ_ of Hyginus, _vi. 535_ "
8900,M,"Murat, Joachim, king of Naples and the Two Sicilies, ii. 90; iii. 432; _v. 550_ "
8901,M,"Muratori, ii. 502; _Nov. Thes, Inscr. Vet._, _ii. 519_; _Italic. Rerum Scriptores_, _iv. 332, 349, 352, 462_; _v. 134_ "
8904,M,"Murray, Dr. A.S., _History of Greek Sculpture_, _ii. 432, 441_ "
8907,M,"Murray, A.H. Hallam, _iii. 60_; MS. of _Ich Dien_, vii. 36 "
8909,M,"Murray, John, II., Byron's letters to, i. _21, 208_, 293, _325, 411, 421, 422_, 453, 475; ii. xii, _11, 15, 16, 22, 187_, 211, 212, _215, 287, 304, 305_, 307, 311, 313, _324, 334, 343, 344, 359, 366, 369, 370, 375, 381, 429, 453, 460, 461_; iii. xx, _32_, 75, 76, _102, 128, 137_, 151, 155, _181, 187, 197-199, 206, 210, 270, 301_, 303, _308, 312, 324, 435_, 443, _449, 468, 488, 519, 540, 544_; iv. 3, _21_, 31, _36, 54_, 70, 79-81, _107, 126, 136_, 157, _162, 163, 165, 168, 174, 182, 198, 214_, 237, 239, _245, 259_, 279, 280, 285, _304, 308_, 313, 325-328, _332, 339, 340, 362, 366, 367, 431, 436, 447, 471_, 475, 478, 479, _490, 536, 539, 542, 545, 549, 555_, 569; v. 3, _15, 64_, 115, 201, 202, 204, _271, 272_, 279, 331, _367_; vi. xvi, xvii, _3, 4, 8, 18, 52, 70, 75, 76, 87, 142, 153_, 160, _175, 210, 260, 263, 294, 428_; _vii. 45, 47, 48, 62, 66, 69, 72, 77_; Byron's copy of _Catullus_, _i. 75_; Byron's copy of _English Bards, and Scotch Reviewers_, i. 291, 294; Byron on _Edinburgh Review_ of _English Bards, and Scotch Reviewers_, i. 293; _Marmion_, i. _310_, 311; MS. of:--_English Bards, and Scotch Reviewers_, _i. 354_; _Hints from Horace_, i. 387, _390, 391-394, 397, 399, 405, 406, 408, 411, 412, 414, 416, 418, 421, 426, 429, 430, 439-444, 448, 449_; _The Waltz_, _i. 487, 488, 490, 492, 493, 496, 498, 501_; _Childe Harold_, ii. xvi, xvii, _11, 71, 249, 327-330, 332-337, 339, 341-346, 352-354, 357-359, 361, 363, 365, 368, 370, 371, 375, 377-382, 385, 388, 389, 391, 392, 394, 398-401, 403, 404, 406, 407, 409, 410, 413, 415, 418, 427, 429, 431-434, 436, 438-446, 448, 449, 453-456, 458-462_; _Poems of 1809-1813_, _iii. 1, 2-4, 6, 12, 23, 24, 28, 61, 64, 65, 67-72_; _Lara_, _iii. 335_; _Hebrew Melodies_, _iii. 382, 383, 388, 389_; _Poems of the Separation_, _iii. 532, 540, 545_; _The Giaour_, iii. 78; _Fare Thee Well_, iii. 532; _Morgante Maggiore_, iv. 281; _Sardanapalus_, _v. 14, 15, 17, 19, 21, 31, 34, 38, 43, 47, 49, 52, 54, 56, 58, 60, 66, 68, 70-72, 75, 76, 78, 84, 88, 89, 91, 93, 95, 97, 102, 103, 109, 110_; _Two Foscari_, _v. 124-127, 132, 135, 137, 138, 141, 148, 149, 159, 160-162, 165, 171, 175, 188, 192-194_; _Cain_, _v. 219, 220, 228-230, 233, 234, 239, 240, 246, 252, 265_; _Werner_, _v. 339, 368, 391, 406, 407_; _Age of Bronze_, _v. 571, 577_; _Don Juan_, _vi. 35, 53, 58, 71, 72, 87, 159_; _La Revanche_, vii. 16; _E Nihilo Nihil_, vii. 56; _The Ballad_, vii. 60; _Another Simple Ballat_, vii. 62; _Lucietta_, vii. 81; _Song to the Suliotes_, vii. 84; accepts _Childe Harold_, ii. x, xi; suppression of stanzas in _Childe Harold_, _ii. 65_; Byron on _Quarterly Review_ and Lady Morgan's _France_, _ii. 187_; Shelley and the _Childe Harold_ MS., ii. 211; purchase of _Childe Harold, Canto III._, ii. 212; his compliment to Lady Byron, _ii. 288_; the Morat bones, ii. 298; Byron's autograph MSS., _iii. 411, 419, 425_; bears testimony to Byron's genius, iii. 444; Scott's letter on _Cain_ dedication, _v. 206_; declines _Don Juan_, vi. xvi; the stanzas on Castlereagh in _Don Juan_, _vi. 8_; copyright of _Don Juan, Canto XVII._, _vi. 608_; Hammond his ""chief 4-o'clock man,"" _vii. 49_; the offer of Madame de Staël's _Considérations sur la Révolution Française_, _vii. 49_; his share in _Blackwood's Edinburgh Magazine_, vii. 51, 57; his ""columns,"" vii. 55; _Navy List_, vii. 57; Mrs. Rundell's _Domestic Cookery_, _ibid._; bookseller to the Admiralty, and the Board of Longitude, vii. 58; Gally Knight, vii. 59, 62; his offer of £2000 to Byron, _vii. 77_ "
8910,M,"Murray, John, III., dedication of _Marino Faliero_ to Goethe, iv. 328, _340_; MS. of _Werner_, v. 326 "
8914,M,"Murray's Handbooks--_Central Italy_, _ii. 373, 380_; _iv. 275_; _Constantinople_, _vi. 220_; _Greece_, _ii. 117, 125, 157, 166, 189_; _Northern Italy_, _ii. 372_; _iv. 336, 392, 430_; _Rome_, _ii. 389, 403_; _iv. 271, 273_; _Switzerland_, ii. 306; _iv. 98_ "
8915,M,"_Murray's Magazine_, _ii. 229_; iii. 319, _324_; vii. 10, 69, 85, 86 "
8933,N,"Naef, A., _Guide to the Castle of Chillon_, _iv. 14, 15, 19_ "
8938,N,"Napier, _History of the Peninsular War_, _i. 469, 470_; ii. _53, 54_, 87, 90-94 "
8939,N,"Napoleon Buonaparte, his snuff-box, _i. 355_; vii. 77 mentioned in _Hints from Horace_, i. 410; the affair of Copenhagen, _i. 468_; ""Buonaparte's fiat,"" i. 487; fall of Hamburg, _i. 488_; ""then flamed of Austerlitz the blest despatch,"" _i. 489_; unwhiskered, _i. 493_; repulsed at Vimiera, _ii. 39_; ""to swell one bloated chiefs unwholesome reign,"" ii. 56; abdication of Ferdinand VII., _ii. 78_; invasion of Spain, ii. _82_, 90; blockade of Corfu, _ii. 193_; Shelley's _Feelings of a Republican on the Fall of Buonaparte_, _ii. 227_; ""there sunk the greatest, nor the worst of men,"" etc. (_Childe Harold_), ii. 238-241, 294; his star, ii. 270; the Horses of St. Mark, _ii. 336_; the Venus de' Medici, _ii. 365_; Coleridge on, _ii. 397_; described by Pitt as ""the child and champion of Jacobinism,"" etc., _ii. 400_; v. 544; a prisoner, _ii. 453_; ""Waterloo,"" _ii. 459_; vi. 539; and Mrs. Spencer Smith, _iii. 4_; his abdication, iii. 303; _Ode to_, iii. 305-315; his _Farewell_, iii. 427, 428; ""crushed by the Northern Thor,"" iv. 179; the retreat from Moscow, _iv. 207_; vi. _351_, 352; _Werther, v._, _iv. 342_; his reply to the Venetian envoys, iv. 456; Scott's _Life of_, _iv. 456_; crowned king of Italy, iv. 458; his death, iv. 489; Hazlitt on, iv. 570; at St. Helena, v. 537, 538 (see also _The Age of Bronze_); his grave, v. 548; his wife Marie Louise, _v. 576_; causes his soldiers to be vaccinated, _vi. 50_; takes Missouri from the Spaniards, _vi. 349_; and the sculptor Bartolini, _vi. 360_; in _Don Juan_, vi. 377; his cancer, vi. 378; ""Ceres fell with Buonaparte,"" vi. 383; his blue eyes, vi. 396; ""Ah! my old Guard,"" vi. 418; ""Where is Napoleon the Grand?"" vi. 450; ""shrink to a Saturn,"" vi. 452; and the Comte de Montrond, _vi. 507_; ""Ausu Romano, ære Veneto,"" _vi. 590_; his escape from Elba, vii. 41 "
8940,N,"_Napoleon Buonaparte, Ode to_, _ii. 187, 238_; iii. 305-315; iv. 49, 269; vi. 12 "
8944,N,"Nardini, F., _Roma Vetus_, ii. _510_, 511, _513, 515_, 517 "
8948,N,"Nathan, Isaac (_Hebrew Melodies_), iii. 375; _Fugitive Pieces_, iii. 376, _381, 383, 387, 388, 390, 400_ "
8951,N,"Nauck, A., _Incert. Fab. Fragm._; _Trag. Græc. Fragm._, _iv. 264_ "
8953,N,"Navagero, Andrea, _Storia della Republica Veneziana_, iv. 326, 332, _349, 463_; v. 115 "
8958,N,"Neipperg, Count Albert Adam de, _iii. 311_; v. 539, 576 "
8963,N,"Nemours, Gaston de Foix, Duc de, _i. 107_; vi. 212 "
8969,N,"Nero, Emperor, _i. 349_; ii. _408, 409_, 472; iv. 124; v. 606; vi. 181 "
8979,N,"_New English Dictionary_, _i. 314_; ii. _4, 57, 70, 122, 146_, 172, 181, _205_, 294, _325, 385_; _iii. 113, 157_; _iv. 13, 166, 171, 172, 445_; _v._ 228; _vi. 68, 208, 316, 473, 487, 550, 567_ "
8981,N,"_New Monthly Magazine_, i. 452, 453; _ii. 366_; _iv. 65, 552, 564_; v. 282, 584; vi. xx "
8983,N,"_New Plan of the Town of Nottingham, A_, _vii. 1_ "
8990,N,"Newstead Abbey, i. 1, 116, 256, _280_; _ii. 16_; iii. 27; the lake at, iv. 60; description of, vi. 495 "
8991,N,"_Newstead MS._, _i. 47, 79, 82, 87, 91, 129, 130, 147-150, 153, 155, 159-162, 164-168, 174-178, 181, 182, 185-188, 212, 213, 217, 220, 226, 228, 229, 231, 233, 240, 242, 244, 247, 253-256, 258, 262, 263_ "
9009,N,"Nimrod, v. 14, 18, 28, 36, 58; vi. 235, _236_ "
9021,N,"Noble, Rev. Mark, continuation of Granger's _Biographical History of England_, _iii. 298_ "
9026,N,"Noel, Hon. Roden, _Life of Lord Byron_, ii. xiii; _ii. 117_; _iii. 18_ "
9032,N,"Norfolk, Charles Howard, 11th Duke of (""Jockey of Norfolk""), vii. 28 "
9038,N,"_Notes and Queries_, _ii. 430, 460_; _iii. 72_; _iv. 15, 46, 75, 530, 533_; _vi. 483_; _vii. 59_ "
9039,N,"Nott, Dr. George Frederick, Prebendary of Winchester and Salisbury, vii. 78 "
9049,N,"_Nuovo Archivio Veneto_, iv. 327, _331, 332, 349, 403, 462_ "
9056,O,"_Occasional Pieces_ (_Poems_, 1809-1813; _Poems_, 1814-1816), _ii. 37_; iii. xix "
9058,O,"_Occasional Prologue previous to the Performance of the Wheel of Fortune_, i. 45 "
9064,O,"_Ode from the French_, _ii. 227_; iii. 431; _iv. 110_; _vi. 266, 373_ "
9065,O,"_Ode on the Death of Sir Peter Parker_, iii. xix, 417 "
9066,O,"_Ode on Venice_, _ii. 338_; iii. xix; iv. 193, 203, _458_ "
9067,O,"_Ode to a Lady whose lover was killed by a ball, which at the same time shattered a portrait next his heart_, iv. 552; _vi. 144_ "
9068,O,"_Ode to Napoleon Buonaparte_, _ii. 187, 238_; iii. 305-315; _iv. 49, 269_; _v. 519_; _vi. 12, 348_ "
9069,O,"_Ode to the Framers of the Frame Bill_, vii. 13 "
9070,O,"_Ode to the Isle of St. Helena_ (spurious), iii. xx "
9073,O,"O'Doherty, parody of the ""Pisa letter,"" v. 204; _Miscellanies_, v. 326 "
9078,O,"_Oh, Shame to thee, Land of the Gaul_ (spurious), iii. xx "
9083,O,"Olivier, G.A., _iii. 13_; _Voyage dans l'Empire Othoman_, _iii. 188_ "
9085,O,"Olympias, mother of Alexander the Great, _ii. 123_; _v. 543_ "
9091,O,"O'Meara, Dr. Barry Edward, _Napoleon in Exile, or a Voice from St. Helena_, v. 537, 540, _544-547_ "
9093,O,"_On a change of Masters at a Great Public School_, i. 16, _84, 91_ "
9095,O,"_On a distant view of the village and school of Harrow-on-the-Hill_, i. 25 "
9096,O,"_On a Royal Visit to the Vaults_ (_Windsor Poetics_), vii. 36 "
9097,O,"_On being asked what was the ""Origin of Love""_, iii. 65 "
9102,O,"_On Moore's last Operatic Farce or Farcical Opera_, vii. 12 "
9108,O,"_On the Birth of John William Rizzo Hoppner_, vii. 54 "
9110,O,"_On the day of the Destruction of Jerusalem by Titus_, iii. 401 "
9111,O,"_On the death of a Young Lady, Cousin to the Author, and very dear to Him_, i. 5 "
9113,O,"_On the death of the Duke of Dorset_, iii. xxi, 425 "
9115,O,"_On the Morning of my Daughter's Birth_ (spurious), iii. xx "
9116,O,"_On the Quotation ""And my true faith can alter never, / Though thou art gone perhaps for ever""_, ii. xxi, 65 "
9117,O,"_On the Star of ""The Legion of Honour""_, iii. 436 "
9118,O,"_On this day I complete my thirty-sixth year_, vii. 86 "
9119,O,"_One struggle more, and I am free_, iii. _31, 32_, 36 "
9120,O,"O'Neill, Miss Elizabeth (afterwards Lady Becher), actress, _ii. 331_; _iv. 338_; vii. 50 "
9130,O,"Orford, Lord (Horace Walpole), _Reminiscences_; _Works_, _iii. 209_; _iv. 340_; _Memoirs ... of George II._, vii. 76 "
9143,O,"Ossian, _Poems_, i. 1, 116, 177, _183, 191_, 229; _iii. 100, 115, 389, 416, 426_; _iv. 126_; vii. 2 "
9144,O,"_Ossian's Address to the Sun in ""Carthon""_, i. 229; _iv. 126_; vii. 2 "
9147,O,"_Othello_, i. _340_, 342; iii. _131_, 313, 540; _iv. 164_; vi. 271, _379, 502_, 543 "
9149,O,"Otway (_Venice Preserved_), i. 306, 345; ii. 331, 342; iv. 325, 326, _454_; _vii. 57_ "
9153,O,"Ovid, i. 437; _v. 573_; vi. 26, 139, 218; _Metamorph._, _ii. 13_; _iii. 199_; _v. 570_; vi. 38, _177, 235_, 273, _535_; _vii. 9_; _Amor._, ii. _31, 367_, 509; _v. 289_ _Fasti_, _ii. 255_, 515; _iv. 164_ _Heroïdes_, iii. 178; _vi. 447, 575_ "
9173,P,"Palgrave, Sir Francis (formerly Cohen), translation of _Old Chronicle_ (Marino Faliero); _Rise and Progress of the English Constitution_; _History of the Anglo-Saxons_, iv. 462 "
9174,P,"Palikar, general name for Greek and Albanese soldiers, ii. 144, 183 "
9176,P,"Palmer, E.H., _Sacred Books of the East_--translation of the Qu'rân, _iii. 110, 181, 195, 206_ "
9184,P,"Panizzi, Preface to the _Orlando Innamorato_ of Boïardo, iv. 281 "
9193,P,"Parga, pirates of, ii. _145_, 146, 147; vi. 171, _172_ "
9194,P,"Paris, Treaties of, ii. _342_, 402; _v. 550, 576_; Allied Army in, _iii. 431_; v. 553 "
9195,P,"_Parisina_, _ii. 113, 288, 354_; iii. 377, 443, 505-548; _iv. 35_, 141, 215; v. 326 "
9196,P,"Park, Mungo, _Journal of a Mission to the Interior of Africa_, _v. 631_ "
9201,P,"Parker, Rev. J., translation of Dionysius' _Celestial Hierarchy_, _v. 286_ "
9204,P,"_Parliamentary Debates_, _i. 412_; _v. 545_; _vi. 69, 506, 549_ "
9208,P,"Parnassus (Liakura), i. 426; ii. 60-62, 92, 129, 186; iii. 113, 464 "
9212,P,"Parry, Sir Edward, _Voyage in 1819-1820 in Search of a North-West Passage_, iv. 496; vi. 51, _478_, 491, 521 "
9214,P,"Parthenon, Athens, i. 454, 455, _462, 463_; ii. 166, 172 "
9216,P,"Parton, James, _Life and Times of Benjamin Franklin_, _v. 554_ "
9234,P,"Pausanias, the Sophist, ii. 85; _Laconica_, _iv. 108, 566_; _Descriptio Gratiæ_, _v. 526_ "
9235,P,"Pauw, Cornelius de, _Recherches philosophiques sur les Grecs_, _i. 414_; ii. 191, 194-196 "
9241,P,"Peacock, ""that royal bird, whose tail's a diadem,"" vi. 326 "
9242,P,"Peacock, Thomas Love, _ii. 355_; iv. 3, _18_, 475; _Melincourt_, iv. 569, _574_; _Nightmare Abbey_, iv. 569 "
9260,P,"Perceval, Spencer, i. _28, 471_, 472, _496_, 497; _ii. 79_; _vii. 28_ "
9266,P,"Perry, editor of _Morning Chronicle_, iii. 532; vii. _37_, 44 "
9267,P,"Persians, capture Teos, _vi. 171_; ""taught three useful things,"" vi. 572 "
9277,P,"Petrarch, i. 108; ii. 350-353, _365_, 371, 372, _415, 424_, 478, 501-503; iv. 239, 265; and Laura, ii. 480-484; vi. 145; on the conspiracy of Marino Faliero, iv. 468; ""the Platonic pimp of all posterity,"" vi. 218 "
9278,P,"Petronius, ""Arbiter Elegantiarum"" to Nero, i. 349; _Satyricôn_, vi. _380_, 602 "
9280,P,"Petty, Lord Henry (afterwards Marquis of Lansdowne), i. 31, 57, 340, _471_ "
9284,P,"Phelps, as ""Jaffier"" in _Venice Preserved_, ii. 331; as ""Manfred,"" iv. 78; as ""The Doge"" in _Marino Faliero_, iv. 324; as ""Werner,"" v. 324 "
9294,P,"Philips, Ambrose, _Epistle to the Earl of Dorset_; _Pastorals_, i. 418 "
9295,P,"Phillips, Josiah, printer and publisher of _The Authentic Memoirs of the Court of England for the last Seventy Years_, _vii. 31_ "
9298,P,"Phillips, Sir Richard, _Personal Tour through the United Kingdom_, iv. 32 "
9302,P,"""Philo-Milton,"" _Vindication of Paradise Lost from the charge of exculpating Cain_, v. 202 "
9311,P,"Pickersgill, Junior, Joshua, _The Three Brothers_, v. 469, 470, 473 "
9313,P,"_Pignus Amoris_, i. 231, _240, 241_; _ii. 458_; _iii. 48_ "
9314,P,"Pigot, Miss Elizabeth B., i. _41, 45_, 47, _66, 129, 210, 233, 258, 264_, 293, _406_ "
9316,P,"Pigot, J.M.B., i. xi, xiv, _45_, 63, _213_; _vi. 30_ "
9336,P,"Pitt, William, appoints Mansel Master of Trinity College, Cambridge, _i. 28_; ""rules the hour,"" i. 31; ""expired in plenitude of power,"" i. 34, _57_; Sayer's _Elijah's Mantle_, i. 294, _356_; mentioned in _English Bards, and Scotch Reviewers_, i. 377; in _Hints from Horace_, i. 395; ""heaven-born,"" i. 486; the ""heavy news"" of Austerlitz, _i. 489_; his description of Napoleon, _ii. 400_; _v. 544_; Sheridan's speech on the Begum of Oude, _iv. 72_; one of ""the wondrous _Three_,"" iv. 75; George III. and Catholic Emancipation, _iv. 503_, ""with Fox's lard was basting William Pitt,"" iv. 511; his grave in Westminster Abbey, v. 541; ""The Pilot that weathered the storm,"" v. 568; _vi. 482_, refusal to accept £100,000 from the merchants of London, vi. 376; ""Chatham gone,"" vi. 478; ""so like his friend Billy,"" vii. 28; Byron's _Epitaph for_, vii. 64 "
9344,P,"Plato, i. 414; _ii. 169, 196, 325_; _v. 485_, vi. 46, 303, 568, 585 "
9352,P,"Pliny, _Hist. Nat._, _ii. 31, 378, 379, 384, 432, 437, 441, 445, 488_; _vi. 220, 236, 563_; _Epist._, _ii. 380_; _Panegyricus_, _ii. 412_ "
9357,P,"Plutarch, _Lives_, _i. 467_; ii. 123, 179, _341, 393, 405, 518_; _iii. 85, 180, 311_; _iv. 108, 251, 264, 339, 352, 386, 423, 446_; v. 4, 5, _21, 72, 486, 487, 506_; _vi. 139, 226, 339, 348, 376, 404, 461, 477, 547_; _Scripta Moralia, etc._, _ii. 335_; _v. 619_; _vi. 479_ "
9364,P,"_Poems on his Domestic Circumstances_, i. 452, 453; iii. xx, _24_ "
9365,P,"_Poems on Various Occasions_, i. xi, xii, _1, 3, 18, 20-22, 27, 29, 31, 32, 38, 41, 46, 47, 52-54, 57, 58, 60, 62, 63, 65, 70, 74_, 76-116, _82-84, 89, 91, 96, 99, 101, 102, 104, 110, 112, 113, 115, 116, 118, 122, 123, 125, 151, 152_ "
9366,P,"_Poems Original and Translated_, i. xii, _31, 126, 127, 147, 149, 168, 171, 184, 187, 189_, 191-208, _354, 374_; iv. 281 "
9371,P,"Poland, partition of, v. 500, 551; and Alexander I., _v. 563_ "
9379,P,"_Political Ode by Lord Byron, hitherto unknown as his production_, _vii. 14_ "
9391,P,"Pompeia, Cæsar's third wife, _i. 351_; iv. 352; _vi. 139_ "
9392,P,"Pompey, _i. 422_; ii. 395, _492_; _iv. 264_; vi. 139; statue of, ii. 508; pillar of, v. 548 "
9399,P,"Pope, Alexander, _Prologue to the Satires_, _i. 91, 392_; vi. 519, 602; on Earl of Dorset, _i. 198_; _Dunciad_, i. 220, 294, _321, 326_, 327, 397; _iv. 161_; vi. 494; _Essay on Criticism_, i. 289; _ii. 13_; iv. 481; mentioned in _English Bards, and Scotch Reviewers_, i. 304-306, 312, _368, 371_; his advice to Wycherley, _i. 322_; _Essay on Man_, i. 361; _v. 593_; mentioned in _Hints from Horace_, i. 395, 397, _441, 449_; his youthful _Eclogues_, i. 418, 421; and Homer, _i. 427_; his ""prescription,"" i. 430; ""blest paper credit,"" i. 470; and Wellington, _i. 484_; _Imitations of Horace_, ii. 188; _iv. 484_; v. 576; vi. 247; the Egerian grots, ii. 517; _Windsor forest_, _iii. 227_; letter to Steele, _iii. 348_; _Satires_, iii. 439; _Works_, _iii. 452_; _vi. 555_; ""These be good rhymes,"" iv. 139; depreciated, _iv. 342_; _Rape of the Lock_, _iv. 507_; vi. 18, _454_; his ""delicious lobster-nights,"" _iv. 587_; Byron's _English Bards_, in the style of, v. 537; _Moral Essays_, _v. 606_; vi. 350, 358; _January and May_, _vi. 62_; ""Thou shalt believe in,"" vi. 74; Lady M.W. Montagu's letter to, _vi. 151, 219_; on Crashaw, _vi. 166_; _Eloïsa to Abelard_, vi. 395; use of the word ""gynocracy,"" _vi. 473_; and ""commence,"" _vi. 567_; ""Lady Adeline"" on, vi. 587; Homer's _Iliad_ and _Odyssey_, _vii. 57_ "
9401,P,"Porson, Richard, i. 30, _313, 438_; _ii. 283_; _iii. 402_; _The Devil's Walk_ attributed to, _vii. 21_ "
9408,P,"Portland, William Henry Cavendish, 3rd Duke of, i. 377, _471_; _iv. 513_ "
9413,P,"Portuguese, Byron's estimate of the, i. 469; ii. 33, 45, 87 "
9414,P,"Potemkin, Prince Gregor Alexandrovitch, ii. 200; vi. _313_, 314, _316, 317, 370_, 412 "
9416,P,"Pouqueville, Dr., _Travels_; _Voyage en Morée_, ii. 179, 180, 194, _195_ "
9422,P,"Pozzi, the Venice state dungeons, _ii. 465_; iv. 363; _v. 148, 153_ "
9424,P,"Pradt, M. Dufour de, _Narrative of an Embassy to Warsaw_, _v. 551, 552_ "
9425,P,"Praed, _The Belle of the Ball-Room_, _i. 347_; _vii. 12_ "
9426,P,"Prague, Treaty of, v. _340_, 423; battle of, _v. 371_ "
9428,P,"Pratt, Samuel Jackson (Courtney Melmoth), _Gleanings_, i. 322, _323, 442_; _Blacket's Remains_, _i. 359, 443_ "
9436,P,"Prevost, Sir George (""General Fireface""), Governor-General of British North America, vi. 508 "
9440,P,"Princess's Theatre Royal, _Manfred_ at, iv. 78; _Sardanapalus_ at, v. 2 "
9442,P,"Prior, Matthew, _i. 198_; iv. 158; vi. xviii, 210; _Solomon_, _ii. 76_; _Paulo Purganti_; _Hans Carvel_, _vi. 62_ "
9443,P,"_Prisoner of Chillon_, ii. 212, 214; iii. xix, 499; iv. 3-28, _63_, 79, _92, 182, 194_; _v. 152, 423, 494_; _vi. 129, 475_ "
9448,P,"Procter, Bryan W. (Barry Cornwall), ""Euphues,"" v. 114; _A Sicilian Story_, _vi. 445_ "
9452,P,"_Prophecy of Dante_, _ii. 441_; _iv. 7, 26, 49, 144, 237-276, 313, 329_; v. 471; vii. xvi, _146, 212_ "
9459,P,"_Psalms_, i. 208; _ii. 398, 458_; _iii. 193_; vi. 166, 401 "
9472,P,"Pulci, Luigi, _Morgante Maggiore_, iv. 156, 279-309, 325, 484; vi. xvi, _156_, 184, 505 "
9477,P,"Purgstall, J. von Hammer-, _Hist. de l'Empire Othoman_, iii. _166, 312_, 441, _454, 455_ "
9482,P,"Pye, Henry James, poet-laureate, i. 305, _314, 329, 404, 435_; iv. 519 "
9496,Q,"_Quarterly Review_, _i. 304, 321_; ii. xiii, xv, _5, 139, 187_, 212, 213, _266_, 299, 315, _325, 356_; iii. 77, 151, 219, _225_, 321; iv. _6, 37, 42, 46, 57_, 156, _166, 244_, 281, 313, 327, 329, _514, 575_; v. 5, _111_, 119, 204, _205, 544, 552_, 582, _613_; vi. xx, 76, _79_, 360, _445, 456, 508_; vii. 49, 57, 76 "
9498,Q,"Queensberry, William Douglas, 3rd Earl of March, and 4th Duke of (""Old Q.""), i. 500 "
9502,Q,"Querini, Alvisi (Ormildo Emeressio), _L'Ammiraglio dell' Indie_, _iv. 456, 457_ "
9504,Q,"Quevedo of Villegas, Francisco Gomez de, _Sueños_, iv. 484; _Dream of Skulls_, _iv. 496_ "
9505,Q,"Quiberon Bay, French fleet defeated by Hawke in, _vi. 12_ "
9515,R,"Radcliffe, Mrs. Ann, _Mysteries of Udolpho_, ii. _327_, 342; _iii. 89, 351_; _iv. 364, 413_ "
9516,R,"Rae, W. Fraser, _Life of Sheridan_, _iv. 74_; _Wilkes, Sheridan, Fox_, _iv. 511_; articles in _Athenæum_ on _Junius' Letters_, _iv. 513_ "
9517,R,"Rag Fair or Rosemary Lane (now Royal Mint Street), _iv. 161_ "
9518,R,"Raikes, Thomas, _Personal Reminiscences_, i. 476; _v. 563_; _A Portion of the Journal, etc._, _vi. 507_ "
9520,R,"Rajna, Pio, iv. 280; _Ricerche sui Reali di Francia_, _iv. 309_ "
9540,R,"Ravenna, _ii. 372_; iv. 237, 238, 243; v. 138; battle of, vi. 212 "
9543,R,"Raven-stone (_rabenstein_), a German stone gibbet, _iv. 122_; v. 385 "
9545,R,"Rawlinson, Canon, _The Five Great Monarchies, etc._, _v. 24, 107_ "
9547,R,"Read, General Meredith, _Historic Studies in Vaud, Berne, and Savoy_, ii. 299, _303_, 307 "
9552,R,"Reeve, Henry, _Petrarch_, _ii. 351, 372_; _Greville Memoirs_, _vi. 451_ "
9559,R,"Reichstadt, Napoleon François Charles Joseph, Duke of, v. _545_, 576; _vi. 590_ "
9572,R,"_Reply to some Verses of J.M.B. Pigot, Esq., on the Cruelty of his Mistress_, i. xi, 53 "
9573,R,"_Repository of Arts, Literature, Commerce, Manufactures, Fashions, and Politics_, iv. 178 "
9574,R,"Retz, Cardinal de, _Mémoires du_, _iv. 338_; _vi. 93, 94_ "
9584,R,"Reynolds, Frederick, _i. 306, 353_; _The Caravan; or, The Driver and his Dog_, i. 342; _Life and Times_, _i. 416_ "
9589,R,"Rhine, the, i. 249, 353; vi. 418; Confederation of, i. 486 "
9598,R,"Rich, Claudius James, _Memoir on the Ruins of Babylon_, _vi. 236_ "
