,Poem Title,Stanza
848,THE SPHINX,You kissed his mouth with mouths of flame: you made the hornèd god your own: You stood behind him on his throne: you called him by his secret name. 
849,THE SPHINX,You whispered monstrous oracles into the caverns of his ears: With blood of goats and blood of steers you taught him monstrous miracles. 
850,THE SPHINX,White Ammon was your bedfellow!  Your chamber was the steaming Nile! And with your curved archaic smile you watched his passion come and go. 
851,THE SPHINX,* * * * * 
852,THE SPHINX,WITH Syrian oils his brows were bright: and wide-spread as a tent at noon His marble limbs made pale the moon and lent the day a larger light. 
853,THE SPHINX,His long hair was nine cubits’ span and coloured like that yellow gem Which hidden in their garment’s hem the merchants bring from Kurdistan. 
854,THE SPHINX,His face was as the must that lies upon a vat of new-made wine: The seas could not insapphirine the perfect azure of his eyes. 
855,THE SPHINX,His thick soft throat was white as milk and threaded with thin veins of blue: And curious pearls like frozen dew were broidered on his flowing silk. 
856,THE SPHINX,* * * * * 
857,THE SPHINX,"ON pearl and porphyry pedestalled he was too bright to look upon: For on his ivory breast there shone the wondrous ocean-emerald, "
858,THE SPHINX,That mystic moonlit jewel which some diver of the Colchian caves Had found beneath the blackening waves and carried to the Colchian witch. 
859,THE SPHINX,"Before his gilded galiot ran naked vine-wreathed corybants, And lines of swaying elephants knelt down to draw his chariot, "
860,THE SPHINX,And lines of swarthy Nubians bare up his litter as he rode Down the great granite-paven road between the nodding peacock-fans. 
861,THE SPHINX,The merchants brought him steatite from Sidon in their painted ships: The meanest cup that touched his lips was fashioned from a chrysolite. 
862,THE SPHINX,The merchants brought him cedar chests of rich apparel bound with cords: His train was borne by Memphian lords: young kings were glad to be his guests. 
863,THE SPHINX,"Ten hundred shaven priests did bow to Ammon’s altar day and night, Ten hundred lamps did wave their light through Ammon’s carven house—and now "
864,THE SPHINX,Foul snake and speckled adder with their young ones crawl from stone to stone For ruined is the house and prone the great rose-marble monolith! 
865,THE SPHINX,Wild ass or trotting jackal comes and couches in the mouldering gates: Wild satyrs call unto their mates across the fallen fluted drums. 
866,THE SPHINX,And on the summit of the pile the blue-faced ape of Horus sits And gibbers while the fig-tree splits the pillars of the peristyle 
867,THE SPHINX,* * * * * 
868,THE SPHINX,THE god is scattered here and there: deep hidden in the windy sand I saw his giant granite hand still clenched in impotent despair. 
869,THE SPHINX,"And many a wandering caravan of stately negroes silken-shawled, Crossing the desert, halts appalled before the neck that none can span. "
870,THE SPHINX,And many a bearded Bedouin draws back his yellow-striped burnous To gaze upon the Titan thews of him who was thy paladin. 
871,THE SPHINX,* * * * * 
872,THE SPHINX,"GO, seek his fragments on the moor and wash them in the evening dew, And from their pieces make anew thy mutilated paramour! "
873,THE SPHINX,"Go, seek them where they lie alone and from their broken pieces make Thy bruisèd bedfellow!  And wake mad passions in the senseless stone! "
874,THE SPHINX,"Charm his dull ear with Syrian hymns! he loved your body! oh, be kind, Pour spikenard on his hair, and wind soft rolls of linen round his limbs! "
875,THE SPHINX,Wind round his head the figured coins! stain with red fruits those pallid lips! Weave purple for his shrunken hips! and purple for his barren loins! 
876,THE SPHINX,* * * * * 
877,THE SPHINX,AWAY to Egypt!  Have no fear.  Only one God has ever died. Only one God has let His side be wounded by a soldier’s spear. 
878,THE SPHINX,"But these, thy lovers, are not dead.  Still by the hundred-cubit gate Dog-faced Anubis sits in state with lotus-lilies for thy head. "
879,THE SPHINX,"Still from his chair of porphyry gaunt Memnon strains his lidless eyes Across the empty land, and cries each yellow morning unto thee. "
880,THE SPHINX,And Nilus with his broken horn lies in his black and oozy bed And till thy coming will not spread his waters on the withering corn. 
881,THE SPHINX,"Your lovers are not dead, I know.  They will rise up and hear your voice And clash their cymbals and rejoice and run to kiss your mouth!  And so, "
882,THE SPHINX,Set wings upon your argosies!  Set horses to your ebon car! Back to your Nile!  Or if you are grown sick of dead divinities 
883,THE SPHINX,"Follow some roving lion’s spoor across the copper-coloured plain, Reach out and hale him by the mane and bid him be your paramour! "
884,THE SPHINX,Couch by his side upon the grass and set your white teeth in his throat And when you hear his dying note lash your long flanks of polished brass 
885,THE SPHINX,"And take a tiger for your mate, whose amber sides are flecked with black, And ride upon his gilded back in triumph through the Theban gate, "
886,THE SPHINX,"And toy with him in amorous jests, and when he turns, and snarls, and gnaws, O smite him with your jasper claws! and bruise him with your agate breasts! "
887,THE SPHINX,* * * * * 
888,THE SPHINX,"WHY are you tarrying?  Get hence!  I weary of your sullen ways, I weary of your steadfast gaze, your somnolent magnificence. "
889,THE SPHINX,"Your horrible and heavy breath makes the light flicker in the lamp, And on my brow I feel the damp and dreadful dews of night and death. "
890,THE SPHINX,"Your eyes are like fantastic moons that shiver in some stagnant lake, Your tongue is like a scarlet snake that dances to fantastic tunes, "
891,THE SPHINX,"Your pulse makes poisonous melodies, and your black throat is like the hole Left by some torch or burning coal on Saracenic tapestries. "
892,THE SPHINX,Away!  The sulphur-coloured stars are hurrying through the Western gate! Away!  Or it may be too late to climb their silent silver cars! 
893,THE SPHINX,"See, the dawn shivers round the grey gilt-dialled towers, and the rain Streams down each diamonded pane and blurs with tears the wannish day. "
894,THE SPHINX,"What snake-tressed fury fresh from Hell, with uncouth gestures and unclean, Stole from the poppy-drowsy queen and led you to a student’s cell? "
895,THE SPHINX,* * * * * 
896,THE SPHINX,"WHAT songless tongueless ghost of sin crept through the curtains of the night, And saw my taper burning bright, and knocked, and bade you enter in? "
897,THE SPHINX,"Are there not others more accursed, whiter with leprosies than I? Are Abana and Pharphar dry that you come here to slake your thirst? "
898,THE SPHINX,"Get hence, you loathsome mystery!  Hideous animal, get hence! You wake in me each bestial sense, you make me what I would not be. "
899,THE SPHINX,"You make my creed a barren sham, you wake foul dreams of sensual life, And Atys with his blood-stained knife were better than the thing I am. "
900,THE SPHINX,"False Sphinx!  False Sphinx!  By reedy Styx old Charon, leaning on his oar, Waits for my coin.  Go thou before, and leave me to my crucifix, "
901,THE SPHINX,"Whose pallid burden, sick with pain, watches the world with wearied eyes, And weeps for every soul that dies, and weeps for every soul in vain. "
902,THE BALLAD OF READING GAOL,THE BALLAD OF READING GAOL 
903,"JULY 7, 1896","IN MEMORIAM C. T. W. SOMETIME TROOPER OF THE ROYAL HORSE GUARDS OBIIT H.M. PRISON, READING, BERKSHIRE JULY 7, 1896 "
904,THE BALLAD OF READING GAOL,THE BALLAD OF READING GAOL 
905,I,I 
906,I,"HE did not wear his scarlet coat, For blood and wine are red, And blood and wine were on his hands When they found him with the dead, The poor dead woman whom he loved, And murdered in her bed. "
907,I,"He walked amongst the Trial Men In a suit of shabby grey; A cricket cap was on his head, And his step seemed light and gay; But I never saw a man who looked So wistfully at the day. "
908,I,"I never saw a man who looked With such a wistful eye Upon that little tent of blue Which prisoners call the sky, And at every drifting cloud that went With sails of silver by. "
909,I,"I walked, with other souls in pain, Within another ring, And was wondering if the man had done A great or little thing, When a voice behind me whispered low, ‘_That fellow’s got to swing_.’ "
910,I,"Dear Christ! the very prison walls Suddenly seemed to reel, And the sky above my head became Like a casque of scorching steel; And, though I was a soul in pain, My pain I could not feel. "
911,I,"I only knew what hunted thought Quickened his step, and why He looked upon the garish day With such a wistful eye; The man had killed the thing he loved, And so he had to die. "
912,I,[Picture: Decorative graphic] 
913,I,"Yet each man kills the thing he loves, By each let this be heard, Some do it with a bitter look, Some with a flattering word, The coward does it with a kiss, The brave man with a sword! "
914,I,"Some kill their love when they are young, And some when they are old; Some strangle with the hands of Lust, Some with the hands of Gold: The kindest use a knife, because The dead so soon grow cold. "
915,I,"Some love too little, some too long, Some sell, and others buy; Some do the deed with many tears, And some without a sigh: For each man kills the thing he loves, Yet each man does not die. "
916,I,"He does not die a death of shame On a day of dark disgrace, Nor have a noose about his neck, Nor a cloth upon his face, Nor drop feet foremost through the floor Into an empty space. "
917,I,[Picture: Decorative graphic] 
918,I,"He does not sit with silent men Who watch him night and day; Who watch him when he tries to weep, And when he tries to pray; Who watch him lest himself should rob The prison of its prey. "
919,I,"He does not wake at dawn to see Dread figures throng his room, The shivering Chaplain robed in white, The Sheriff stern with gloom, And the Governor all in shiny black, With the yellow face of Doom. "
920,I,"He does not rise in piteous haste To put on convict-clothes, While some coarse-mouthed Doctor gloats, and notes Each new and nerve-twitched pose, Fingering a watch whose little ticks Are like horrible hammer-blows. "
921,I,"He does not know that sickening thirst That sands one’s throat, before The hangman with his gardener’s gloves Slips through the padded door, And binds one with three leathern thongs, That the throat may thirst no more. "
922,I,"He does not bend his head to hear The Burial Office read, Nor, while the terror of his soul Tells him he is not dead, Cross his own coffin, as he moves Into the hideous shed. "
923,I,He does not stare upon the air Through a little roof of glass: He does not pray with lips of clay For his agony to pass; Nor feel upon his shuddering cheek The kiss of Caiaphas. 
924,II,II 
925,II,"SIX weeks our guardsman walked the yard, In the suit of shabby grey: His cricket cap was on his head, And his step seemed light and gay, But I never saw a man who looked So wistfully at the day. "
926,II,"I never saw a man who looked With such a wistful eye Upon that little tent of blue Which prisoners call the sky, And at every wandering cloud that trailed Its ravelled fleeces by. "
927,II,"He did not wring his hands, as do Those witless men who dare To try to rear the changeling Hope In the cave of black Despair: He only looked upon the sun, And drank the morning air. "
928,II,"He did not wring his hands nor weep, Nor did he peek or pine, But he drank the air as though it held Some healthful anodyne; With open mouth he drank the sun As though it had been wine! "
929,II,"And I and all the souls in pain, Who tramped the other ring, Forgot if we ourselves had done A great or little thing, And watched with gaze of dull amaze The man who had to swing. "
930,II,"And strange it was to see him pass With a step so light and gay, And strange it was to see him look So wistfully at the day, And strange it was to think that he Had such a debt to pay. "
931,II,[Picture: Decorative graphic] 
932,II,"For oak and elm have pleasant leaves That in the springtime shoot: But grim to see is the gallows-tree, With its adder-bitten root, And, green or dry, a man must die Before it bears its fruit! "
933,II,"The loftiest place is that seat of grace For which all worldlings try: But who would stand in hempen band Upon a scaffold high, And through a murderer’s collar take His last look at the sky? "
934,II,"It is sweet to dance to violins When Love and Life are fair: To dance to flutes, to dance to lutes Is delicate and rare: But it is not sweet with nimble feet To dance upon the air! "
935,II,"So with curious eyes and sick surmise We watched him day by day, And wondered if each one of us Would end the self-same way, For none can tell to what red Hell His sightless soul may stray. "
936,II,"At last the dead man walked no more Amongst the Trial Men, And I knew that he was standing up In the black dock’s dreadful pen, And that never would I see his face In God’s sweet world again. "
937,II,"Like two doomed ships that pass in storm We had crossed each other’s way: But we made no sign, we said no word, We had no word to say; For we did not meet in the holy night, But in the shameful day. "
938,II,"A prison wall was round us both, Two outcast men we were: The world had thrust us from its heart, And God from out His care: And the iron gin that waits for Sin Had caught us in its snare. "
939,III,III 
940,III,"IN Debtors’ Yard the stones are hard, And the dripping wall is high, So it was there he took the air Beneath the leaden sky, And by each side a Warder walked, For fear the man might die. "
941,III,"Or else he sat with those who watched His anguish night and day; Who watched him when he rose to weep, And when he crouched to pray; Who watched him lest himself should rob Their scaffold of its prey. "
942,III,"The Governor was strong upon The Regulations Act: The Doctor said that Death was but A scientific fact: And twice a day the Chaplain called, And left a little tract. "
943,III,"And twice a day he smoked his pipe, And drank his quart of beer: His soul was resolute, and held No hiding-place for fear; He often said that he was glad The hangman’s hands were near. "
944,III,"But why he said so strange a thing No Warder dared to ask: For he to whom a watcher’s doom Is given as his task, Must set a lock upon his lips, And make his face a mask. "
945,III,"Or else he might be moved, and try To comfort or console: And what should Human Pity do Pent up in Murderers’ Hole? What word of grace in such a place Could help a brother’s soul? "
946,III,[Picture: Decorative graphic] 
947,III,With slouch and swing around the ring We trod the Fools’ Parade! We did not care: we knew we were The Devil’s Own Brigade: And shaven head and feet of lead Make a merry masquerade. 
948,III,"We tore the tarry rope to shreds With blunt and bleeding nails; We rubbed the doors, and scrubbed the floors, And cleaned the shining rails: And, rank by rank, we soaped the plank, And clattered with the pails. "
949,III,"We sewed the sacks, we broke the stones, We turned the dusty drill: We banged the tins, and bawled the hymns, And sweated on the mill: But in the heart of every man Terror was lying still. "
950,III,"So still it lay that every day Crawled like a weed-clogged wave: And we forgot the bitter lot That waits for fool and knave, Till once, as we tramped in from work, We passed an open grave. "
951,III,With yawning mouth the yellow hole Gaped for a living thing; The very mud cried out for blood To the thirsty asphalte ring: And we knew that ere one dawn grew fair Some prisoner had to swing. 
952,III,"Right in we went, with soul intent On Death and Dread and Doom: The hangman, with his little bag, Went shuffling through the gloom: And each man trembled as he crept Into his numbered tomb. "
953,III,[Picture: Decorative graphic] 
954,III,"That night the empty corridors Were full of forms of Fear, And up and down the iron town Stole feet we could not hear, And through the bars that hide the stars White faces seemed to peer. "
955,III,"He lay as one who lies and dreams In a pleasant meadow-land, The watchers watched him as he slept, And could not understand How one could sleep so sweet a sleep With a hangman close at hand. "
956,III,"But there is no sleep when men must weep Who never yet have wept: So we—the fool, the fraud, the knave— That endless vigil kept, And through each brain on hands of pain Another’s terror crept. "
957,III,"Alas! it is a fearful thing To feel another’s guilt! For, right within, the sword of Sin Pierced to its poisoned hilt, And as molten lead were the tears we shed For the blood we had not spilt. "
958,III,"The Warders with their shoes of felt Crept by each padlocked door, And peeped and saw, with eyes of awe, Grey figures on the floor, And wondered why men knelt to pray Who never prayed before. "
959,III,"All through the night we knelt and prayed, Mad mourners of a corse! The troubled plumes of midnight were The plumes upon a hearse: And bitter wine upon a sponge Was the savour of Remorse. "
960,III,* * * * * 
961,III,"The grey cock crew, the red cock crew, But never came the day: And crooked shapes of Terror crouched, In the corners where we lay: And each evil sprite that walks by night Before us seemed to play. "
962,III,"They glided past, they glided fast, Like travellers through a mist: They mocked the moon in a rigadoon Of delicate turn and twist, And with formal pace and loathsome grace The phantoms kept their tryst. "
963,III,"With mop and mow, we saw them go, Slim shadows hand in hand: About, about, in ghostly rout They trod a saraband: And the damned grotesques made arabesques, Like the wind upon the sand! "
964,III,"With the pirouettes of marionettes, They tripped on pointed tread: But with flutes of Fear they filled the ear, As their grisly masque they led, And loud they sang, and long they sang, For they sang to wake the dead. "
965,III,"‘_Oho_!’ _they cried_, ‘_The world is wide_, _But fettered limbs go lame_! _And once_, _or twice_, _to throw the dice_ _Is a gentlemanly game_, _But he does not win who plays with Sin_ _In the secret House of Shame_.’ "
966,III,"No things of air these antics were, That frolicked with such glee: To men whose lives were held in gyves, And whose feet might not go free, Ah! wounds of Christ! they were living things, Most terrible to see. "
967,III,"Around, around, they waltzed and wound; Some wheeled in smirking pairs; With the mincing step of a demirep Some sidled up the stairs: And with subtle sneer, and fawning leer, Each helped us at our prayers. "
968,III,"The morning wind began to moan, But still the night went on: Through its giant loom the web of gloom Crept till each thread was spun: And, as we prayed, we grew afraid Of the Justice of the Sun. "
969,III,The moaning wind went wandering round The weeping prison-wall: Till like a wheel of turning steel We felt the minutes crawl: O moaning wind! what had we done To have such a seneschal? 
970,III,"At last I saw the shadowed bars, Like a lattice wrought in lead, Move right across the whitewashed wall That faced my three-plank bed, And I knew that somewhere in the world God’s dreadful dawn was red. "
971,III,"At six o’clock we cleaned our cells, At seven all was still, But the sough and swing of a mighty wing The prison seemed to fill, For the Lord of Death with icy breath Had entered in to kill. "
972,III,"He did not pass in purple pomp, Nor ride a moon-white steed. Three yards of cord and a sliding board Are all the gallows’ need: So with rope of shame the Herald came To do the secret deed. "
973,III,"We were as men who through a fen Of filthy darkness grope: We did not dare to breathe a prayer, Or to give our anguish scope: Something was dead in each of us, And what was dead was Hope. "
974,III,"For Man’s grim Justice goes its way, And will not swerve aside: It slays the weak, it slays the strong, It has a deadly stride: With iron heel it slays the strong, The monstrous parricide! "
975,III,"We waited for the stroke of eight: Each tongue was thick with thirst: For the stroke of eight is the stroke of Fate That makes a man accursed, And Fate will use a running noose For the best man and the worst. "
976,III,"We had no other thing to do, Save to wait for the sign to come: So, like things of stone in a valley lone, Quiet we sat and dumb: But each man’s heart beat thick and quick, Like a madman on a drum! "
977,III,"With sudden shock the prison-clock Smote on the shivering air, And from all the gaol rose up a wail Of impotent despair, Like the sound that frightened marshes hear From some leper in his lair. "
978,III,"And as one sees most fearful things In the crystal of a dream, We saw the greasy hempen rope Hooked to the blackened beam, And heard the prayer the hangman’s snare Strangled into a scream. "
979,III,"And all the woe that moved him so That he gave that bitter cry, And the wild regrets, and the bloody sweats, None knew so well as I: For he who lives more lives than one More deaths than one must die. "
980,IV,IV 
981,IV,"THERE is no chapel on the day On which they hang a man: The Chaplain’s heart is far too sick, Or his face is far too wan, Or there is that written in his eyes Which none should look upon. "
982,IV,"So they kept us close till nigh on noon, And then they rang the bell, And the Warders with their jingling keys Opened each listening cell, And down the iron stair we tramped, Each from his separate Hell. "
983,IV,"Out into God’s sweet air we went, But not in wonted way, For this man’s face was white with fear, And that man’s face was grey, And I never saw sad men who looked So wistfully at the day. "
984,IV,"I never saw sad men who looked With such a wistful eye Upon that little tent of blue We prisoners called the sky, And at every careless cloud that passed In happy freedom by. "
985,IV,"But there were those amongst us all Who walked with downcast head, And knew that, had each got his due, They should have died instead: He had but killed a thing that lived, Whilst they had killed the dead. "
986,IV,"For he who sins a second time Wakes a dead soul to pain, And draws it from its spotted shroud, And makes it bleed again, And makes it bleed great gouts of blood, And makes it bleed in vain! "
987,IV,[Picture: Decorative graphic] 
988,IV,"Like ape or clown, in monstrous garb With crooked arrows starred, Silently we went round and round The slippery asphalte yard; Silently we went round and round, And no man spoke a word. "
989,IV,"Silently we went round and round, And through each hollow mind The Memory of dreadful things Rushed like a dreadful wind, And Horror stalked before each man, And Terror crept behind. "
990,IV,[Picture: Decorative graphic] 
991,IV,"The Warders strutted up and down, And kept their herd of brutes, Their uniforms were spick and span, And they wore their Sunday suits, But we knew the work they had been at, By the quicklime on their boots. "
992,IV,"For where a grave had opened wide, There was no grave at all: Only a stretch of mud and sand By the hideous prison-wall, And a little heap of burning lime, That the man should have his pall. "
993,IV,"For he has a pall, this wretched man, Such as few men can claim: Deep down below a prison-yard, Naked for greater shame, He lies, with fetters on each foot, Wrapt in a sheet of flame! "
994,IV,"And all the while the burning lime Eats flesh and bone away, It eats the brittle bone by night, And the soft flesh by day, It eats the flesh and bone by turns, But it eats the heart alway. "
995,IV,[Picture: Decorative graphic] 
996,IV,"For three long years they will not sow Or root or seedling there: For three long years the unblessed spot Will sterile be and bare, And look upon the wondering sky With unreproachful stare. "
997,IV,"They think a murderer’s heart would taint Each simple seed they sow. It is not true!  God’s kindly earth Is kindlier than men know, And the red rose would but blow more red, The white rose whiter blow. "
998,IV,"Out of his mouth a red, red rose! Out of his heart a white! For who can say by what strange way, Christ brings His will to light, Since the barren staff the pilgrim bore Bloomed in the great Pope’s sight? "
999,IV,"But neither milk-white rose nor red May bloom in prison-air; The shard, the pebble, and the flint, Are what they give us there: For flowers have been known to heal A common man’s despair. "
1000,IV,"So never will wine-red rose or white, Petal by petal, fall On that stretch of mud and sand that lies By the hideous prison-wall, To tell the men who tramp the yard That God’s Son died for all. "
1001,IV,[Picture: Decorative graphic] 
1002,IV,"Yet though the hideous prison-wall Still hems him round and round, And a spirit may not walk by night That is with fetters bound, And a spirit may but weep that lies In such unholy ground, "
1003,IV,"He is at peace—this wretched man— At peace, or will be soon: There is no thing to make him mad, Nor does Terror walk at noon, For the lampless Earth in which he lies Has neither Sun nor Moon. "
1004,IV,"They hanged him as a beast is hanged: They did not even toll A requiem that might have brought Rest to his startled soul, But hurriedly they took him out, And hid him in a hole. "
1005,IV,"They stripped him of his canvas clothes, And gave him to the flies: They mocked the swollen purple throat, And the stark and staring eyes: And with laughter loud they heaped the shroud In which their convict lies. "
1006,IV,"The Chaplain would not kneel to pray By his dishonoured grave: Nor mark it with that blessed Cross That Christ for sinners gave, Because the man was one of those Whom Christ came down to save. "
1007,IV,"Yet all is well; he has but passed To Life’s appointed bourne: And alien tears will fill for him Pity’s long-broken urn, For his mourners will be outcast men, And outcasts always mourn "
1008,V,V 
1009,V,"I KNOW not whether Laws be right, Or whether Laws be wrong; All that we know who lie in gaol Is that the wall is strong; And that each day is like a year, A year whose days are long. "
1010,V,"But this I know, that every Law That men have made for Man, Since first Man took his brother’s life, And the sad world began, But straws the wheat and saves the chaff With a most evil fan. "
1011,V,"This too I know—and wise it were If each could know the same— That every prison that men build Is built with bricks of shame, And bound with bars lest Christ should see How men their brothers maim. "
1012,V,"With bars they blur the gracious moon, And blind the goodly sun: And they do well to hide their Hell, For in it things are done That Son of God nor son of Man Ever should look upon! "
1013,V,[Picture: Decorative graphic] 
1014,V,"The vilest deeds like poison weeds, Bloom well in prison-air; It is only what is good in Man That wastes and withers there: Pale Anguish keeps the heavy gate, And the Warder is Despair. "
1015,V,"For they starve the little frightened child Till it weeps both night and day: And they scourge the weak, and flog the fool, And gibe the old and grey, And some grow mad, and all grow bad, And none a word may say. "
1016,V,"Each narrow cell in which we dwell Is a foul and dark latrine, And the fetid breath of living Death Chokes up each grated screen, And all, but Lust, is turned to dust In Humanity’s machine. "
1017,V,"The brackish water that we drink Creeps with a loathsome slime, And the bitter bread they weigh in scales Is full of chalk and lime, And Sleep will not lie down, but walks Wild-eyed, and cries to Time. "
1018,V,[Picture: Decorative graphic] 
1019,V,"But though lean Hunger and green Thirst Like asp with adder fight, We have little care of prison fare, For what chills and kills outright Is that every stone one lifts by day Becomes one’s heart by night. "
1020,V,"With midnight always in one’s heart, And twilight in one’s cell, We turn the crank, or tear the rope, Each in his separate Hell, And the silence is more awful far Than the sound of a brazen bell. "
1021,V,"And never a human voice comes near To speak a gentle word: And the eye that watches through the door Is pitiless and hard: And by all forgot, we rot and rot, With soul and body marred. "
1022,V,"And thus we rust Life’s iron chain Degraded and alone: And some men curse, and some men weep, And some men make no moan: But God’s eternal Laws are kind And break the heart of stone. "
1023,V,[Picture: Decorative graphic] 
1024,V,"And every human heart that breaks, In prison-cell or yard, Is as that broken box that gave Its treasure to the Lord, And filled the unclean leper’s house With the scent of costliest nard. "
1025,V,Ah! happy they whose hearts can break And peace of pardon win! How else may man make straight his plan And cleanse his soul from Sin? How else but through a broken heart May Lord Christ enter in? 
1026,V,[Picture: Decorative graphic] 
1027,V,"And he of the swollen purple throat, And the stark and staring eyes, Waits for the holy hands that took The Thief to Paradise; And a broken and a contrite heart The Lord will not despise. "
1028,V,"The man in red who reads the Law Gave him three weeks of life, Three little weeks in which to heal His soul of his soul’s strife, And cleanse from every blot of blood The hand that held the knife. "
1029,V,"And with tears of blood he cleansed the hand, The hand that held the steel: For only blood can wipe out blood, And only tears can heal: And the crimson stain that was of Cain Became Christ’s snow-white seal. "
1030,VI,VI 
1031,VI,"IN Reading gaol by Reading town There is a pit of shame, And in it lies a wretched man Eaten by teeth of flame, In a burning winding-sheet he lies, And his grave has got no name. "
1032,VI,"And there, till Christ call forth the dead, In silence let him lie: No need to waste the foolish tear, Or heave the windy sigh: The man had killed the thing he loved, And so he had to die. "
1033,VI,"And all men kill the thing they love, By all let this be heard, Some do it with a bitter look, Some with a flattering word, The coward does it with a kiss, The brave man with a sword! "
1034,RAVENNA,RAVENNA 
1035,RAVENNA,"_Newdigate Prize Poem_ Recited in the Sheldonian Theatre Oxford June 26th, 1878 "
1036,RAVENNA,* * * * * 
1037,‘THE NILE NOVEL’ AND ‘MIRAGE’,TO MY FRIEND GEORGE FLEMING AUTHOR OF ‘THE NILE NOVEL’ AND ‘MIRAGE’ 
1038,‘THE NILE NOVEL’ AND ‘MIRAGE’,"_Ravenna_, _March_ 1877 _Oxford_, _March_ 1878 "
1039,RAVENNA,RAVENNA 
1040,I.,I. 
1041,I.,"A YEAR ago I breathed the Italian air,— And yet, methinks this northern Spring is fair,— These fields made golden with the flower of March, The throstle singing on the feathered larch, The cawing rooks, the wood-doves fluttering by, The little clouds that race across the sky; And fair the violet’s gentle drooping head, The primrose, pale for love uncomforted, The rose that burgeons on the climbing briar, The crocus-bed, (that seems a moon of fire Round-girdled with a purple marriage-ring); And all the flowers of our English Spring, Fond snowdrops, and the bright-starred daffodil. Up starts the lark beside the murmuring mill, And breaks the gossamer-threads of early dew; And down the river, like a flame of blue, Keen as an arrow flies the water-king, While the brown linnets in the greenwood sing. A year ago!—it seems a little time Since last I saw that lordly southern clime, Where flower and fruit to purple radiance blow, And like bright lamps the fabled apples glow. Full Spring it was—and by rich flowering vines, Dark olive-groves and noble forest-pines, I rode at will; the moist glad air was sweet, The white road rang beneath my horse’s feet, And musing on Ravenna’s ancient name, I watched the day till, marked with wounds of flame, The turquoise sky to burnished gold was turned. "
1042,I.,"O how my heart with boyish passion burned, When far away across the sedge and mere I saw that Holy City rising clear, Crowned with her crown of towers!—On and on I galloped, racing with the setting sun, And ere the crimson after-glow was passed, I stood within Ravenna’s walls at last! "
1043,II.,II. 
1044,II.,"How strangely still! no sound of life or joy Startles the air; no laughing shepherd-boy Pipes on his reed, nor ever through the day Comes the glad sound of children at their play: O sad, and sweet, and silent! surely here A man might dwell apart from troublous fear, Watching the tide of seasons as they flow From amorous Spring to Winter’s rain and snow, And have no thought of sorrow;—here, indeed, Are Lethe’s waters, and that fatal weed Which makes a man forget his fatherland. "
1045,II.,"Ay! amid lotus-meadows dost thou stand, Like Proserpine, with poppy-laden head, Guarding the holy ashes of the dead. For though thy brood of warrior sons hath ceased, Thy noble dead are with thee!—they at least Are faithful to thine honour:—guard them well, O childless city! for a mighty spell, To wake men’s hearts to dreams of things sublime, Are the lone tombs where rest the Great of Time. "
1046,III.,III. 
1047,III.,"Yon lonely pillar, rising on the plain, Marks where the bravest knight of France was slain,— The Prince of chivalry, the Lord of war, Gaston de Foix: for some untimely star Led him against thy city, and he fell, As falls some forest-lion fighting well. Taken from life while life and love were new, He lies beneath God’s seamless veil of blue; Tall lance-like reeds wave sadly o’er his head, And oleanders bloom to deeper red, Where his bright youth flowed crimson on the ground. "
1048,III.,"Look farther north unto that broken mound,— There, prisoned now within a lordly tomb Raised by a daughter’s hand, in lonely gloom, Huge-limbed Theodoric, the Gothic king, Sleeps after all his weary conquering. Time hath not spared his ruin,—wind and rain Have broken down his stronghold; and again We see that Death is mighty lord of all, And king and clown to ashen dust must fall "
1049,III.,"Mighty indeed _their_ glory! yet to me Barbaric king, or knight of chivalry, Or the great queen herself, were poor and vain, Beside the grave where Dante rests from pain. His gilded shrine lies open to the air; And cunning sculptor’s hands have carven there The calm white brow, as calm as earliest morn, The eyes that flashed with passionate love and scorn, The lips that sang of Heaven and of Hell, The almond-face which Giotto drew so well, The weary face of Dante;—to this day, Here in his place of resting, far away From Arno’s yellow waters, rushing down Through the wide bridges of that fairy town, Where the tall tower of Giotto seems to rise A marble lily under sapphire skies! "
1050,III.,"Alas! my Dante! thou hast known the pain Of meaner lives,—the exile’s galling chain, How steep the stairs within kings’ houses are, And all the petty miseries which mar Man’s nobler nature with the sense of wrong. Yet this dull world is grateful for thy song; Our nations do thee homage,—even she, That cruel queen of vine-clad Tuscany, Who bound with crown of thorns thy living brow, Hath decked thine empty tomb with laurels now, And begs in vain the ashes of her son. "
1051,III.,O mightiest exile! all thy grief is done: Thy soul walks now beside thy Beatrice; Ravenna guards thine ashes: sleep in peace. 
1052,IV.,IV. 
1053,IV.,"How lone this palace is; how grey the walls! No minstrel now wakes echoes in these halls. The broken chain lies rusting on the door, And noisome weeds have split the marble floor: Here lurks the snake, and here the lizards run By the stone lions blinking in the sun. Byron dwelt here in love and revelry For two long years—a second Anthony, Who of the world another Actium made! Yet suffered not his royal soul to fade, Or lyre to break, or lance to grow less keen, ’Neath any wiles of an Egyptian queen. For from the East there came a mighty cry, And Greece stood up to fight for Liberty, And called him from Ravenna: never knight Rode forth more nobly to wild scenes of fight! None fell more bravely on ensanguined field, Borne like a Spartan back upon his shield! O Hellas!  Hellas! in thine hour of pride, Thy day of might, remember him who died To wrest from off thy limbs the trammelling chain: O Salamis!  O lone Platæan plain! O tossing waves of wild Euboean sea! O wind-swept heights of lone Thermopylæ! He loved you well—ay, not alone in word, Who freely gave to thee his lyre and sword, Like Æschylos at well-fought Marathon: "
