,Poem Title,Stanza
2846,BALADES,"11. The same complaint is made _Conf. Am._ v. 4490 ff., but the reply there given (4542) is complete and crushing. "
2847,BALADES,27. _Q’a_: the Roxb. ed. gives ‘Qe’ by mistake for ‘Qa.’ 
2848,BALADES,"XIII. 1. _muance_, see Glossary. The Roxb. ed. gives ‘nivance,’ but the MS. reading seems to be rather ‘mvance,’ the ‘v’ being written for greater distinctness as in ‘remue’ xv. l. 8, &c. Certainly change is more characteristic of March than snow, and it is the changes of his fortune of which the lover complains, "
2849,BALADES,"‘Ore ai trové, ore ai perdu fiance.’ "
2850,BALADES,5. Cp. _Mir._ 948. 
2851,BALADES,"8. _al oill_: cp. _Mir._ 5591, ‘al un n’a l’autre’; but we might read _a l’oill_. For the MS. reading here cp. _Mir._ 5386, where the MS. has ‘al lun ne lautre.’ "
2852,BALADES,"XIIII. 6. _dont_, answering to ‘si’ above: see note on _Mir._ 217. "
2853,BALADES,"17. _asseine_, from ‘assener,’ here meaning ‘strike.’ "
2854,BALADES,"20. ‘I cannot fail to have the fortune of one (or the other),’ i.e. death or sickness. The word ‘tant’ in the line above is not answered by anything and does not seem to mean much. "
2855,BALADES,XV. 1. _creance_: see ‘credentia’ in Ducange. It means a cord for confining the flight of falcons. 
2856,BALADES,"25. ‘All my prayers are to your image at the time when,’ &c. "
2857,BALADES,"27. _vostre proie_, ‘your prey,’ i. e. your possession by right of capture. "
2858,BALADES,"XVI. 6 ff. ‘But by feeding on this food of the mind I cannot, though I seek it up and down, find for myself the path of grace.’ The food he feeds on is his feeling of hope: for ‘celle sente’ = ‘la sente,’ cp. iii. 1, and see _Mir._ 301. "
2859,BALADES,26. _Q’es._ The confusion of singular and plural in the second person is common in our author: see note on _Mir._ 442. 
2860,BALADES,"(‘Q’es’ is of course for ‘Qe es,’ ‘qe’ or ‘que’ being quite a regular form of the relative used as subject by our author. I note this here because Dr. Stengel’s remarks are misleading.) "
2861,BALADES,"28. _maisq’il vous talente_, ‘if only it be pleasing to you.’ "
2862,BALADES,XVII. 2. _Salvant l’estat d’amour_: a kind of apology for the idea of blaming his mistress: cp. xxii. l. 26. 
2863,BALADES,"5. _guardon_: so written in full in the MS., cp. xxxiii. l. 6, so that it is not a case of ‘falsche Auflösung,’ as Dr. Stengel assumes. He is right enough as regards ‘perlee’ l. 19, and ‘parcer’ xviii. l. 6. "
2864,BALADES,"27. ‘I cannot leave off from loving her’: ‘maisque’ here ‘but that,’ cp. xl. l. 7, _Trait._ xiv. l. 10. "
2865,BALADES,"XVIII. 11. _Qe jeo ne crie plus_: a favourite form of expression with our author: cp. vii. l. 24, xxx. l. 13, _Mir._ 18589. "
2866,BALADES,"17. _c’est_, for ‘s’est’: cp. _Mir._ 1147. "
2867,BALADES,"XIX. 17. _proeu_, the same as ‘prou’ apparently: ‘proen’ can hardly be right, though the MS. would equally admit that reading. "
2868,BALADES,18. _trieus_: cp. xxxix. l. 15. The usual form in the _Mirour_ is ‘truis.’ The Roxb. ed. has ‘criens’ by mistake. 
2869,BALADES,"XX. 1. _Roe_: treated as a monosyllable in the verse here, but otherwise in _Mir._ 10942. "
2870,BALADES,"2. The position of the conjunction ‘mais’ is characteristic of our author, who frequently treats ‘and’ and ‘but’ in the same way in the _Confessio Amantis_. Cp. xxxvii. ll. 9, 19, _Mir._ 100, 415, 7739, &c. "
2871,BALADES,6. So MS. The reading ‘basse’ and the omission of ‘lever’ are mistakes of the Roxb. ed. 
2872,BALADES,"22. _mesna sa leesce_, ‘had his joy’: ‘mener’ (but more commonly ‘demener’) is used with words meaning joy, sorrow, &c., to indicate the feeling or expression of it, e.g. xxxiii. l. 5. "
2873,BALADES,XXI. 2. _comparisoun_: see note on i. l. 16. 
2874,BALADES,"6. _par tant_, ‘therefore’: cp. _Mir._ 119. "
2875,BALADES,"15. _veneisoun_, ‘chase,’ hence ‘endeavour.’ "
2876,BALADES,18. Dr. Stengel rightly gives ‘Trestout’: nevertheless the MS. has ‘Terstout’ written in full. 
2877,BALADES,"20. _Honte et paour_, see note on xii. l. 8. "
2878,BALADES,"21. _N’i._ This seems preferable to ‘Ni,’ being equivalent to ‘Ne i’ ‘nor there’ (i = y), cp. xxxvii. l. 10. The proper word for ‘nor’ is ‘ne,’ not ‘ni.’ "
2879,BALADES,"XXIII. 5. _l’_ for ‘le,’ as indirect object, ‘to her’: see Glossary under le, _pron._ "
2880,BALADES,"_plevi_: so MS., as Dr. Stengel conjectures: cp. _Trait._ xvii. l. 2. "
2881,BALADES,10. _danger_: see note on xii. l. 8. 
2882,BALADES,"13. _lui_, ‘her,’ see Glossary. "
2883,BALADES,"15. _auns_: the MS. reading here might be ‘anns,’ as given in Roxb. ed., but it is quite clearly ‘aun’ in xxxii. l. 1. "
2884,BALADES,"XXIIII. 5. _autre, si le noun_: so MS. rightly. It means ‘anything else except it,’ i.e. his lady’s name, ‘noun’ being the negative: cp. _Mir._ 6495 f., "
2885,BALADES,"‘qu jammais parla Parole, si tresfalse noun,’ "
2886,BALADES,"and 8853, "
2887,BALADES,"‘Certes, si de vo teste noun, N’ad esté dit d’aucune gent.’ "
2888,BALADES,XXV. 8. See note on ii. l. 23. 
2889,BALADES,10. The MS. has ‘Portont’ and in l. 13 ‘sache’: Roxb. ed. ‘Partout’ and ‘sachez.’ 
2890,BALADES,"11. _Du quoi_: so MS., Roxb. ed. ‘Un quoi,’ which is nonsense. "
2891,BALADES,18. _q’a_: Roxb. ed. ‘qe’ by mistake for ‘qa.’ 
2892,BALADES,"19. _Et d’autrepart_: Roxb. ‘En dauterpart,’ MS. Et daut_re_part. "
2893,BALADES,"XXVI. 4. MS. ‘sil,’ not ‘cil,’ as given in Roxb. ed. "
2894,BALADES,"9. ‘If a man gives himself, it is a proof,’ &c. For the form of expression, which is a favourite one with our author, cp. _Mir._ 1244, note. "
2895,BALADES,15. _perfit_: cp. _Ded._ ii. 23. 
2896,BALADES,26. _vo danger_: see note on xii. l. 8. 
2897,BALADES,"XXVII. 1. The first line is too long, but the mistake may be that of the author. Similarly in _Mirour_ 3116, 14568, we have lines which are each a foot too long for the metre. In all cases it would be easy to correct: here, for example, by reading ‘Ma dame, quant jeo vi vostre oill riant.’ "
2898,BALADES,"In xii. l. 22 we have, ‘Douls, vair, riant,’ as a description of eyes. "
2899,BALADES,"3. Roxb. ‘Par un,’ Dr. Stengel ‘Par mi,’ MS. ‘P_ar_mi.’ "
2900,BALADES,"5. _jeo me paie_, ‘I am content.’ "
2901,BALADES,"24. _Parentre deus_, ‘between the two (alternatives)‘: cp. _Mir._ 1178. "
2902,BALADES,"XXIX. 19. _pourcella_, cp. xlii. l. 7, so ‘pourcela,’ _Mir._ 2349, &c. "
2903,BALADES,"XXX. 5. _Le Nief_: I suspect this is a mistake of the transcriber for ‘Le vent.’ It is not the ship that imperils his life but the storm, and ‘Le’ for ‘La’ is rather suspicious here. "
2904,BALADES,"8. _Uluxes_: the usual form of spelling in our author’s works, both French and English. "
2905,BALADES,13. Cp. xviii. l. 9. 
2906,BALADES,"15. _Danger_: see note on xii. l. 8. Here the double meaning of the word is played upon, danger in the ordinary sense and ‘danger’ as representing the forces opposed to the lover. "
2907,BALADES,XXXII. This alone of the present series of balades has no envoy. 
2908,BALADES,"15. Roxb. ed. omits ‘se,’ and accordingly Dr. Stengel turns ‘qa’ into ‘que ia,’ to restore the metre. "
2909,BALADES,"20. _retenue_, ‘service,’ referring to ‘servant’ just above. "
2910,BALADES,"XXXIII. 2. _a bone estreine_, a form of good wish, as ‘a mal estreine’ (_Mir._ 1435) is of malediction. "
2911,BALADES,5. See note on xx. l. 22. 
2912,BALADES,"6. _guardoner_: so in MS., cp. xvii. l. 5. "
2913,BALADES,10. See note on ii. l. 23. 
2914,BALADES,"XXXIIII. 6. _a covenir_, apparently ‘by agreement.’ "
2915,BALADES,11. The word omitted by the Roxb. ed. is ‘a.’ 
2916,BALADES,"18. _De Alceone._ The hiatus must be admitted, as indicated by the separation in the MS., cp. _Mir._ 12228. We must not accent ‘Alceone’ on the final ‘-e’ as Dr. Stengel proposes, because of the way the word is used in the _Confessio Amantis_, rhyming, for example, with ‘one,’ iv. 3058. ‘Ceïx’ is a dissyllable here and in the English. "
2917,BALADES,"XXXV. 10. _en droit de_, ‘as regards’: see Glossary, ‘endroit.’ "
2918,BALADES,"17. _en droit de mon atour_, ‘as regards my state.’ "
2919,BALADES,"22. _falcoun_: the Roxb. ed. gives ‘facon,’ a false reading which has hitherto entirely obscured the sense. "
2920,BALADES,XXXVI. 3. _Papegai._ This seems to stand for any bright-plumaged bird. It is not to be supposed that Gower had the definite idea of a parrot connected with it. 
2921,BALADES,"6. _au tiel_: so MS., but Roxb. ed. ‘aut tiel,’ whence Dr. Stengel ‘au ttiel,’ in pursuance, no doubt, of his theory of ‘Verdoppelung anlautender Consonanten’: see note on ii. l. 4. "
2922,BALADES,"_au tiel assai_, ‘with such trial,’ i.e. ‘so sharply.’ "
2923,BALADES,10. Cp. _Mir._ 8716. 
2924,BALADES,"15. For the opposition of the rose and the nettle cp. xxxvii. 24, _Mir._ 3538, &c. "
2925,BALADES,XXXVII. 4. _la_: used (as well as ‘le’) for indirect object fem. See Glossary. 
2926,BALADES,9. See note on xx. l. 2. 
2927,BALADES,"10. _entrée._ The termination ‘-ée’ constitutes one syllable only here, as at the end of the verse, where ‘-é’ and ‘-ée’ rhyme freely together: see, for example, the rhymes in xvii. "
2928,BALADES,"19. _me refiere_, ‘refer myself,’ i.e. ‘make appeal.’ The rhyme requires correction of the reading ‘refiers.’ "
2929,BALADES,"XXXVIII. 1. Cp. _Mir._ 12463 ff., where the ‘piere dyamant tresfine’ is said to disdain a setting of gold because drawn irresistibly to iron. The loadstone and the diamond became identified with one another because of the supposed hardness of both (‘adamant’). "
2930,BALADES,"XXXIX. 3. For this use of ‘et,’ cp. xviii. 7. "
2931,BALADES,"9. _asseine_: rather a favourite word with our author in various meanings, cp. x. l. 10, ‘jeo mon coer asseine,’ ‘I direct (the affections of) my heart’; xiv. l. 17, ‘la fierté de son corage asseine,’ ‘strike down the pride of her heart’; and here, where ‘Qui vo persone ... asseine’ means ‘he who addresses himself to your person.’ "
2932,BALADES,"18. _pluis_: this form, which occurs also iv. l. 15, ‘De pluis en pluis,’ seems to be only a variation of spelling, for it rhymes here and elsewhere with -us, -uz: see Introduction, p. xxviii f. "
2933,BALADES,"XL. 7. _Ne puiss hoster_, &c. Cp. xvii. l. 27, ‘Ne puis lesser mais jeo l’ameray’: ‘hoster’ means properly ‘take away,’ hence ‘refrain (myself).’ "
2934,BALADES,_me pleigne_: so MS. The Roxb. ed. gives ‘ma pleine.’ 
2935,BALADES,"11. _serretz._ The future tense (if it be future) need give us no anxiety, in view of the looseness about tenses which is habitual with our author: cp. xliv. l. 6, _Mir._ 416. In any case ‘serietz,’ which Dr. Stengel substitutes, is not a correct form. "
2936,BALADES,22. _chaunçon_: MS. cha̅n̅con. 
2937,BALADES,"XLI. Here the address is from the lady to her lover, and so it is also in the three succeeding balades and in xlvi. Notice that the second person singular is used in xli.-xliii. where the language is that of hostile contempt. "
2938,BALADES,"9. _sent_, for ‘cent’: so ‘Si’ for ‘Ci’ in the Title of the _Balades_, and ‘Sil’ in xlii. l. 20, &c. The converse change of ‘s’ to ‘c’ is not uncommon, see _Mir._ 799. "
2939,BALADES,"17. _q’ensi ment_, ‘which thus lies’: Dr. Stengel’s alteration ‘qensiment’ is quite without justification. "
2940,BALADES,"18. _sciet_: so MS, not ‘ciet.’ "
2941,BALADES,"20. _aparcevoir_: in MS. contracted, ‘aꝑcevoir,’ but cp. _Mir._ 123, &c. "
2942,BALADES,"XLII. 7. _de ta falsine atteinte_, ‘by thy convicted falseness.’ "
2943,BALADES,10. _par tiele empeinte_: cp. _Trait._ iv. l. 17. 
2944,BALADES,"20. _Sil_, for ‘Cil’: cp. xli. l. 9, xlvii. l. 7. "
2945,BALADES,XLIII. 6. ‘I find him whom I was wont to love.’ 
2946,BALADES,"7. _en mon endroit_, ‘for my part.’ "
2947,BALADES,"13. _Ne poet chaloir_: see Burguy, _Grammaire_ ii. 26. "
2948,BALADES,"19. The romance of Generides exists in an English version, which has been edited by Dr. Aldis Wright from a manuscript in the library of Trinity Coll. Camb. (E.E.T.S. 1873). "
2949,BALADES,"_Florent_, no doubt, is the same as the hero of Gower’s story in _Conf. Am._ i. 1407 ff., though there are others of his name in Romance. "
2950,BALADES,_Partonopé_ is Partonopeus de Blois. The correction of ‘par Tonope’ is due to Warton. 
2951,BALADES,"XLIIII. Here the lady addresses a true lover, whose suit she accepts. "
2952,BALADES,6. _refuserai_: cp. xl. l. 11. 
2953,BALADES,"23. _quoique nulls en die_, ‘whatsoever any may say of it.’ "
2954,BALADES,"XLV. 6. _pour vo bounté considerer_, ‘by reflecting on your goodness’: ‘pour’ is here equivalent to ‘par.’ "
2955,BALADES,8. ‘To describe your face.’ 
2956,BALADES,"12. _Pour vous amer_, ‘to love you’: see note on _Mir._ 6328. "
2957,BALADES,"13. _Dont m’est avis_, answering to ‘tiele,’ ‘in such a manner that’: see note on _Mir._ 217. "
2958,BALADES,"_pour vous essampler_, ‘by taking you as their example,’ cp. l. 6: but this is not a usual sense of ‘essampler.’ "
2959,BALADES,"16. _vo covine_, ‘your disposition’: see Glossary. "
2960,BALADES,XLVI. The lady speaks again. 
2961,BALADES,"5. _sauf toutdis_, ‘saving always’: cp. xxii. l. 26, ‘Salvant toutdis l’estat de vostre honour.’ "
2962,BALADES,15. See note on ii. l. 23. 
2963,BALADES,18. _par envoisure_; cp. _Mir._ 988. Here it means ‘by raillery’ or ‘in jest.’ 
2964,BALADES,"23. _toutz passont a l’essai_, ‘surpass all others at the trial.’ "
2965,BALADES,"24. _q’amour_: the Roxb. ed. reduces the sentence to nonsense by giving ‘qamont,’ as conversely ‘damour’ for ‘damont’ in the margin of _Bal._ v. "
2966,BALADES,"XLVII. 2. _fait sustenir_, ‘doth support.’ "
2967,BALADES,"4. _qui le sciet maintenir_, ‘if a man can preserve it’: cp. xxvi. l. 9. "
2968,BALADES,7. _sil_: cp. xlii. l. 20. 
2969,BALADES,"17. _Plus est divers_, ‘he has more varied fortune.’ "
2970,BALADES,"XLVIII. For this kind of thing, which recurs often enough in the literature of the time, cp. _Rom. de la Rose_, 4310 ff. "
2971,BALADES,"2. _le droit certein_, ‘the true certainty’: see ‘certein’ in Glossary. "
2972,BALADES,"9. _le repos._ This is the reading of the MS., and so also ‘est bass’ in l. 11. Dr. Stengel was safer than he supposed in following Todd. "
