,Poem Title,Stanza
493,XLII,"A WINK from Hesper, falling Fast in the wintry sky, Comes through the even blue, Dear, like a word from you . . . Is it good-bye? "
494,XLII,"Across the miles between us I send you sigh for sigh. Good-night, sweet friend, good-night: Till life and all take flight, Never good-bye. "
495,XLII,XLII 
496,XLII,"FRIENDS . . . old friends . . . One sees how it ends. A woman looks Or a man tells lies, And the pleasant brooks And the quiet skies, Ruined with brawling And caterwauling, Enchant no more As they did before. And so it ends With friends. "
497,XLII,"Friends . . . old friends . . . And what if it ends? Shall we dare to shirk What we live to learn? It has done its work, It has served its turn; And, forgive and forget Or hanker and fret, We can be no more As we were before. When it ends, it ends With friends. "
498,XLII,"Friends . . . old friends . . . So it breaks, so it ends. There let it rest! It has fought and won, And is still the best That either has done. Each as he stands The work of its hands, Which shall be more As he was before? . . . What is it ends With friends? "
499,XLIV,XLIV 
500,XLIV,"IF it should come to be, This proof of you and me, This type and sign Of hours that smiled and shone, And yet seemed dead and gone As old-world wine: "
501,XLIV,"Of Them Within the Gate Ask we no richer fate, No boon above, For girl child or for boy, My gift of life and joy, Your gift of love. "
502,XLV,XLV _To_ W. B. 
503,XLV,"FROM the brake the Nightingale Sings exulting to the Rose; Though he sees her waxing pale In her passionate repose, While she triumphs waxing frail, Fading even while she glows; Though he knows How it goes— Knows of last year’s Nightingale Dead with last year’s Rose. "
504,XLV,"Wise the enamoured Nightingale, Wise the well-belovèd Rose! Love and life shall still prevail, Nor the silence at the close Break the magic of the tale In the telling, though it shows— Who but knows How it goes!— Life a last year’s Nightingale, Love a last year’s Rose. "
505,I. M.,XLVI MATRI DILECTISSIMÆ I. M. 
506,I. M.,"IN the waste hour Between to-day and yesterday We watched, while on my arm— Living flesh of her flesh, bone of her bone— Dabbled in sweat the sacred head Lay uncomplaining, still, contemptuous, strange: Till the dear face turned dead, And to a sound of lamentation The good, heroic soul with all its wealth— Its sixty years of love and sacrifice, Suffering and passionate faith—was reabsorbed In the inexorable Peace, And life was changed to us for evermore. "
507,I. M.,"Was nothing left of her but tears Like blood-drops from the heart? Nought save remorse For duty unfulfilled, justice undone, And charity ignored?  Nothing but love, Forgiveness, reconcilement, where in truth, But for this passing Into the unimaginable abyss These things had never been? "
508,I. M.,"Nay, there were we, Her five strong sons! To her Death came—the great Deliverer came!— As equal comes to equal, throne to throne. She was a mother of men. "
509,I. M.,"The stars shine as of old.  The unchanging River, Bent on his errand of immortal law, Works his appointed way To the immemorial sea. And the brave truth comes overwhelmingly home:— That she in us yet works and shines, Lives and fulfils herself, Unending as the river and the stars. "
510,I. M.,"Dearest, live on In such an immortality As we thy sons, Born of thy body and nursed At those wild, faithful breasts, Can give—of generous thoughts, And honourable words, and deeds That make men half in love with fate! Live on, O brave and true, In us thy children, in ours whose life is thine— Our best and theirs!  What is that best but thee— Thee, and thy gift to us, to pass Like light along the infinite of space To the immitigable end? "
511,I. M.,"Between the river and the stars, O royal and radiant soul, Thou dost return, thine influences return Upon thy children as in life, and death Turns stingless!  What is Death But Life in act?  How should the Unteeming Grave Be victor over thee, Mother, a mother of men? "
512,XLVII,XLVII 
513,XLVII,"CROSSES and troubles a-many have proved me. One or two women (God bless them!) have loved me. I have worked and dreamed, and I’ve talked at will. Of art and drink I have had my fill. I’ve comforted here, and I’ve succoured there. I’ve faced my foes, and I’ve backed my friends. I’ve blundered, and sometimes made amends. I have prayed for light, and I’ve known despair. Now I look before, as I look behind, Come storm, come shine, whatever befall, With a grateful heart and a constant mind, For the end I know is the best of all. "
514,XLVII,1888–1889 
515,LONDON VOLUNTARIES,LONDON VOLUNTARIES 
516,LONDON VOLUNTARIES,(_To_ Charles Whibley) 
517,LONDON VOLUNTARIES,1890–1892 
518,I,I _Grave_ 
519,I,"ST. MARGARET’S bells, Quiring their innocent, old-world canticles, Sing in the storied air, All rosy-and-golden, as with memories Of woods at evensong, and sands and seas Disconsolate for that the night is nigh. O, the low, lingering lights!  The large last gleam (Hark! how those brazen choristers cry and call!) Touching these solemn ancientries, and there, The silent River ranging tide-mark high And the callow, grey-faced Hospital, With the strange glimmer and glamour of a dream! The Sabbath peace is in the slumbrous trees, And from the wistful, the fast-widowing sky (Hark! how those plangent comforters call and cry!) Falls as in August plots late roseleaves fall. The sober Sabbath stir— Leisurely voices, desultory feet!— Comes from the dry, dust-coloured street, Where in their summer frocks the girls go by, And sweethearts lean and loiter and confer, Just as they did an hundred years ago, Just as an hundred years to come they will:— When you and I, Dear Love, lie lost and low, And sweet-throats none our welkin shall fulfil, Nor any sunset fade serene and slow; But, being dead, we shall not grieve to die. "
520,II,II _Andante con moto_ 
521,II,"FORTH from the dust and din, The crush, the heat, the many-spotted glare, The odour and sense of life and lust aflare, The wrangle and jangle of unrests, Let us take horse, Dear Heart, take horse and win— As from swart August to the green lap of May— To quietness and the fresh and fragrant breasts Of the still, delicious night, not yet aware In any of her innumerable nests Of that first sudden plash of dawn, Clear, sapphirine, luminous, large, Which tells that soon the flowing springs of day In deep and ever deeper eddies drawn Forward and up, in wider and wider way, Shall float the sands, and brim the shores, On this our lith of the World, as round it roars And spins into the outlook of the Sun (The Lord’s first gift, the Lord’s especial charge), With light, with living light, from marge to marge Until the course He set and staked be run. "
522,II,"Through street and square, through square and street, Each with his home-grown quality of dark And violated silence, loud and fleet, Waylaid by a merry ghost at every lamp, The hansom wheels and plunges.  Hark, O, hark, Sweet, how the old mare’s bit and chain Ring back a rough refrain Upon the marked and cheerful tramp Of her four shoes!  Here is the Park, And O, the languid midsummer wafts adust, The tired midsummer blooms! O, the mysterious distances, the glooms Romantic, the august And solemn shapes!  At night this City of Trees Turns to a tryst of vague and strange And monstrous Majesties, Let loose from some dim underworld to range These terrene vistas till their twilight sets: When, dispossessed of wonderfulness, they stand Beggared and common, plain to all the land For stooks of leaves!  And lo! the Wizard Hour, His silent, shining sorcery winged with power! Still, still the streets, between their carcanets Of linking gold, are avenues of sleep. But see how gable ends and parapets In gradual beauty and significance Emerge!  And did you hear That little twitter-and-cheep, Breaking inordinately loud and clear On this still, spectral, exquisite atmosphere? ’Tis a first nest at matins!  And behold A rakehell cat—how furtive and acold! A spent witch homing from some infamous dance— Obscene, quick-trotting, see her tip and fade Through shadowy railings into a pit of shade! And now! a little wind and shy, The smell of ships (that earnest of romance), A sense of space and water, and thereby A lamplit bridge ouching the troubled sky, And look, O, look! a tangle of silver gleams And dusky lights, our River and all his dreams, His dreams that never save in our deaths can die. "
523,II,"What miracle is happening in the air, Charging the very texture of the gray With something luminous and rare? The night goes out like an ill-parcelled fire, And, as one lights a candle, it is day. The extinguisher, that perks it like a spire On the little formal church, is not yet green Across the water: but the house-tops nigher, The corner-lines, the chimneys—look how clean, How new, how naked!  See the batch of boats, Here at the stairs, washed in the fresh-sprung beam! And those are barges that were goblin floats, Black, hag-steered, fraught with devilry and dream! And in the piles the water frolics clear, The ripples into loose rings wander and flee, And we—we can behold that could but hear The ancient River singing as he goes, New-mailed in morning, to the ancient Sea. The gas burns lank and jaded in its glass: The old Ruffian soon shall yawn himself awake, And light his pipe, and shoulder his tools, and take His hobnailed way to work! "
524,II,"Let us too pass— Pass ere the sun leaps and your shadow shows— Through these long, blindfold rows Of casements staring blind to right and left, Each with his gaze turned inward on some piece Of life in death’s own likeness—Life bereft Of living looks as by the Great Release— Pass to an exquisite night’s more exquisite close! "
525,II,"Reach upon reach of burial—so they feel, These colonies of dreams!  And as we steal Homeward together, but for the buxom breeze, Fitfully frolicking to heel With news of dawn-drenched woods and tumbling seas, We might—thus awed, thus lonely that we are— Be wandering some dispeopled star, Some world of memories and unbroken graves, So broods the abounding Silence near and far: Till even your footfall craves Forgiveness of the majesty it braves. "
526,III,III _Scherzando_ 
527,III,"DOWN through the ancient Strand The spirit of October, mild and boon And sauntering, takes his way This golden end of afternoon, As though the corn stood yellow in all the land, And the ripe apples dropped to the harvest-moon. "
528,III,"Lo! the round sun, half-down the western slope— Seen as along an unglazed telescope— Lingers and lolls, loth to be done with day: Gifting the long, lean, lanky street And its abounding confluences of being With aspects generous and bland; Making a thousand harnesses to shine As with new ore from some enchanted mine, And every horse’s coat so full of sheen He looks new-tailored, and every ’bus feels clean, And never a hansom but is worth the feeing; And every jeweller within the pale Offers a real Arabian Night for sale; And even the roar Of the strong streams of toil, that pause and pour Eastward and westward, sounds suffused— Seems as it were bemused And blurred, and like the speech Of lazy seas on a lotus-haunted beach— With this enchanted lustrousness, This mellow magic, that (as a man’s caress Brings back to some faded face, beloved before, A heavenly shadow of the grace it wore Ere the poor eyes were minded to beseech) Old things transfigures, and you hail and bless Their looks of long-lapsed loveliness once more: Till Clement’s, angular and cold and staid, Gleams forth in glamour’s very stuffs arrayed; And Bride’s, her aëry, unsubstantial charm Through flight on flight of springing, soaring stone Grown flushed and warm, Laughs into life full-mooded and fresh-blown; And the high majesty of Paul’s Uplifts a voice of living light, and calls— Calls to his millions to behold and see How goodly this his London Town can be! "
529,III,"For earth and sky and air Are golden everywhere, And golden with a gold so suave and fine The looking on it lifts the heart like wine. Trafalgar Square (The fountains volleying golden glaze) Shines like an angel-market.  High aloft Over his couchant Lions, in a haze Shimmering and bland and soft, A dust of chrysoprase, Our Sailor takes the golden gaze Of the saluting sun, and flames superb, As once he flamed it on his ocean round. The dingy dreariness of the picture-place, Turned very nearly bright, Takes on a luminous transiency of grace, And shows no more a scandal to the ground. The very blind man pottering on the kerb, Among the posies and the ostrich feathers And the rude voices touched with all the weathers Of the long, varying year, Shares in the universal alms of light. The windows, with their fleeting, flickering fires, The height and spread of frontage shining sheer, The quiring signs, the rejoicing roofs and spires— ’Tis El Dorado—El Dorado plain, The Golden City!  And when a girl goes by, Look! as she turns her glancing head, A call of gold is floated from her ear! Golden, all golden!  In a golden glory, Long-lapsing down a golden coasted sky, The day, not dies but, seems Dispersed in wafts and drifts of gold, and shed Upon a past of golden song and story And memories of gold and golden dreams. "
530,IV,IV _Largo e mesto_ 
531,IV,"OUT of the poisonous East, Over a continent of blight, Like a maleficent Influence released From the most squalid cellarage of hell, The Wind-Fiend, the abominable— The Hangman Wind that tortures temper and light— Comes slouching, sullen and obscene, Hard on the skirts of the embittered night; And in a cloud unclean Of excremental humours, roused to strife By the operation of some ruinous change, Wherever his evil mandate run and range, Into a dire intensity of life, A craftsman at his bench, he settles down To the grim job of throttling London Town. "
532,IV,"So, by a jealous lightlessness beset That might have oppressed the dragons of old time Crunching and groping in the abysmal slime, A cave of cut-throat thoughts and villainous dreams, Hag-rid and crying with cold and dirt and wet, The afflicted City, prone from mark to mark In shameful occultation, seems A nightmare labyrinthine, dim and drifting, With wavering gulfs and antic heights, and shifting, Rent in the stuff of a material dark, Wherein the lamplight, scattered and sick and pale, Shows like the leper’s living blotch of bale: Uncoiling monstrous into street on street Paven with perils, teeming with mischance, Where man and beast go blindfold and in dread, Working with oaths and threats and faltering feet Somewhither in the hideousness ahead; Working through wicked airs and deadly dews That make the laden robber grin askance At the good places in his black romance, And the poor, loitering harlot rather choose Go pinched and pined to bed Than lurk and shiver and curse her wretched way From arch to arch, scouting some threepenny prey. "
533,IV,"Forgot his dawns and far-flushed afterglows, His green garlands and windy eyots forgot, The old Father-River flows, His watchfires cores of menace in the gloom, As he came oozing from the Pit, and bore, Sunk in his filthily transfigured sides, Shoals of dishonoured dead to tumble and rot In the squalor of the universal shore: His voices sounding through the gruesome air As from the Ferry where the Boat of Doom With her blaspheming cargo reels and rides: The while his children, the brave ships, No more adventurous and fair, Nor tripping it light of heel as home-bound brides, But infamously enchanted, Huddle together in the foul eclipse, Or feel their course by inches desperately, As through a tangle of alleys murder-haunted, From sinister reach to reach out—out—to sea. "
534,IV,"And Death the while— Death with his well-worn, lean, professional smile, Death in his threadbare working trim— Comes to your bedside, unannounced and bland, And with expert, inevitable hand Feels at your windpipe, fingers you in the lung, Or flicks the clot well into the labouring heart: Thus signifying unto old and young, However hard of mouth or wild of whim, ’Tis time—’tis time by his ancient watch—to part From books and women and talk and drink and art. And you go humbly after him To a mean suburban lodging: on the way To what or where Not Death, who is old and very wise, can say: And you—how should you care So long as, unreclaimed of hell, The Wind-Fiend, the insufferable, Thus vicious and thus patient, sits him down To the black job of burking London Town? "
535,V,V _Allegro maëstoso_ 
536,V,"SPRING winds that blow As over leagues of myrtle-blooms and may; Bevies of spring clouds trooping slow, Like matrons heavy bosomed and aglow With the mild and placid pride of increase!  Nay, What makes this insolent and comely stream Of appetence, this freshet of desire (Milk from the wild breasts of the wilful Day!), Down Piccadilly dance and murmur and gleam In genial wave on wave and gyre on gyre? Why does that nymph unparalleled splash and churn The wealth of her enchanted urn Till, over-billowing all between Her cheerful margents, grey and living green, It floats and wanders, glittering and fleeing, An estuary of the joy of being? Why should the lovely leafage of the Park Touch to an ecstasy the act of seeing? —Sure, sure my paramour, my Bride of Brides, Lingering and flushed, mysteriously abides In some dim, eye-proof angle of odorous dark, Some smiling nook of green-and-golden shade, In the divine conviction robed and crowned The globe fulfils his immemorial round But as the marrying-place of all things made! "
537,V,"There is no man, this deifying day, But feels the primal blessing in his blood. There is no woman but disdains— The sacred impulse of the May Brightening like sex made sunshine through her veins— To vail the ensigns of her womanhood. None but, rejoicing, flaunts them as she goes, Bounteous in looks of her delicious best, On her inviolable quest: These with their hopes, with their sweet secrets those, But all desirable and frankly fair, As each were keeping some most prosperous tryst, And in the knowledge went imparadised! For look! a magical influence everywhere, Look how the liberal and transfiguring air Washes this inn of memorable meetings, This centre of ravishments and gracious greetings, Till, through its jocund loveliness of length A tidal-race of lust from shore to shore, A brimming reach of beauty met with strength, It shines and sounds like some miraculous dream, Some vision multitudinous and agleam, Of happiness as it shall be evermore! "
538,V,"Praise God for giving Through this His messenger among the days His word the life He gave is thrice-worth living! For Pan, the bountiful, imperious Pan— Not dead, not dead, as impotent dreamers feigned, But the gay genius of a million Mays Renewing his beneficent endeavour!— Still reigns and triumphs, as he hath triumphed and reigned Since in the dim blue dawn of time The universal ebb-and-flow began, To sound his ancient music, and prevails, By the persuasion of his mighty rhyme, Here in this radiant and immortal street Lavishly and omnipotently as ever In the open hills, the undissembling dales, The laughing-places of the juvenile earth. For lo! the wills of man and woman meet, Meet and are moved, each unto each endeared, As once in Eden’s prodigal bowers befell, To share his shameless, elemental mirth In one great act of faith: while deep and strong, Incomparably nerved and cheered, The enormous heart of London joys to beat To the measures of his rough, majestic song; The lewd, perennial, overmastering spell That keeps the rolling universe ensphered, And life, and all for which life lives to long, Wanton and wondrous and for ever well. "
539,RHYMES AND RHYTHMS,RHYMES AND RHYTHMS 
540,RHYMES AND RHYTHMS,1889–1892 
541,_PROLOGUE_,_PROLOGUE_ 
542,_PROLOGUE_,"_Something is dead_ . . . _The grace of sunset solitudes_, _the march_ _Of the solitary moon_, _the pomp and power_ _Of round on round of shining soldier-stars_ _Patrolling space_, _the bounties of the sun_— _Sovran_, _tremendous_, _unimaginable_— _The multitudinous friendliness of the sea_, _Possess no more—no more_. "
543,_PROLOGUE_,"_Something is dead_ . . . _The Autumn rain-rot deeper and wider soaks_ _And spreads_, _the burden of Winter heavier weighs_, _His melancholy close and closer yet_ _Cleaves_, _and those incantations of the Spring_ _That made the heart a centre of miracles_ _Grow formal_, _and the wonder-working bours_ _Arise no more—no more_. "
544,_PROLOGUE_,"_Something is dead_ . . . _’Tis time to creep in close about the fire_ _And tell grey tales of what we were_, _and dream_ _Old dreams and faded_, _and as we may rejoice_ _In the young life that round us leaps and laughs_, _A fountain in the sunshine_, _in the pride_ _Of God’s best gift that to us twain returns_, _Dear Heart_, _no more—no more_. "
545,I,I _To_ H. B. M. W. 
546,I,"WHERE forlorn sunsets flare and fade On desolate sea and lonely sand, Out of the silence and the shade What is the voice of strange command Calling you still, as friend calls friend With love that cannot brook delay, To rise and follow the ways that wend Over the hills and far away? "
547,I,"Hark in the city, street on street A roaring reach of death and life, Of vortices that clash and fleet And ruin in appointed strife, Hark to it calling, calling clear, Calling until you cannot stay From dearer things than your own most dear Over the hills and far away. "
548,I,"Out of the sound of the ebb-and-flow, Out of the sight of lamp and star, It calls you where the good winds blow, And the unchanging meadows are: From faded hopes and hopes agleam, It calls you, calls you night and day Beyond the dark into the dream Over the hills and far away "
549,II,II _To_ R. F. B. 
550,II,"WE are the Choice of the Will: God, when He gave the word That called us into line, set in our hand a sword; "
551,II,"Set us a sword to wield none else could lift and draw, And bade us forth to the sound of the trumpet of the Law. "
552,II,"East and west and north, wherever the battle grew, As men to a feast we fared, the work of the Will to do. "
553,II,"Bent upon vast beginnings, bidding anarchy cease— (Had we hacked it to the Pit, we had left it a place of peace!)— "
554,II,"Marching, building, sailing, pillar of cloud or fire, Sons of the Will, we fought the fight of the Will, our sire. "
555,II,"Road was never so rough that we left its purpose dark; Stark was ever the sea, but our ships were yet more stark; "
556,II,We tracked the winds of the world to the steps of their very thrones; The secret parts of the world were salted with our bones; 
557,II,"Till now the name of names, England, the name of might, Flames from the austral fires to the bounds of the boreal night; "
558,II,"And the call of her morning drum goes in a girdle of sound, Like the voice of the sun in song, the great globe round and round; "
559,II,"And the shadow of her flag, when it shouts to the mother-breeze, Floats from shore to shore of the universal seas; "
560,II,"And the loneliest death is fair with a memory of her flowers, And the end of the road to Hell with the sense of her dews and showers! "
561,II,"Who says that we shall pass, or the fame of us fade and die, While the living stars fulfil their round in the living sky? "
562,II,"For the sire lives in his sons, and they pay their father’s debt, And the Lion has left a whelp wherever his claw was set; "
563,II,"And the Lion in his whelps, his whelps that none shall brave, Is but less strong than Time and the great, all-whelming Grave. "
564,III,III 
565,III,"A DESOLATE shore, The sinister seduction of the Moon, The menace of the irreclaimable Sea. "
566,III,"Flaunting, tawdry and grim, From cloud to cloud along her beat, Leering her battered and inveterate leer, She signals where he prowls in the dark alone, Her horrible old man, Mumbling old oaths and warming His villainous old bones with villainous talk— The secrets of their grisly housekeeping Since they went out upon the pad In the first twilight of self-conscious Time: Growling, hideous and hoarse, Tales of unnumbered Ships, Goodly and strong, Companions of the Advance, In some vile alley of the night Waylaid and bludgeoned— Dead. "
567,III,"Deep cellared in primeval ooze, Ruined, dishonoured, spoiled, They lie where the lean water-worm Crawls free of their secrets, and their broken sides Bulge with the slime of life.  Thus they abide, Thus fouled and desecrate, The summons of the Trumpet, and the while These Twain, their murderers, Unravined, imperturbable, unsubdued, Hang at the heels of their children—She aloft As in the shining streets, He as in ambush at some accomplice door. "
568,III,"The stalwart Ships, The beautiful and bold adventurers! Stationed out yonder in the isle, The tall Policeman, Flashing his bull’s-eye, as he peers About him in the ancient vacancy, Tells them this way is safety—this way home. "
569,IV,IV 
570,IV,"IT came with the threat of a waning moon And the wail of an ebbing tide, But many a woman has lived for less, And many a man has died; For life upon life took hold and passed, Strong in a fate set free, Out of the deep into the dark On for the years to be. "
571,IV,"Between the gloom of a waning moon And the song of an ebbing tide, Chance upon chance of love and death Took wing for the world so wide. O, leaf out of leaf is the way of the land, Wave out of wave of the sea And who shall reckon what lives may live In the life that we bade to be? "
572,V,V 
573,V,"WHY, my heart, do we love her so? (Geraldine, Geraldine!) Why does the great sea ebb and flow?— Why does the round world spin? Geraldine, Geraldine, Bid me my life renew: What is it worth unless I win, Love—love and you? "
574,V,"Why, my heart, when we speak her name (Geraldine, Geraldine!) Throbs the word like a flinging flame?— Why does the Spring begin? Geraldine, Geraldine, Bid me indeed to be: Open your heart, and take us in, Love—love and me. "
575,VI,VI 
576,VI,"ONE with the ruined sunset, The strange forsaken sands, What is it waits, and wanders, And signs with desparate hands? "
577,VI,What is it calls in the twilight— Calls as its chance were vain? The cry of a gull sent seaward Or the voice of an ancient pain? 
578,VI,"The red ghost of the sunset, It walks them as its own, These dreary and desolate reaches . . . But O, that it walked alone! "
579,VII,VII 
580,VII,"THERE’S a regret So grinding, so immitigably sad, Remorse thereby feels tolerant, even glad . . . Do you not know it yet? "
581,VII,"For deeds undone Rankle and snarl and hunger for their due, Till there seems naught so despicable as you In all the grin o’ the sun. "
582,VII,"Like an old shoe The sea spurns and the land abhors, you lie About the beach of Time, till by and by Death, that derides you too— "
583,VII,"Death, as he goes His ragman’s round, espies you, where you stray, With half-an-eye, and kicks you out of his way; And then—and then, who knows "
584,VII,"But the kind Grave Turns on you, and you feel the convict Worm, In that black bridewell working out his term, Hanker and grope and crave? "
585,VII,"‘Poor fool that might— That might, yet would not, dared not, let this be, Think of it, here and thus made over to me In the implacable night!’ "
586,VII,"And writhing, fain And like a triumphing lover, he shall take His fill where no high memory lives to make His obscene victory vain. "
587,VIII,VIII _To_ A. J. H. 
588,VIII,"TIME and the Earth— The old Father and Mother— Their teeming accomplished, Their purpose fulfilled, Close with a smile For a moment of kindness, Ere for the winter They settle to sleep. "
589,VIII,"Failing yet gracious, Slow pacing, soon homing, A patriarch that strolls Through the tents of his children, The Sun, as he journeys His round on the lower Ascents of the blue, Washes the roofs And the hillsides with clarity; Charms the dark pools Till they break into pictures; Scatters magnificent Alms to the beggar trees; Touches the mist-folk, That crowd to his escort, Into translucencies Radiant and ravishing: As with the visible Spirit of Summer Gloriously vaporised, Visioned in gold! "
590,VIII,"Love, though the fallen leaf Mark, and the fleeting light And the loud, loitering Footfall of darkness Sign to the heart Of the passage of destiny, Here is the ghost Of a summer that lived for us, Here is a promise Of summers to be. "
591,IX,IX 
592,IX,"‘AS like the Woman as you can’— (_Thus the New Adam was beguiled_)— ‘So shall you touch the Perfect Man’— (_God in the Garden heard and smiled_). ‘Your father perished with his day: ‘A clot of passions fierce and blind, ‘He fought, he hacked, he crushed his way: ‘Your muscles, Child, must be of mind. "
593,IX,"‘The Brute that lurks and irks within, ‘How, till you have him gagged and bound, ‘Escape the foullest form of Sin?’ (_God in the Garden laughed and frowned_). ‘So vile, so rank, the bestial mood ‘In which the race is bid to be, ‘It wrecks the Rarer Womanhood: ‘Live, therefore, you, for Purity! "
594,IX,"‘Take for your mate no gallant croup, ‘No girl all grace and natural will: ‘To work her mission were to stoop, ‘Maybe to lapse, from Well to Ill. ‘Choose one of whom your grosser make’— (_God in the Garden laughed outright_)— ‘The true refining touch may take, ‘Till both attain to Life’s last height. "
595,IX,"‘There, equal, purged of soul and sense. ‘Beneficent, high-thinking, just, ‘Beyond the appeal of Violence, ‘Incapable of common Lust, ‘In mental Marriage still prevail’— (_God in the Garden hid His face_)— ‘Till you achieve that Female-Male ‘In Which shall culminate the race.’ "
596,X,X 
597,X,"MIDSUMMER midnight skies, Midsummer midnight influences and airs, The shining, sensitive silver of the sea Touched with the strange-hued blazonings of dawn; And all so solemnly still I seem to hear The breathing of Life and Death, The secular Accomplices, Renewing the visible miracle of the world. "
598,X,"The wistful stars Shine like good memories.  The young morning wind Blows full of unforgotten hours As over a region of roses.  Life and Death Sound on—sound on . . . And the night magical, Troubled yet comforting, thrills As if the Enchanted Castle at the heart Of the wood’s dark wonderment Swung wide his valves, and filled the dim sea-banks With exquisite visitants: Words fiery-hearted yet, dreams and desires With living looks intolerable, regrets Whose voice comes as the voice of an only child Heard from the grave: shapes of a Might-Have-Been— Beautiful, miserable, distraught— The Law no man may baffle denied and slew. "
599,X,"The spell-bound ships stand as at gaze To let the marvel by.  The grey road glooms . . . Glimmers . . . goes out . . . and there, O, there where it fades, What grace, what glamour, what wild will, Transfigure the shadows?  Whose, Heart of my heart, Soul of my soul, but yours? "
600,X,"Ghosts—ghosts—the sapphirine air Teems with them even to the gleaming ends Of the wild day-spring!  Ghosts, Everywhere—everywhere—till I and you At last—dear love, at last!— Are in the dreaming, even as Life and Death, Twin-ministers of the unoriginal Will. "
601,XI,XI 
602,XI,"GULLS in an aëry morrice Gleam and vanish and gleam . . . The full sea, sleepily basking, Dreams under skies of dream. "
603,XI,Gulls in an aëry morrice Circle and swoop and close . . . Fuller and ever fuller The rose of the morning blows. 
604,XI,"Gulls, in an aëry morrice Frolicking, float and fade . . . O, the way of a bird in the sunshine, The way of a man with a maid! "
605,XII,XII 
606,XII,"SOME starlit garden grey with dew, Some chamber flushed with wine and fire, What matters where, so I and you Are worthy our desire? "
607,XII,"Behind, a past that scolds and jeers For ungirt loins and lamps unlit; In front, the unmanageable years, The trap upon the Pit; "
608,XII,"Think on the shame of dreams for deeds, The scandal of unnatural strife, The slur upon immortal needs, The treason done to life: "
609,XII,"Arise! no more a living lie, And with me quicken and control Some memory that shall magnify The universal Soul. "
610,XIII,XIII _To_ James McNeill Whistler 
611,XIII,"UNDER a stagnant sky, Gloom out of gloom uncoiling into gloom, The River, jaded and forlorn, Welters and wanders wearily—wretchedly—on; Yet in and out among the ribs Of the old skeleton bridge, as in the piles Of some dead lake-built city, full of skulls, Worm-worn, rat-riddled, mouldy with memories, Lingers to babble to a broken tune (Once, O, the unvoiced music of my heart!) So melancholy a soliloquy It sounds as it might tell The secret of the unending grief-in-grain, The terror of Time and Change and Death, That wastes this floating, transitory world. "
612,XIII,"What of the incantation That forced the huddled shapes on yonder shore To take and wear the night Like a material majesty? That touched the shafts of wavering fire About this miserable welter and wash— (River, O River of Journeys, River of Dreams!)— Into long, shining signals from the panes Of an enchanted pleasure-house, Where life and life might live life lost in life For ever and evermore? "
613,XIII,"O Death!  O Change!  O Time! Without you, O, the insuperable eyes Of these poor Might-Have-Beens, These fatuous, ineffectual Yesterdays! "
614,XIV,XIV _To_ J. A. C. 
615,XIV,"FRESH from his fastnesses Wholesome and spacious, The North Wind, the mad huntsman, Halloas on his white hounds Over the grey, roaring Reaches and ridges, The forest of ocean, The chace of the world. Hark to the peal Of the pack in full cry, As he thongs them before him, Swarming voluminous, Weltering, wide-wallowing, Till in a ruining Chaos of energy, Hurled on their quarry, They crash into foam! "
616,XIV,"Old Indefatigable, Time’s right-hand man, the sea Laughs as in joy From his millions of wrinkles: Laughs that his destiny, Great with the greatness Of triumphing order, Shows as a dwarf By the strength of his heart And the might of his hands. "
617,XIV,"Master of masters, O maker of heroes, Thunder the brave, Irresistible message:— ‘Life is worth Living Through every grain of it, From the foundations To the last edge Of the cornerstone, death.’ "
618,XV,XV 
619,XV,"YOU played and sang a snatch of song, A song that all-too well we knew; But whither had flown the ancient wrong; And was it really I and you? O, since the end of life’s to live And pay in pence the common debt, What should it cost us to forgive Whose daily task is to forget? "
620,XV,"You babbled in the well-known voice— Not new, not new the words you said. You touched me off that famous poise, That old effect, of neck and head. Dear, was it really you and I? In truth the riddle’s ill to read, So many are the deaths we die Before we can be dead indeed. "
621,XVI,XVI 
622,XVI,"SPACE and dread and the dark— Over a livid stretch of sky Cloud-monsters crawling, like a funeral train Of huge, primeval presences Stooping beneath the weight Of some enormous, rudimentary grief; While in the haunting loneliness The far sea waits and wanders with a sound As of the trailing skirts of Destiny, Passing unseen To some immitigable end With her grey henchman, Death. "
623,XVI,"What larve, what spectre is this Thrilling the wilderness to life As with the bodily shape of Fear? What but a desperate sense, A strong foreboding of those dim Interminable continents, forlorn And many-silenced, in a dusk Inviolable utterly, and dead As the poor dead it huddles and swarms and styes In hugger-mugger through eternity? "
624,XVI,"Life—life—let there be life! Better a thousand times the roaring hours When wave and wind, Like the Arch-Murderer in flight From the Avenger at his heel, Storm through the desolate fastnesses And wild waste places of the world! "
625,XVI,"Life—give me life until the end, That at the very top of being, The battle-spirit shouting in my blood, Out of the reddest hell of the fight I may be snatched and flung Into the everlasting lull, The immortal, incommunicable dream. "
626,CARMEN PATIBULARE,XVII CARMEN PATIBULARE _To_ H. S. 
627,CARMEN PATIBULARE,"TREE, Old Tree of the Triple Crook And the rope of the Black Election, ’Tis the faith of the Fool that a race you rule Can never achieve perfection: So ‘It’s O, for the time of the new Sublime And the better than human way, When the Rat (poor beast) shall come to his own And the Wolf shall have his day!’ "
