,Poem Title,Stanza
423,KING.,"_Charlotte_, from rennet apples first did frame _A pie_, which still retains her name. Though common grown, yet with white sugar stewed, And butter'd right, its goodness is allowed. KING. "
424,KING.,"Pare, core, and mince fifteen French rennet apples; put them into a frying-pan with some powdered loaf sugar, a little pounded cinnamon, grated lemon-peel, and two ounces and a half of fresh butter; fry them a quarter of an hour over a quick fire, stirring them constantly. Butter the shape the size the Charlotte is intended to be; cut strips of bread long enough to reach from the bottom to the rim of the shape, so that the whole be lined with bread; dip each bit into melted butter, and put a layer of fried apples, and one of apricot jam or marmalade, and then one of bread dipped into butter; begin and finish with it. Bake it in an oven for an hour. Turn it out to serve. "
425,BATTER PUDDING.,BATTER PUDDING. 
426,POPE.,"A frugal man, upon the whole, Yet loved his friend, and had a soul; Knew what was handsome, and would do't On just occasion, coûte qui coûte. He brought him bacon (nothing lean); _Pudding_, that might have pleased a dean; Cheese, such as men of Suffolk make, But wished it Stilton for his sake. POPE. "
427,POPE.,"Take six ounces of flour, a little salt, and three eggs; beat it well with a little milk, added by degrees, till the batter becomes smooth; make it the thickness of cream; put it into a buttered and floured bag; tie it tightly; boil one and a half hour, or two hours. Serve with wine sauce. "
428,APPLE DUMPLINGS.,APPLE DUMPLINGS. 
429,SMART.,"By the rivulet, on the rushes, Beneath a canopy of bushes, Colin Blount and Yorkshire Tray Taste the _dumplings_ and the whey. SMART. "
430,SMART.,"Pare and scoop out the core of six large baking apples; put part of a clove and a little grated lemon-peel inside of each, and enclose them in pieces of puff paste; boil them in nets for the purpose, or bits of linen, for an hour. Before serving, cut off a small bit from the top of each, and put a teaspoonful of sugar and a bit of fresh butter; replace the bit of paste, and strew over them pounded loaf sugar. "
431,SWEETMEAT FRITTERS.,SWEETMEAT FRITTERS. 
432,SWEETMEAT FRITTERS.,"If chronicles may be believed, So loved the pamper'd gallant lived, That with the nuns he always dined On rarities of every kind; Then hoards, occasionally varied, Of biscuits, _sweetmeats_, nuts, and fruits. "
433,SWEETMEAT FRITTERS.,"Cut small any sort of candied fruit, and heat it with a bit of fresh butter, some good milk, and a little grated lemon-peel; when quite hot, stir in enough of flour to make it into a stiff paste; take it off the fire, and work in eight or ten eggs, two at a time. When cold, form the fritters, fry, and serve them with pounded loaf sugar strewed over them. "
434,FRITTERS.,FRITTERS. 
435,GAY.,Methinks I scent some _rich repast_: The savor strengthens with the blast. GAY. 
436,GAY.,"Take a dozen apricots, or any other fruit preserved in brandy; drain them in half; then wrap them in wafers, cut round, and previously moistened. Make the batter by putting a glass and a half of water, a grain of salt, and two ounces of fresh butter, into a saucepan. When it boils, stir in sufficient quantity of flour to make it rather a firm batter; keep it stirring three minutes; then pour it into another vessel: dip the fruit in this batter, and fry them; sprinkle them with sugar, then serve. "
437,CREAMS.,CREAMS. 
438,ICE CREAM.,ICE CREAM. 
439,MOORE.,"After dreaming some hours of the land of Cocaigne, That Elysium of all that is friand and nice, Where for hail they have bonbons, and claret for rain, And the skaters in winter show off on _cream ice_. MOORE. "
440,WALLER.,"Here _ice, like crystal firm_, and never lost, Tempers hot July with December's frost. WALLER. "
441,WALLER.,"Put a quart of rich cream into a broad pan; then stir in half a pound of powdered loaf sugar by degrees, and when all is well mixed, strain it through a sieve. Put it into a tin that has a close cover, and set it in a tub. Fill the tub with ice broken into small pieces, and strew among the ice a large quantity of salt, taking care that none of the salt gets into the cream. Scrape the cream down with a spoon as it freezes round the edges of the tin. While the cream is freezing, stir in gradually the juice of two large lemons or the juice of a pint of mashed strawberries or raspberries. When it is all frozen, dip the tin in lukewarm water; take out the cream, and fill your glasses, but not till a few minutes before you want to use it, as it will melt very soon. "
442,WALLER.,"If you wish to have it in moulds, put the cream into them as soon as it is frozen in the tin. "
443,WALLER.,"Set the moulds in a tub of ice and salt. Just before you want to use the cream, take the moulds out of the tub, wipe or wash the salt carefully from the outside, dip the moulds into lukewarm water, and turn out the cream. You may flavor a quart of ice cream with two ounces of sweet almonds, and one ounce of bitter almonds, blanched, and beaten in a mortar with a little rose-water to a smooth paste. "
444,WALLER.,"Stir in the almond gradually, while the cream is freezing. "
445,WHIPPED CREAM.,WHIPPED CREAM. 
446,GAY.,"Pudding our parson eats, the squire loves hare, But _whipped cream_ is my Buxoma's fare, While she loves _whipped cream_, capon ne'er shall be, Nor hare, nor beef, nor pudding, food for me. GAY. "
447,GAY.,"Sweeten with pounded loaf sugar a quart of cream, and to it a lump of sugar which has been rubbed upon the peel of two fine lemons or little oranges; or flavor it with orange flower water, a little essence of roses, the juice of strawberries, or any other fruit. Whisk the cream well in a large pan, and as the froth rises, take it off, and lay it on a sieve placed over another pan, and return the cream which drains from the froth till all is whisked; then heap it upon a dish, or put it into glasses. "
448,BOILED CUSTARDS.,BOILED CUSTARDS. 
449,BOILED CUSTARDS.,"And _boiled custard_, take its merit in brief, Makes a noble dessert, where the dinner's roast beef. "
450,BOILED CUSTARDS.,"Boil a pint of milk with lemon-peel and cinnamon; mix a pint of cream, and the yolks of five eggs well beaten; when the milk tastes of the seasoning, sweeten enough for the whole; pour it into the cream, stirring it well; then give the custard a simmer till of a proper thickness. Do not let it boil; stir the whole time one way; then season with a large spoonful of peach-water, and two teaspoonfuls of brandy or a little ratafia. If you wish your custards extremely rich, put no milk, but a quart of cream. "
451,ORANGE CUSTARDS.,ORANGE CUSTARDS. 
452,JONSON.,"With _orange custards_ and the juicy pine, On choicest melons and sweet grapes they dine. JONSON. "
453,JONSON.,"Sweeten the strained juice of ten oranges with pounded loaf sugar, stir it over the fire till hot, take off the scum, and when nearly cold, add to it the beaten yolks of twelve eggs and a pint of cream; put it into a saucepan, and stir it over a slow fire till it thickens. Serve it in cups. "
454,CUSTARDS OR CREAMS.,CUSTARDS OR CREAMS. 
455,DODSLEY.,"But nicer cates, her dainty's boasted fare, The _jellied cream_ or custards, daintiest food, Or cheesecake, or the cooling syllabub, For Thyrses she prepares. DODSLEY. "
456,DODSLEY.,"Whisk for one hour the whites of two eggs, together with two tablespoonfuls of raspberry or red currant syrup or jelly; lay it in any form of a custard or cream, piled up to imitate rock. It may be served in a cream round it. "
457,ALMOND CREAMS.,ALMOND CREAMS. 
458,MILTON.,"And from _sweet kernels_ pressed, She tempers _dulcet creams_. MILTON. "
459,MILTON.,"Blanch and pound to a paste, with rose-water, six ounces of almonds; mix them with a pint and a half of cream which has been boiled with the peel of a small lemon; add two well-beaten eggs, and stir the whole over the fire till it be thick, taking care not to allow it to boil; sweeten it, and when nearly cold, stir in a tablespoonful of orange-flower or rose-water. "
460,MISCELLANEOUS.,MISCELLANEOUS. 
461,YEAST.,YEAST. 
462,YEAST.,"Not with the leaven, as of old, Of sin and malice fed, But with unfeigned sincerity. "
463,YEAST.,"One dozen of potatoes, two cupfuls of hops; put them together in a bag, and place them in a pot with two quarts of water; let it boil till the potatoes are done; a cupful of salt, a ladle of flour; then pour the boiling water over it, then let it stand till lukewarm; add a cupful of old yeast, cover it up, and put near the fire till it foments. "
464,BREAD.,BREAD. 
465,COWPER.,His diet was of _wheaten bread_. COWPER. 
466,DODSLEY.,"Mixt with the rustic throng, see ruddy maids, Some taught with dextrous hand to twirl the wheel, Some expert To raise from _leavened wheat the kneaded loaf_. DODSLEY. "
467,COWPER.,"Her _bread_ is deemed such dainty fare, That ev'ry prudent traveller His wallet loads with many a crust. COWPER. "
468,LOVILOND.,"Like the _loaf_ in the Tub's pleasant tale, That was fish, flesh, and custard, good claret and ale, It comprised every flavor, was all and was each, Was grape and was pineapple, nectarine and peach. LOVILOND. "
469,LOVILOND.,"Mix with six pounds of sifted flour one ounce of salt, nearly half a pint of fresh sweet yeast as it comes from the brewery, and a sufficient quantity of warmed milk to make the whole into a stiff dough, work and knead it well on a board, on which a little flour has been strewed, for fifteen or twenty minutes, then put it into a deep pan, cover it with a warmed towel, set it before the fire, and let it rise for an hour and a half or perhaps two hours; cut off a piece of this sponge or dough; knead it well for eight or ten minutes, together with flour sufficient to keep it from adhering to the board, put it into small tins, filling them three quarters full; dent the rolls all around with a knife, and let them stand a few minutes before putting them in the oven. "
470,LOVILOND.,"The remainder of the dough must then be worked up for loaves, and baked either in or out of shape. "
471,RYE AND INDIAN BREAD.,RYE AND INDIAN BREAD. 
472,CHAUCER.,"Of wine she never tasted through the year, But white and black was all her homely cheer, _Brown bread_ and milk (but first she skimmed her bowls), And rasher of singed bacon on the coals. CHAUCER. "
473,CHAUCER.,"Sift two quarts of rye, and two quarts of Indian meal, and mix them well together. Boil three pints of milk; pour it boiling upon the meal; add two teaspoonfuls of salt, and stir the whole very hard. Let it stand till it becomes of only a lukewarm heat, and then stir in half a pint of good, fresh yeast; if from the brewery and quite fresh, a smaller quantity will suffice. Knead the mixture into a stiff dough, and set it to rise in a pan. Cover it with a thick cloth that has been previously warmed, and set it near the fire. When it is quite light, and has cracked all over the top, make it into two loaves; put them into a moderate oven, and bake them two hours and a half. "
474,BUTTER.,BUTTER. 
475,DODSLEY.,"Vessels large And broad, by the sweet hand of neatness clean'd, Meanwhile, in decent order ranged appear, The milky treasure, strain'd thro' filtering lawn, Intended to receive. At early day, Sweet slumber shaken from her opening lids, My lovely Patty to her dairy hies; There, from the surface of expanded bowls She skims the floating cream, and to her churn Commits the rich consistence; nor disdains, Though soft her hand, though delicate her frame, To urge the rural toil, fond to obtain The country housewife's humble name and praise. Continued agitation separates soon The unctuous particles; with gentler strokes And artful, soon they coalesce; at length Cool water pouring from the limpid spring Into a smooth glazed vessel, deep and wide, She gathers the loose fragments to a heap, Which in the cleansing wave, well wrought and press'd, To one consistent golden mass, receives The sprinkled seasoning, and of pats or pounds The fair impression, the neat shape assumes. DODSLEY. "
476,COTTAGE CHEESE.,COTTAGE CHEESE. 
477,DODSLEY.,"Warm from the cow she pours The milky flood. An acid juice infused, From the dried stomach drawn of suckling calf, Coagulates the whole. Immediate now Her spreading hands bear down the gathering curd, Which hard and harder grows, till, clear and thin, The green whey rises separate. DODSLEY. "
478,DODSLEY.,"Warm three half pints of cream with one half pint of milk, and put a little rennet to it; keep it covered in a warm place till it is curdled; have a proper mould with holes, either of china or any other; put the curds into it to drain, about one hour or less. Serve it with a good plain cream, and pounded sugar over it. "
479,CAKES.,CAKES. 
480,BUCKWHEAT CAKES.,BUCKWHEAT CAKES. 
481,BUCKWHEAT CAKES.,"Do, dear James, mix up the cakes: Just one quart of meal it takes; Pour the water on the pot, Be careful it is not too hot; Sift the meal well through your hand, Thicken well--don't let it stand; Stir it quick,--clash, clatter, clatter! O what light, delicious batter! Now listen to the next command: On the dresser let it stand Just three quarters of an hour, To feel the gently rising power Of powders, melted into yeast, To lighten well this precious feast. See, now it rises to the brim! Quick, take the ladle, dip it in; So let it rest, until the fire The griddle heats as you desire. Be careful that the coals are glowing, No smoke around its white curls throwing; Apply the suet, softly, lightly; The griddle's black face shines more brightly. Now pour the batter on; delicious! Don't, dear James, think me officious, But lift the tender edges lightly; Now turn it over quickly, sprightly. 'Tis done! Now on the white plate lay it: Smoking hot, with butter spread, 'Tis quite enough to turn our head! "
482,JOHNNY CAKES.,JOHNNY CAKES. 
483,BARLOW.,"Some talk of hoecake, fair Virginia's pride! Rich _Johnny cake_ this mouth has often tried; Both please me well, their virtues much the same; Alike their fabric, as allied their fame. BARLOW. "
484,BARLOW.,"A quart of sifted Indian meal, and a handful of wheat flour sifted; mix them; three eggs, well beaten; two tablespoonfuls of fresh brewer's yeast, or flour of home made yeast, a teaspoonful of salt, and a quart of milk. "
485,MUFFINS.,MUFFINS. 
486,ARMSTRONG.,"Friend, I am a shrewd observer, and will guess What cakes you doat on for your favorite mess. ARMSTRONG. "
487,ARMSTRONG.,"Take a pint of warm milk, and a quarter pint of thick small-beer yeast; strain them into a pan, and add sufficient flour to make it like a batter; cover it over, and let it stand in a warm place until it has risen; then add a quarter of a pint of warm milk, and an ounce of butter rubbed in some flour quite fine; mix them well together; add sufficient flour to make it into a dough; cover it over. Let it stand half an hour; work it up again; break it into small pieces, roll them up quite round, and cover them over for a quarter of an hour, then bake them. "
488,PANCAKES.,PANCAKES. 
489,SHENSTONE.,"With all her haughty looks, the time I've seen When the proud damsel has more humble been; When with nice airs she hoist the _pancake_ round, And dropt it, hapless fair! upon the ground. SHENSTONE. "
490,SHENSTONE.,"To three tablespoonfuls of flour add six well-beaten eggs, three tablespoonfuls of white wine, four ounces of melted butter nearly cold, the same quantity of pounded loaf sugar, half a grated nutmeg, and a pint of cream. Mix it well, beating the batter for some time, and pour it thin over the pan. "
491,PLUM-CAKE.,PLUM-CAKE. 
492,SWIFT.,"First in place, _Plum-cake_ is seen o'er smaller pastry ware, And ice on that. SWIFT. "
493,SWIFT.,"Pick two pounds of currants very clean, and wash them, draining them through a cullender. Wipe them in a towel, spread them out in a large dish, and set them near the fire or in the hot sun to dry, placing the dish in a slanting position. Having stoned two pounds of best raisins, cut them in half, and when all are done, sprinkle them well with sifted flour, to prevent their sinking to the bottom of the cake. When the currants are dry, sprinkle them also with flour. "
494,SWIFT.,"Pound the spice, two tablespoonfuls of cinnamon, two nutmegs, powdered; sift and mix the cinnamon and nutmeg together. Mix also a large glass of wine and brandy, half a glass of rose-water in a tumbler or cup. Cut a pound of citron in slips; sift a pound of flour in a broad dish, sift a pound of powdered white sugar into a deep earthen pan, and cut a pound of butter into it. Warm it near the fire, if the weather is too cold for it to mix easily. Stir the butter and sugar to a cream; beat twelve eggs as light as possible; stir them into the butter and sugar alternately with the flour; stir very hard; add gradually the spice and liquor. Stir the raisins and currants alternately in the mixture, taking care that they are well floured. Stir the whole as hard as possible, for ten minutes after the ingredients are in. "
495,SWIFT.,"Cover the bottom and sides of a large tin or earthen pan with sheets of white paper well buttered, and put into it some of the mixture. Then spread some citron on it, which must not be cut too small; next put a layer of the mixture, and then a layer of citron, and so on till all is in, having a layer of mixture at the top. "
496,SWIFT.,"This cake will require four or five hours baking, in proportion to its thickness. "
497,SWIFT.,Ice it next day. 
498,LAFAYETTE GINGERBREAD.,LAFAYETTE GINGERBREAD. 
499,MOORE.,"Must see Rheims, much famed, 'tis said, For making kings and _gingerbread_. MOORE. "
500,MOORE.,"Five eggs, half pound of brown sugar, half pound fresh butter, a pint of sugarhouse molasses, a pound and a half of flour, four tablespoonfuls of ginger, two large sticks of cinnamon, three dozen grains of allspice, three dozen of cloves, juice and grated peel of two lemons. Stir the butter and sugar to a cream; beat the eggs very well; pour the molasses at once into the butter and sugar. Add the ginger and other spice, and stir all well together. Put in the eggs and flour alternately, stirring all the time. Stir the whole very hard, and put in the lemon at the last. When the whole is mixed, stir it till very light. Butter an earthen pan, or a thick tin or iron one, and put the gingerbread in it. Bake it in a moderate oven an hour or more, according to its thickness, or you may bake it in small cakes or little tins. "
501,SHREWSBURY CAKES.,SHREWSBURY CAKES. 
502,SHENSTONE.,"And here each season do _those cakes_ abide, Whose honored names the inventive city own, Rendering through Britain's isle Salopia's praises known. SHENSTONE. "
503,SHENSTONE.,"Sift one pound of sugar, some pounded cinnamon and a nutmeg grated, into three pounds of flour, the finest sort; add a little rose-water to three eggs well beaten; mix these with the flour, &c.; then pour into it as much butter melted as will make it a good thickness to roll out. "
504,SHENSTONE.,"Stir it well, and roll thin; cut it into such shapes as you like. Bake on tins. "
505,HONEY-CAKE.,HONEY-CAKE. 
506,PARNELL.,"In vain the circled loaves attempt to lie Concealed in flaskets from my curious eye; In vain the cheeses, offspring of the pail, Or _honeyed cakes_, which gods themselves regale. PARNELL. "
507,PARNELL.,"One pound and a half of dried sifted flour, three quarters of a pound of honey, half a pound of finely powdered loaf sugar, a quarter of a pound of citron, and half an ounce of orange-peel cut small, of powdered ginger and cinnamon, three quarters of an ounce. Melt the sugar with the honey, and mix in the other ingredients; roll out the paste, and cut it into small cakes of any form. "
508,NAPLES BISCUITS.,NAPLES BISCUITS. 
509,KING.,"Though I've consulted Holinshed and Stow, I find it very difficult to know Who, to refresh the attendants to a grave, Burnt claret first or _Naples biscuit_ gave. KING. "
510,KING.,"Put three quarters of a pound of fine flour to a pound of powdered sugar; sift both together three times; then add six eggs beaten well, and a spoonful of rose-water; when the oven is nearly hot, bake them. "
511,GINGERBREAD.,GINGERBREAD. 
512,SHENSTONE.,"Whence oft with sugared cates she doth 'em greet, And _gingerbread_, if rare, now certes doubly sweet. SHENSTONE. "
513,SHENSTONE.,"To three quarters of a pound of treacle, beat one egg strained; mix four ounces of brown sugar, half an ounce of ginger sifted, of cloves, mace, allspice, and nutmeg, a quarter of an ounce; beat all as fine as possible; melt one pound of butter, and mix with the above: add as much flour as will knead it into a pretty stiff paste; roll it out, and cut it in cakes. "
514,SPONGE CAKE.,SPONGE CAKE. 
515,GAY.,"On _cake_ luxuriously I dine, And drink the fragrance of the vine, Studious of elegance and ease, Myself alone I seek to please. GAY. "
516,GAY.,"Take the juice and grated rind of a lemon, twelve eggs, twelve ounces of finely pounded loaf sugar, the same of dried and sifted flour; then, beat the yolks of ten eggs; add the sugar by degrees, and beat it till it will stand when dropped from the spoon; put in at separate times the two other eggs, yolks, and whites; whisk the ten whites for eight minutes, and mix in the lemon-juice, and when quite stiff, take as much as the whisk will lift, and put it upon the yolks and sugar, which must be beaten all the time; mix in lightly all the flour and grated peel, and pour it gradually over the whites; stir it together, and bake it in a large buttered tin or small ones; do not more than half fill them. "
517,SUGAR BISCUITS.,SUGAR BISCUITS. 
518,DODSLEY.,"This happy hour elapsed and gone, The time of drinking tea comes on. The kettle filled, the water boiled, The cream provided, the _biscuits_ piled. And lamp prepared; I straight engage The Lilliputian equipage Of dishes, sauces, spoons, and tongs, And all the et ceteras which thereto belongs. DODSLEY. "
519,DODSLEY.,"The weight of eight eggs in finely pounded loaf sugar, and of four in dried flour; beat separately the whites and yolks; with the yolks beat the sugar for half an hour; then add the whites and the flour, and a little grated nutmeg, lemon-peel, or pounded cinnamon. Bake them as French biscuits. "
520,DERBY CAKE.,DERBY CAKE. 
521,DERBY CAKE.,"Some bring a capon, some _Derby cake_, Some nuts, some apples, some that think they make The better cheesecakes, bring them. "
522,DERBY CAKE.,"Rub in with the hand one pound of butter into two pounds of sifted flour; put one pound of currants, one pound of good moist sugar, and one egg; mix all together with half pint of milk; roll it out thin, and cut it into round cakes with a cutter; lay them on a clean baking plate, and put them into a middling heated oven for about ten minutes. "
523,CRACKNELS.,CRACKNELS. 
524,SWIFT.,"However, you shall home with me tonight, Forget your cares, and revel in delight; I have in store a pint or two of wine, Some _cracknels_, and the remnant of a chine. SWIFT. "
525,SWIFT.,"Blanch half a pound of sweet almonds, and pound them to a fine paste, adding to them by degrees six eggs, when thoroughly pounded; pour on them a pound of powdered sugar, the same of butter, and the rinds of two lemons grated; beat up these ingredients in the mortar; put a pound of flour on a slab, and having poured the almond paste upon it, knead them together till they are well incorporated; roll it out, and cut the cracknels into such forms as you think proper; rub them with yolk of egg, and strew over them powdered sugar or cinnamon; then lay them on a buttered tin, and bake them in a moderate oven, taking great care they do not burn. "
526,CHEESECAKES.,CHEESECAKES. 
527,GAY.,"Treat here, ye shepherds blithe! your damsels sweet, For pies and _cheesecakes_ are for damsels meet. GAY. "
528,GAY.,"Put two quarts of new milk into a stewpan; set it near the fire, and stir in two tablespoonfuls of rennet; let it stand till it is set (this will take about an hour); break it well with your hand, and let it remain half an hour longer; then pour off the whey, and put the curd into a cullender to drain; when quite dry, put it in a mortar, and pound it quite smooth; then add four ounces of powdered sugar, and three ounces of fresh butter; oil it first by putting it in a little potting pot, and setting it near the fire; stir it all well together; beat the yolks of four eggs in a basin with a little nutmeg grated, lemon-peel, and a glass of brandy; add this to the curd, with two ounces of currants washed and picked; stir it all well together; have your tins ready lined with puff paste, about a quarter of an inch thick; notch them all round the edge, and fill each with the curd. "
529,GAY.,Bake them twenty minutes. 
530,BRIDE CAKE.,BRIDE CAKE. 
531,SMART.,"The bridal came; great the feast, And good the _bride cake_ and the priest. SMART. "
532,SMART.,"Take four pounds of fresh butter, two pounds of loaf sugar, pounded and sifted fine, a quarter of an ounce of mace and the same quantity of nutmegs; to every pound of flour put eight eggs; wash and pick four pounds of currants, and dry them before the fire; blanch a pound of sweet almonds, and cut them lengthways very thin, a pound of citron, a pound of candied orange, a pound of candied lemon, and half pint of brandy; first work the butter to a cream; then beat in your sugar a quarter of an hour; beat the white of your eggs to a very strong froth; mix them with your sugar and butter; beat the yolks half an hour at least, and mix them with your cake; then put in your flour, mace, and nutmeg; keep beating it till your oven is ready; put in your brandy; beat the currants and almonds lightly in; tie three sheets of paper round the bottoms of your hoops, to keep it from running out; rub it well with butter; put in your cake and the sweetmeats in three layers, with cake between every layer; after it is risen and colored, cover it with paper. "
533,SMART.,It takes three hours baking. 
534,KISSES.,KISSES. 
535,FROM THE FRENCH.,"""I never give a _kiss_,"" says Prue, ""To naughty man, for I abhor it."" She will not give a _kiss_, 'tis true, She'll take one, though, and thank you for it. FROM THE FRENCH. "
536,FROM THE FRENCH.,"One pound of the best loaf sugar, powdered and sifted, the whites of four eggs, twelve drops of essence of lemon, a teacup of currant jelly. Beat the whites of four eggs till they stand alone. Then beat in gradually the sugar, a teaspoonful at a time. Add the essence of lemon, and beat the whole very hard. Lay a wet sheet of paper on the bottom of a square tin pan. Drop on it at equal distances a small teaspoonful of currant jelly. With a large spoon, pile some of the beaten white of eggs and sugar on each lump of jelly, so as to cover it entirely. Drop on the mixture as evenly as possible, so as to make the kisses of a round smooth shape. Set them in a cool oven, and as soon as they are colored, they are done. Then take them out, and place two bottoms together. Lay them lightly on a sieve, and dry them in a cool oven, till the two bottoms stick fast together, so as to form one oval or ball. "
537,SWEET MACAROONS.,SWEET MACAROONS. 
538,JOHNSON.,"Where _cakes_ luxuriant pile the spacious dish, And purple nectar glads the festive hour, The guest, without a want, without a wish, Can yield no room to music's soothing power. JOHNSON. "
539,JOHNSON.,"Blanch a pound of sweet almonds; throw them into cold water for a few minutes; lay them in a napkin to dry, and leave them for twenty-four hours; at the end of that time, pound them, a handful at a time, adding occasionally some white of egg, till the whole is reduced to a fine paste; then take two pounds of the best lump sugar; pound and sift it; then put it to the almonds with the grated rinds of two lemons; beat these ingredients together in the mortar, adding, one at a time, as many eggs as you find necessary to moisten the paste, which should be thin, but not too much so, as in that case it would run; your paste being ready, take out a little in a spoon, and lay the macaroons on sheets of white paper, either round or oval, as you please; lay them at least an inch apart, because they spread in baking, and, if put nearer, would touch. "
540,JOHNSON.,"The whole of your paste being used, place the sheets of paper on tins in a moderate oven for three quarters of an hour. "
541,JOHNSON.,This kind of cake requires great care. 
542,SYLLABUB.,SYLLABUB. 
543,KING.,"Mountown! the Muses' most delicious theme, O, may thy codlins ever swim in cream! The rasp and strawberries in Bordeaux drown, To add a redder tincture to their own! Thy white wine, sugar, milk, together club, To make that gentle viand--_syllabub_! KING. "
544,BARLOW.,"Not all thy plate, how formed soe'er it be, Can please my palate like a bowl of thee. BARLOW. "
545,BARLOW.,"In a large china bowl put a pint of port and a pint of sherry, or other white wine; sugar to taste. Milk the bowl full; in twenty minutes cover it pretty high with clouted cream; grate over it nutmeg; put pounded cinnamon and nonpareil comfits. It is very good without the nonpareil comfits. "
546,BEER OR ALE.,BEER OR ALE. 
547,KING.,"O, Peggy, Peggy! when thou goest to brew, Consider well what you're about to do; Be very wise, very sedately think That what you're now going to make is _drink_; Consider who must drink that drink, and then What 'tis to have the praise of _honest_ men; For surely, Peggy, while that drink does last, 'Tis Peggy will be _toasted or disgraced_. Then if thy _ale_ in glass thou wouldst confine, To make its sparkling rays in beauty shine, Let thy clean bottle be entirely dry, Lest a white substance to the surface fly, And floating there disturb the curious eye; But this great maxim must be understood, ""_Be sure, nay very sure, thy cork be good_."" Then future ages shall of Peggy tell, That nymph that _brewed and bottled ale so well_! KING. "
548,KING.,"Twelve bushels of malt to the hogshead for beer, eight for ale; for either, pour the whole quantity of water, hot, but not boiling, on at once, and let it infuse three hours, close covered; mash it in the first half hour, and let it stand the remainder of the time. Run it on the hops, previously infused in water; for beer, three quarters of a pound to a bushel; if for ale, half a pound. Boil them with the wort, two hours, from the time it begins to boil. Cool a pailful; then add three quarts of yeast, which will prepare it for putting to the rest when ready next day; but, if possible, put together the same night. Sun, as usual. Cover the bunghole with paper, when the beer has done working; and when it is to be stopped, have ready a pound and a half of hops, dried before the fire; put them into the bunghole, and fasten it up. "
549,KING.,"Let it stand twelve months in casks, and twelve in bottles before it be drank. It will keep, and be very fine, eight or ten years. It should be brewed in the beginning of March. Great care must be taken that bottles are perfectly prepared, and _the corks are of the best sort_. "
550,KING.,"The ale will be ready in three or four months, and if the vent-peg be never removed, it will have spirit and strength to the last. Allow two gallons of water, at first, for waste. "
551,KING.,"After the beer or ale is run from the grains, pour a hogshead and a half for the twelve bushels; and a hogshead of water, if eight were brewed. Mash, and let stand; and then boil, &c. "
552,ORIGIN OF MINT JULEPS.,ORIGIN OF MINT JULEPS. 
553,ORIGIN OF MINT JULEPS.,"'Tis said that the gods, on Olympus of old, (And who the bright legend profanes with a doubt!) One night, 'mid their revels, by Bacchus were told, That his last butt of nectar had somehow run out. "
554,ORIGIN OF MINT JULEPS.,"But determined to send round the goblet once more, They sued to the fairer mortals for aid In composing a draught, which till drinking were o'er, Should cast every wine ever drank in the shade. "
555,ORIGIN OF MINT JULEPS.,"Grave Ceres herself blithely yielded her corn, And the spirit that lives in each amber-hued grain, And which first had its birth from the dews of the morn, Was taught to steal out in bright dew-drops again. "
556,ORIGIN OF MINT JULEPS.,"Pomona, whose choicest of fruits on the board Were scattered profusely, in every one's reach, When called on a tribute to cull from the hoard, Express'd the mild juice of the delicate peach. "
557,ORIGIN OF MINT JULEPS.,"The liquids were mingled, while Venus looked on, With glances so fraught with sweet magical power, That the honey of Hybla, e'en when they were gone, Has never been missed in the draught from that hour. "
558,ORIGIN OF MINT JULEPS.,"Flora then from her bosom of fragrancy shook, And with roseate fingers pressed down in the bowl, All dripping and fresh as it came from the brook, The _herb_ whose aroma should flavor the whole. "
559,HOFFMAN.,"The draught was delicious, each god did exclaim, Though something yet wanting they all did bewail; But _juleps_ the drink of immortals became, When Jove himself added a handful of hail. HOFFMAN. "
560,PUNCH.,PUNCH. 
561,PUNCH.,"Four elements, joined in An emulous strife, Fashion the world, and Constitute life. "
562,PUNCH.,From the sharp citron The starry juice pour; Acid to life is The innermost core. 
563,PUNCH.,"Now, let the sugar The bitter one meet; Still be life's bitter Tamed down with the sweet! "
564,PUNCH.,"Let the bright water Flow into the bowl; Water, the calm one, Embraces the whole. "
565,PUNCH.,"Drops from the spirit Pour quick'ning within, Life but its life from The spirit can win. "
566,TRANSLATED FROM SCHILLER.,"Haste, while it gloweth, Your vessels to bring; The wave has but virtue Drunk hot from the spring. TRANSLATED FROM SCHILLER. "
567,INDEX.,INDEX. 
568,INDEX.,"A la Braise, Beef, 37 Artichokes, 75 Asparagus, 80 Apple Dumplings, 106 Apple Pudding, 100 Almond Creams, 111 Ale, 133 "
569,INDEX.,"Broth, Chicken, 24 Boiled Salmon, 29 Beef, Roast, 36 Beef, Baked with Potatoes, 38 Beef, Ragout, 39 Beef, Kidneys, 39 Broiled Beefsteaks, 40 Beef, Salt, 42 Birds, Potted, 58 Beans, Lima, 75 Batter Pudding, 105 Butter, 115 Bread, 112 Bride Cake, 128 Biscuits, Naples, 123 Biscuits, Sugar, 125 Buckwheat Cakes, 117 Beer, 133 "
570,INDEX.,"Calf's Liver, Roasted, 44 Calf's Head, Surprised, 45 Calf's Head, Roasted, 46 Capon, 51 Chicken Croquettes, 51 Carrots, 81 Cranberry Sauce, 70 Caper Sauce, 70 Cabbage, Pickled, 85 Cocoanut Pudding, 100 Charlotte des Pommes, 104 Custards or Creams, 111 Custards, Boiled, 110 Cottage Cheese, 116 Cheesecakes, 127 Cracknels, 126 "
571,INDEX.,"Derby Cakes, 126 "
