,Poem Title,Stanza
455,THE PRIDE OF THE TAILOR,"""The coloured patch on the background, Silence, The gleaming thought that is Love's to wear Undimmed through space to a myriad-while hence. Could the hands be worthy that knew not care To weave Love's garb? Though we needs must suffer, Shall we sing the worse that we sing in vain? Our songs shall rise as the road grows rougher. In the breathless hills, in the fevered plain, "
456,THE PRIDE OF THE TAILOR,"""They mount as sparks from the night's oases, And fall far short of the idol's feet. They are stored by God in his secret places, The least-lit stars of his darkest street. Yet ten worlds hence they shall dance, my brother, To travelling winds.... If our songs were worth One gleam of light to the Way of Another, We bless the sorrow that gave them birth."" "
457,XVIII,XVIII 
458,THE HISTORY OF THE ADVENTURER,THE HISTORY OF THE ADVENTURER 
459,THE HISTORY OF THE ADVENTURER,"So to the journey's end. The Gulf was there Steaming and soundless, and the weary feet Were stayed at last from following the Queen. The great _dhow_ nosed the creek; slow water lapped About her burnished; burnished in her sat Unmoving bronze, her oarsmen. Then they rose: ""Hail, Bringers of the Queen!"" ""Hail, ship! you bear What cargo hence?"" ""We carry on your charge."" ""But leave us nothing--nothing in exchange?"" ""Only the ancient story of a slave. There lies a secret buried none too deep."" "
460,THE HISTORY OF THE ADVENTURER,Thus the chief rower. This the far-off tale. 
461,THE HISTORY OF THE ADVENTURER,"I dwelled beside the impulsive Rhone, a child that loved to be alone. The forest was my nursery. My happiness was all my own. "
462,THE HISTORY OF THE ADVENTURER,I knew by name each cloud that lowers the sunshine through in liquid showers. Deep in the tangled undergrowth I caught the singing of the flowers. 
463,THE HISTORY OF THE ADVENTURER,"Our minstrels sang of rape and arson, all the joys of private wars. The forest wall was calm and tall. My tutor laughed, and drank to Mars. "
464,THE HISTORY OF THE ADVENTURER,"Bald, vulture-like upon its perch, our crag-born castle seemed to search The gorge for prey, its shade to still the bells a-twitter in the church "
465,THE HISTORY OF THE ADVENTURER,"Where, cheek by jowl with fearsome fowl and gargoyle, ghostly men, in foul Incense that tried to stifle me, recited magic formulæ. "
466,THE HISTORY OF THE ADVENTURER,"At home clanked metal psalm and spur; but, oh the woods ...! I tried to tame A wolf-cub that the gardener called Life. He knew. The preacher came. "
467,THE HISTORY OF THE ADVENTURER,"I see him yet, his visage wet with hot emotion, tears, and sweat. Contorted in the market-place he shrieked that all must pay a debt "
468,THE HISTORY OF THE ADVENTURER,"To one Jehovah and His Son, by bursting eastward as the Hun Had scourged the West. In unison we all replied 'twere nobly done, "
469,THE HISTORY OF THE ADVENTURER,For he explained that heaven was gained more featly--wrenching Saint Jerome-- From Palestine than Christendom. That night no peasant durst go home. 
470,THE HISTORY OF THE ADVENTURER,His words were like a wind that fanned a grass-fire: God would lend His hand To purge away the infidel whose breath profaned the Holy Land. 
471,THE HISTORY OF THE ADVENTURER,"He showered indulgences, and kissed the brows of those who would enlist To take a chance of martyrdom or give the devil's tail a twist. "
472,THE HISTORY OF THE ADVENTURER,"He promised we should see the light, that cursèd Arabs could not fight, Counted them dead since we were ""led by General Jesus,"" said the pope. "
473,THE HISTORY OF THE ADVENTURER,"Moreover we must win and use Christ, His true Cross, the Widow's cruse, All talismans that found no scope for miracles among the Jews. "
474,THE HISTORY OF THE ADVENTURER,"Upon the walls the veriest dolt and clown, arow like birds that moult, Chattered with one accord--or some small priestly prompting:-- ""Diex el volt."" "
475,THE HISTORY OF THE ADVENTURER,No wonder that our heartstrings glowed within us like a smelted lode Whence Kobolds welded Durandal; and like one man we ran or rode 
476,THE HISTORY OF THE ADVENTURER,"Forth. Were we not enchanted? This was first among God's certainties. Even our steeds were like Shabdíz, the pride of King Khusraw Parvíz. "
477,THE HISTORY OF THE ADVENTURER,"We saw our path made plain, the hills removed by faith, whose foaming course Flooded the continents like flats. We saw the world made one--by force. "
478,THE HISTORY OF THE ADVENTURER,"In ecstasy our spirits soared. With beatific face toward My cloudland all the crowd shed tears, and vowed to serve and save the Lord. "
479,THE HISTORY OF THE ADVENTURER,"But cloudland, seeming to disdain such warmth, replied with slapping rain. Conjuring such black augury the monks recited formulæ. "
480,THE HISTORY OF THE ADVENTURER,"Besides, lest women, priests and traders should tempt the appetite of raiders, The Church proclaimed the Truce of God. Not all our barons were crusaders. "
481,THE HISTORY OF THE ADVENTURER,"Those who were frightened not to go sold all they had to make a show, Land, tool and ware to pay a fare. The panic made sly kings its heir. "
482,THE HISTORY OF THE ADVENTURER,"So much was sold by young and old, by fond, ambitious, hot and cold, That steel took sudden silver wings, then flew beyond the reach of gold. "
483,THE HISTORY OF THE ADVENTURER,"In such a gust my tender age availed not with the preaching sage, For I was born of fighting men; and one of them took me for page, "
484,THE HISTORY OF THE ADVENTURER,"Though I was loth to go, and prayed for mercy and a little maid Whose hair was shining sunflower brown. I thought of all the games we played "
485,THE HISTORY OF THE ADVENTURER,"All day with hay and idle mowers. She dubbed me knight in pixy bowers, Where in the hindering undergrowth I caught the singing of the flowers, "
486,THE HISTORY OF THE ADVENTURER,"Ah me, how distant!... I was blest in my young lord who shared the test, Being sent upon this pilgrimage, his snow-white love still unpossessed. "
487,THE HISTORY OF THE ADVENTURER,"He, too, was paler than a ghost, as though already all were lost. She dreamed of empery for him. He taught me this to show the cost: "
488,THE HISTORY OF THE ADVENTURER,"_My heart was mine. Ambition kept it whole. I gained the world, And so I lost my soul._ "
489,THE HISTORY OF THE ADVENTURER,"_Then you were mine, But only mine in part. You loved the world, And so I lost my heart._ "
490,THE HISTORY OF THE ADVENTURER,"Only my tutor lay abed, calling us savages, and read His pagan books. The fever would abate, he sneered, when we were bled. "
491,THE HISTORY OF THE ADVENTURER,"He chilled me. His head was like a block of ice, so clear. He tried to shock Me with his whispered flings that saints and monarchs came of laughing-stock, "
492,THE HISTORY OF THE ADVENTURER,"Or boasted some loud organ, Reason, which doctors had confused with treason, Looked round lest walls should hear, then wept that he was one born out of season. "
493,THE HISTORY OF THE ADVENTURER,"Our preaching-man pronounced a ban upon him, cried good riddance: he Was like to lead young men astray because he knew geography, "
494,THE HISTORY OF THE ADVENTURER,"(And sciences, as medicine, reduce the value of a shrine). My tutor passed for riding gnomes through space upon a pack of tomes. "
495,THE HISTORY OF THE ADVENTURER,"But at the water-parting I waved to the castle green and dun, A tapestry where liquid sun--or tears--had made the colours run. "
496,THE HISTORY OF THE ADVENTURER,"I looked my last on every stone and tree to whom my face was known. The warriors smiled and called me child. They had not understood the Rhone, "
497,THE HISTORY OF THE ADVENTURER,"Nor that I _loved_ the birchwood's skin, the pansy's face, the sheep-dog's grin, That sleep with Nature in a field was sweet to me as mortal sin. "
498,THE HISTORY OF THE ADVENTURER,"For love so fierce I stole: I gave my summer holidays to save Lambs from the butcher, built for them sanctuary at my wolf-cub's grave. "
499,THE HISTORY OF THE ADVENTURER,"I stroked the landscape like a lute. No scentless words, no colours mute, Could paint its music. Henceforth I had only heaven for substitute. "
500,THE HISTORY OF THE ADVENTURER,"Sling, crossbow, bludgeon, axe and spud, cilice and vials of sacred blood, On such equipment we relied. Our foes were misery and mud. "
501,THE HISTORY OF THE ADVENTURER,"Each Norman keep, each Frankish hold, each corner of the Christian fold Sent forth its sheep to sound of bells. Our prophets might have had them tolled. "
502,THE HISTORY OF THE ADVENTURER,"Prince, abbot, squire, felt the desire of bliss that swept stews, taverns, farms. Soft damosels ploughed through the mire with babe at breast and men-at-arms; "
503,THE HISTORY OF THE ADVENTURER,"And, since this journey was the price of entrance into Paradise, The gaols belched out their criminals and beggars all alive with lice. "
504,THE HISTORY OF THE ADVENTURER,"We took no food, for God is good; besides we heard that convents strewed Converted Hungary for us. We never dared mistrust His mood. "
505,THE HISTORY OF THE ADVENTURER,"Heading the mass far up the pass, that led us straight to Calvary, The preaching-man upon an ass recited magic formulæ. "
506,THE HISTORY OF THE ADVENTURER,"Soon we were joined by northern lords; no few among their folk had swords. (Walter the Pennyless his rout had gone before and died in hordes, "
507,THE HISTORY OF THE ADVENTURER,"While Gotschalk's dupes, with geese and goats upon their flags, had found the boats To pass beyond the Bosphorus, where Kilidj Arslan cut their throats.) "
508,THE HISTORY OF THE ADVENTURER,"Our force could not await the Turk, but in its ardour got to work That was not mentioned in the breves. It murdered all the Jews in Treves. "
509,THE HISTORY OF THE ADVENTURER,And I was sad a Christian lad should march with myrmidons so mad. They made our Holy War appear too near a Musulman Jehad. 
510,THE HISTORY OF THE ADVENTURER,"We plodded on for many weeks through mazes where the Austrian ekes A bare existence on the slips of alp below the granite peaks, "
511,THE HISTORY OF THE ADVENTURER,"And all those weeks did naught betide us palmers save that many died. Our gaol-birds eyed the preaching-man, and scholars spoke of vaticide; "
512,THE HISTORY OF THE ADVENTURER,"But I was happy when our stout commander sent me on to scout. I cried for little Sunflower-tress, and made strange faces at the trout. "
513,THE HISTORY OF THE ADVENTURER,"Because I was a fighting-man I trained myself to nettle-stings, And copied oaths and made up things my tutor would have tried to scan: "
514,THE HISTORY OF THE ADVENTURER,"_Briar and bramble, Don't be so dense. You scratch and you scramble Like things without sense. Why grudge me a ramble? You can't want my hose, White-coated bramble, Pink briar-rose._ "
515,THE HISTORY OF THE ADVENTURER,"_Bramble and briar, Leave me alone. Cling to the friar, Make him your own. Kiss him, the liar Who brought us all here, Gentle sweet-briar, Bramble my dear._ "
516,THE HISTORY OF THE ADVENTURER,"Thus through the months of slapping rain we plunged into the Hungarian plain, And paid its mounted bowmen dear for wretched stocks of fruit and grain, "
517,THE HISTORY OF THE ADVENTURER,"Or shelter in a reed-built town. They asked for hostages. We gave Our leaders to these dirty-brown mongrels, who brought us to the Save "
518,THE HISTORY OF THE ADVENTURER,With loss. My tutor's Damocles perhaps had lived in times like these; For whoso straggled from the main body was never seen again. 
519,THE HISTORY OF THE ADVENTURER,"Ere this my rhyme had spread, and swelled into a marching-song. I blushed To witness how the spearmen held their sides with laughter, as they yelled "
520,THE HISTORY OF THE ADVENTURER,"""Bramble and briar."" 'Twas the first faint mutiny. These men of Gaul Bantered the sterner pilgrims so I wondered why they came at all. "
521,THE HISTORY OF THE ADVENTURER,"Yea, often now that I am old and hear how zealous scribes have told The zeal that made the first crusade, well--history is eaten cold. "
522,THE HISTORY OF THE ADVENTURER,"My lord could think of nothing but the lady who had bidden him cut His way to her by such detours. Aye, this was true romance--the slut. "
523,THE HISTORY OF THE ADVENTURER,"We called her secretly The Burr--whereof was plenty in our beds-- For night by night he crooned of her, nor even named the Sepulchre: "
524,THE HISTORY OF THE ADVENTURER,"_I waited, and the hours were loth to close. They scarcely stirred till evening leapt to sight Between the shadows that all substance throws As bridges for its passage to the night._ "
525,THE HISTORY OF THE ADVENTURER,"_You never came. Life dozes at the touch Of those not wholly resolute to live, Who let themselves mistrust her overmuch To take the only thing she has to give._ "
526,THE HISTORY OF THE ADVENTURER,"Amid the rags there caracoled fop-penitents whose panders lolled With human baggage in the rear, and hound and hawk. So chaos rolled "
527,THE HISTORY OF THE ADVENTURER,"Adown the Danube rolling east. Beyond Semlin the pinewoods filled With Celt and Saxon, man and beast inspired to leave the west untilled. "
528,THE HISTORY OF THE ADVENTURER,"The locust-swarms were better drilled than we, the owls were not so blind. At every stage we left behind poor simpletons that moaned and shrilled, "
529,THE HISTORY OF THE ADVENTURER,"Thinking each swamp Gethsemane. It seemed that at their agony The doctors scoffed with cross aloft, reciting magic formulæ. "
530,THE HISTORY OF THE ADVENTURER,"Alone the princes lightly pranced, as if the pilgrimage enhanced Their right to weigh upon the world thereafter. So the doom advanced "
531,THE HISTORY OF THE ADVENTURER,"To dervish cries and jester's japes. Hermit and boor and jackanapes, I and my ghost-pale master threw a trail of shadows, motley shapes, "
532,THE HISTORY OF THE ADVENTURER,"Where Rhodopé's wine-purples mix snow with the moonlight. Oh, 'twas gall Amid the horror of it all that Bulgars thought us lunatics, "
533,THE HISTORY OF THE ADVENTURER,"Or worse; for ever at our flank a stream, that in my nostrils stank, Seethed; and amid the best of her the scum of Europe wenched and drank. "
534,THE HISTORY OF THE ADVENTURER,"At last we halted where Constantinople's grandeur puts to scorn The villaged west, and challenges the Orient on her Golden Horn. "
535,THE HISTORY OF THE ADVENTURER,"Ah, brazen, were your heart as strong as looked your square-chinned ramparts.... Long We waited at the gates in dust knee-deep. The Emperor did not trust "
536,THE HISTORY OF THE ADVENTURER,The help that he had craved. He swore he had not asked so many ... more Would ruin him.... He let the heat suck out our strength at every pore. 
537,THE HISTORY OF THE ADVENTURER,"But we were told great noblemen, Godfrey of Bouillon in Ardennes, Robert of Flanders, ""Sword and Lance of Christians,"" all the flower of France "
538,THE HISTORY OF THE ADVENTURER,"Were on our side, Hugh Vermandois, Stephen of Chartres and Troyes and Blois, Baldwin and Raymond of Toulouse. The preacher said we could not lose. "
539,THE HISTORY OF THE ADVENTURER,"Moreover he had spoken with angel-reserves behind us, sith They sent assurance (Saracens we mocked, but had our own _Hadith_) "
540,THE HISTORY OF THE ADVENTURER,"That we should root the heathen out, and blight as with a ten years' drought Their fields. Jehovah willed that we should leave no seed of theirs to sprout. "
541,THE HISTORY OF THE ADVENTURER,"Our mates streamed in from lands beyond the Adriatic, Bohemond With Tancred; strait Dalmatian bays, Epirus, Scodra, devious ways "
542,THE HISTORY OF THE ADVENTURER,"Bore them with boastful tales of sport and plunder, and a vague report That this was nothing to the spoil that beckoned from the Moslem court. "
543,THE HISTORY OF THE ADVENTURER,Henceforth impatient ups and downs possessed us. Asiatic towns Flamed to the general vision. We heard less perhaps of heavenly crowns 
544,THE HISTORY OF THE ADVENTURER,"Than flowers and peacocks made of gems, the Caliph's crusted diadems That crushed the head like Guthlac's bell, and trees with solid emerald stems. "
545,THE HISTORY OF THE ADVENTURER,"And I confess Christ counted less to us than tales of leash and gess, Or Hárún-el-Rashíd's largesse that sent the clock to Charlemagne. "
546,THE HISTORY OF THE ADVENTURER,"We practised sums, and tried to train our cavalry in loss and gain. Upon the misty wizard-world rose like a star the money-brain. "
547,THE HISTORY OF THE ADVENTURER,"Even monks planned theft of saintly scalps; stray hairs and chips of nail and chine, Divinely shielded through the Alps, would make the fortune of the Rhine. "
548,THE HISTORY OF THE ADVENTURER,I often tried to hide myself from this besetting spook of pelf. In olive-groves I called in vain to simple faun and acorn-elf. 
549,THE HISTORY OF THE ADVENTURER,"I pictured kine that kissed their own reflections on the impulsive Rhone, A little maid with sunflower hair, a nest we found ... the birds had flown. "
550,THE HISTORY OF THE ADVENTURER,I think Alexius was wise to keep us out. Our hungry eyes Fixed on his capital. Why go farther when here were rich supplies? 
551,THE HISTORY OF THE ADVENTURER,The Pope that cursed our tastes had laid the hand of blessing on this raid. Blest chance indeed--as though a man should drink his fill and then be paid! 
552,THE HISTORY OF THE ADVENTURER,"Each set to whet his falchion-pet that only friends had tasted yet. We dressed our hopes in purple silk, wallowed in dreamland's wine and milk. "
553,THE HISTORY OF THE ADVENTURER,Yet more than any Sultan's spoil fair women should repay our toil. Already some were filled with thoughts that our red cross was meant to foil. 
554,THE HISTORY OF THE ADVENTURER,The notion twinged us. We compared our prospects with the way we fared On these lean suburbs and the flats about Barbyses. We were snared! 
555,THE HISTORY OF THE ADVENTURER,"The very Greeks, whose prayers had lured us into this adventure, lodged Their saviours in a baited trap. Lord, how these foxes turned and dodged. "
556,THE HISTORY OF THE ADVENTURER,"There lay our army like a log; our camp, our tenets, turned to bog. We sank. Disorder brought disease that stalked us spectral through the fog. "
557,THE HISTORY OF THE ADVENTURER,The Greeks we came to bolster up against their weakness filled our cup With turpitude; the Byzantine put Circe's poison in our wine. 
558,THE HISTORY OF THE ADVENTURER,Our aspirations all became mean as our hosts; the inner flame Went out. From many a starting-point we found a common ground in shame; 
559,THE HISTORY OF THE ADVENTURER,"For here no soul can keep its health, but cat-like honour creeps by stealth Down side streets where the children breathe an atmosphere of rotting wealth. "
560,THE HISTORY OF THE ADVENTURER,Between our fellow-churches rose the hate that heaven had meant for foes.... The infidel might well have laughed. Perhaps he did. We came to blows. 
561,THE HISTORY OF THE ADVENTURER,"And I was sad that Christians had nothing in common, saving bad Blood, that our highest dizziest heads could all divide but none could add. "
562,THE HISTORY OF THE ADVENTURER,"But when spring lit the Judas-trees our chieftains kissed the Emperor's knees. We crossed to Asia sick at heart. Alexius kept us well apart, "
563,THE HISTORY OF THE ADVENTURER,Shuffling us o'er the Bosphorus. The number and the rank of us Exceeded those who went to Troy for Helen the Adulterous. 
564,THE HISTORY OF THE ADVENTURER,On the Bithynian plain our force drew up: an hundred thousand horse With foot and monks and womankind in crowds that none can call to mind. 
565,THE HISTORY OF THE ADVENTURER,Fear stuffed the empty space ahead with devils and the shapes of dread That decked our church. A ghastly rush of loneliness made every head 
566,THE HISTORY OF THE ADVENTURER,Feel like a pinpoint. Discontent ran through the score of nations blent In cries. Their ribald spokesman forced a drunkard's way to Godfrey's tent: 
567,THE HISTORY OF THE ADVENTURER,"_You that have led us through the many tests Of Hungary, King Caloman, and Thrace, Who think of kingdoms as of palimpsests And human nature as a carapace, Go up and prosper in your lofty chase! We cannot live on barren mountain-crests. Our wildest dreams are prisoners that pace The little space between a woman's breasts._ "
568,THE HISTORY OF THE ADVENTURER,"_Here lies the stronghold that our zeal invests, This infidel alone we long to face. This hollow, where our constant fancy nests, Is more to us than pedestal and dais. Nay, we will go no farther in the race For gain, respond no more to mean behests. We know our cause, and reverently embrace The little space between a woman's breasts._ "
569,THE HISTORY OF THE ADVENTURER,"_It is our holy land, and we, the guests Of passion, brand all other hosts as base. The bees have led us to their treasure-chests, A foxglove-sceptre and an hyacinth-mace, The meadow's fleeting broidery and lace. Their heaven like ours is nigh to vulgar jests. A blossom's goal and glory is to grace The little space between a woman's breasts._ "
570,THE HISTORY OF THE ADVENTURER,"_Prince, be content and choose your resting-place, Ere we be all forgotten with our quests, And this thin earth go crumbling into space, The little space between a woman's breasts._ "
571,THE HISTORY OF THE ADVENTURER,"Thereat was scandal, and a priest exclaimed that man was half a beast. I could have told him that before. Man was the half I like the least. "
572,THE HISTORY OF THE ADVENTURER,"To obviate a sinful fate the monks laid on us many weeks Of penance, wasting us the more with these inventions of the Greeks. "
573,THE HISTORY OF THE ADVENTURER,"Some paid in cash, some chose the lash--their backs were pitiful to see-- While Bishop Adhémar of Puy recited magic formulæ "
574,THE HISTORY OF THE ADVENTURER,"That lurched us forward to our doom. We cleft the sultanate of Roum, Calling for bread. The peasants fled. We swept the country like a broom. "
575,THE HISTORY OF THE ADVENTURER,"Our armed migration choked the road. It ran ahead, a stream that flowed Uphill to glory, so it seemed; and so imagination strode-- "
576,THE HISTORY OF THE ADVENTURER,"O Jack o' lantern!--into the unknown. The Virgin on a silver throne, Our leaders swore, went on before us. I saw nothing but the Rhone, "
577,THE HISTORY OF THE ADVENTURER,"The impulsive Rhone that tumbles down, and breaks clean through the grey-walled town. I heard it rustle in its bed where others heard the Virgin's gown. "
578,THE HISTORY OF THE ADVENTURER,"I blamed the foeman for my thirst, for sandstorm, flies, heat, scurvy--cursed Them. Piles of grievance fumed until the red fire kindled. Madness burst "
579,THE HISTORY OF THE ADVENTURER,"All bounds, and capered in the glare that wrapped us round like Nessus' shirt. Each day 'twas there with yards to spare, and would not tear. How blue can hurt! "
580,THE HISTORY OF THE ADVENTURER,"In my delirium I smelt a mirage, heard the swallows skim Above the reeds where angels knelt with envious eyes to watch me swim. "
581,THE HISTORY OF THE ADVENTURER,"The preacher said Jehovah's cloud and pillar would go with us. Yea, The sky was on our heads alway. The sun rose up and cried aloud, "
582,THE HISTORY OF THE ADVENTURER,And stood immobilized at noon. We wondered if at Ajalon The Jews thanked Joshua for the boon of this divine phenomenon. 
583,THE HISTORY OF THE ADVENTURER,"We came to Nice and formed a siege with tortoise, belfry, catapult, And curse that brought even less result. Each lordling quarrelled with his liege, "
584,THE HISTORY OF THE ADVENTURER,"Layman with priest, until the place surrendered, and again we lurched Forward. I heard our name was made. I only saw how it was smirched. "
585,THE HISTORY OF THE ADVENTURER,"My master clasped a small, soiled glove, and promised deeds for love's sweet sake That took my breath, as though his death would please The Burr. I lay awake "
586,THE HISTORY OF THE ADVENTURER,"All night afraid to cry for fright. I tried my best to be full-grown, A child now loth to be alone. My misery was all my own. "
587,THE HISTORY OF THE ADVENTURER,"I well recall our knights' first charge. It was as though a loaded barge Should seek to crush a dancing skiff. The foe was small, the plain was large. "
588,THE HISTORY OF THE ADVENTURER,"Our men returned with horses spent. It seemed the Turkish cowards meant To harry, not oppose. Sometimes we caught them full, and down they went. "
589,THE HISTORY OF THE ADVENTURER,Strange that within so short a space I felt the strong effects of grace! The preaching man upon his ass called it a miracle. It was. 
590,THE HISTORY OF THE ADVENTURER,"I, polishing my master's helmet, also longed to overwhelm The miscreants, to hew in bits the devil and his earthly realm. "
591,THE HISTORY OF THE ADVENTURER,"A boy's high spirits, weariness, a heart impulsive as the Rhone, The wish to get this business done, the thought of little Sunflower-tress-- "
592,THE HISTORY OF THE ADVENTURER,"A flower beside The Burr, and ""Why, if knights sing rubbish, should not I?""-- The preaching man's persistence, these stirred me to action by degrees. "
593,THE HISTORY OF THE ADVENTURER,"We had our fill at Dorylæum. Our rogues were Paladins. We won, And weighed our booty by the ton. That night we chanted a Te Deum, "
594,THE HISTORY OF THE ADVENTURER,A myriad voices in the dark; they rose like one colossal lark Ere dawn. My soul flew up with them to see the new Jerusalem 
595,THE HISTORY OF THE ADVENTURER,"And spite my tutor. I was mad to be a fighting-man, would pad My arms like muscles. So my lord took me to foray. I was glad. "
596,THE HISTORY OF THE ADVENTURER,I had one thought: my hands were wet. That angered me: my mouth was dry. I had one fear: I might forget my master's silly battle-cry. 
597,THE HISTORY OF THE ADVENTURER,Belike 'twas well no foe would stand--our cavaliers were out of hand-- So I was baulked. With scarce a blow we filed across the wasted land 
598,THE HISTORY OF THE ADVENTURER,"For leagues, till Baldwin turned aside, and out of Peradventure carved His slice, Edessa. We were plied to march on Antioch half-starved. "
599,THE HISTORY OF THE ADVENTURER,"For seven months sheer courage toiled to take the town. Its ramparts foiled Our engines. Sulkiness sat down within us, and temptation coiled "
600,THE HISTORY OF THE ADVENTURER,"Tight round our bodies; every vice was lurking like a cockatrice. Ah, flesh can never quite repel the sinuous things which thoughts entice. "
601,THE HISTORY OF THE ADVENTURER,"You honey-coloured Syrian girls, whose voices turned our knights to thirls, I looked away and stopped my ears by thinking of the glossier merles "
602,THE HISTORY OF THE ADVENTURER,"At home. The arm upheld by Hur had not sufficed him to deter The dissipation of our force, alas. My lord deceived The Burr. "
603,THE HISTORY OF THE ADVENTURER,"'Twas worse when treachery let us in. Blood, lechery, pillage, fire and din Burned an impression on my mind: the sexual ugliness of sin. "
604,THE HISTORY OF THE ADVENTURER,"Cool Bohemond called Antioch his. Ere we had killed our mutineers, We the besiegers were besieged by Kurbugha and his Amírs. "
605,THE HISTORY OF THE ADVENTURER,Alternate famine and carouse brought plague; but doubtless God allows Expensive trials of faith that we might learn the magic formulæ. 
606,THE HISTORY OF THE ADVENTURER,"We melted, melted; kites were fed upon us, dogs ran dripping red From piles of nameless carrion, the race that Europe might have bred. "
607,THE HISTORY OF THE ADVENTURER,"Throughout our ranks desertion raged by daily sermons unassuaged. The preaching man was first in this ""rope-dancing."" Disillusion aged "
608,THE HISTORY OF THE ADVENTURER,My youth by years. My master stayed. If he had erred he promptly paid. The pestilence ran after him. Despite the fervour I displayed 
609,THE HISTORY OF THE ADVENTURER,"He died of sores, this prince of tilt, though guarded by ten hallowed charms, This subject of all _trouvère_-lilt, lord in an hundred ladies' arms. "
610,THE HISTORY OF THE ADVENTURER,"Oh, how I struggled to be brave when the Pope's legate, grey and grim, Said simply this beside the grave: ""Christ died for you. You died for Him."" "
611,THE HISTORY OF THE ADVENTURER,"Only his jester seemed to care, and ceased awhile to swear and daff. ""Who,"" he repeated in despair, ""will pay me for his epitaph?"" "
612,THE HISTORY OF THE ADVENTURER,"_Poor friend, this alien hungry land Has closed her lips upon her prey. The tree is spoiled into her hand; She sucks the brook's thin veins away._ "
613,THE HISTORY OF THE ADVENTURER,"_A sterner voice than bade you come To reap the tears that exiles sow Has called you to her longer home, That neither bids nor lets you go._ "
614,THE HISTORY OF THE ADVENTURER,"_Seven times you baulked her lawless laws, And foiled the customs of the year; But Death defends the tyrant's cause, And makes the silent court his lair._ "
615,THE HISTORY OF THE ADVENTURER,"_The lease of life, that none can own, Is written on her agent's roll; And from the desert and the sown He takes a harsh and equal toll,_ "
616,THE HISTORY OF THE ADVENTURER,"_High-handed, scorning code or text. No hope the debtor's gaol unlocks. A friend appeals? He is the next To occupy the narrow box._ "
617,THE HISTORY OF THE ADVENTURER,"_The witness cowers, pale with fear, When Death the stalker passes by; And only prays he may not hear That ugly sound--a victim's cry._ "
618,THE HISTORY OF THE ADVENTURER,"_One weeps; his eyes are wet as long As on Death's hand the blood is wet. He says: ""The King can do no wrong!"" And craves permission to forget._ "
619,THE HISTORY OF THE ADVENTURER,"_How briefly to an echo clings The memory of these solemn days, The thought of those tremendous things That Death implies but never says._ "
620,THE HISTORY OF THE ADVENTURER,"_An hour ago we laid you down. The tender, tardy autumn rain Is dried within the dusty town, And we are at our rounds again._ "
621,THE HISTORY OF THE ADVENTURER,"With every round our spirits sank in bodies lean and members lank. I saw the soul of man, a cave, a wick that smouldered and smelled rank. "
622,THE HISTORY OF THE ADVENTURER,"Men's fluid facts may wash the grime from pictures of a distant time, But I can paint the truth in one small touch: our poets ceased to rhyme. "
623,THE HISTORY OF THE ADVENTURER,"Such was the army's hopelessness. I understood, who once had seen Our fading gardener rouse himself to kick and curse the wolf-cub, Life. "
624,THE HISTORY OF THE ADVENTURER,"I would not let my feet desert, but oh the woods--the woods of home That bent and beckoned in the damp zephyr in vain! I could not stoop "
625,THE HISTORY OF THE ADVENTURER,"To play false in an enterprise however mad, if once begun. Besides another miracle was wrought in me. I was in love. "
626,THE HISTORY OF THE ADVENTURER,"I was enamoured of dear Christ; His utter beauty struck me dumb, His face alone could compensate for scenes that almost made me long "
627,THE HISTORY OF THE ADVENTURER,"For blindness. Yea, to Him I turned from all this heartache, nightly kissed His hand with passion. I at least would not betray the children's Friend. "
628,THE HISTORY OF THE ADVENTURER,Haply His strength has always lain in contrast. I found strength to press Toward the mark. Not so the host: we could not kick it to its feet. 
629,THE HISTORY OF THE ADVENTURER,"Then heaven inspired us to devise a pious fraud--The Holy Lance. We hid it in Saint Peter's crypt, and dug it up. The people wept "
630,THE HISTORY OF THE ADVENTURER,"With rapture at this talisman, and sang the Psalm ""Let God arise."" Also our chiefs--they knew my zeal--bade me complete the heartening sign. "
631,THE HISTORY OF THE ADVENTURER,"White-plumed, white-horsed, with golden shield and halo, I contrived to appear On the horizon, waved my sword while Adhémar proclaimed Saint George. "
632,THE HISTORY OF THE ADVENTURER,"Our men responded with a shout. Through the five gates they tumbled out, An headlong torrent. In a trice the infidel was put to rout, "
633,THE HISTORY OF THE ADVENTURER,"And I joined in to hack and prod. Pure Tancred praised me with a nod. Ascetic Godfrey even spoke to me: ""Lad, you belong to God."" "
634,THE HISTORY OF THE ADVENTURER,"I won my spurs. They _made_ me proud. Before my sword the wizards bowed, Though me they washed. In vigil and fast I joined the perfect order, vowed "
635,THE HISTORY OF THE ADVENTURER,"To hold my manhood chaste, to gird on might with right and courtesy, To speak the truth, and so to be at variance with the common herd. "
636,THE HISTORY OF THE ADVENTURER,"Such loftiness a man can feel once in a flash: strong arms, clean hands That forged us into iron bands to unify the world with steel. "
637,THE HISTORY OF THE ADVENTURER,But as I left the altar daft with the ambition I had quaffed-- A word can kill a century--one of my perfect brothers laughed: 
638,THE HISTORY OF THE ADVENTURER,_I took the vow of virtue As others take to vice. I could not break my heart of you. Men call that sacrifice._ 
639,THE HISTORY OF THE ADVENTURER,"_The priests applauded nature. Poor devil, she was loth Enough. The love of God and you Has made me hate you both._ "
