,Poem Title,Stanza
751,WINTER.,"Oh! for one glimpse of sunshine, to remind The Earth of summer, ever bland and kind. "
752,HUMAN CONDUCT.,HUMAN CONDUCT. 
753,HUMAN CONDUCT.,"WHY is it that the heart of man So full is of vagary, That when he's told what's right, he jerks The rein, and does contrary. "
754,HUMAN CONDUCT.,"Like skittish horse, or stubborn pig, Or other self-willed creature, That in the public highways shows Its vile and perverse nature. "
755,HUMAN CONDUCT.,"There's many a lesson taught to man, But little does he mind them, Many's the warning given to him,-- He throws them all behind him. "
756,HUMAN CONDUCT.,"But let me a short tale relate Instead of moralising, You'll prize it more, I dare to say, Than any such premising. "
757,HUMAN CONDUCT.,"The sun was shining on the hills, The countryside looked sweeter, And brighter and more beautiful Than I can tell in metre. "
758,HUMAN CONDUCT.,"It was the spring-time of the year, That pleasant balmy season, When freshness passes o'er the earth, And come the buds the trees on. "
759,HUMAN CONDUCT.,"When Nature young looks, and is young, But though she dresses gaily, The time grows old, for Time, like man, Grows older daily, daily! "
760,HUMAN CONDUCT.,"Ah me! that men should be so weak As not to read the lesson,-- Ripe fruits are offered them, but they The garbage love to mess on. "
761,HUMAN CONDUCT.,"One day along a country road With hedge and hawthorn bristling, A country lad was passing, and In merry mood was whistling. "
762,HUMAN CONDUCT.,"Stout was he and his joints well knit, And firm as time-tried timber, But light withal and agile too, No sapling yet was limber. "
763,HUMAN CONDUCT.,"Anon a horseman came that way Who sat on horseback rarely, This the horse knew as well as he, And so had bolted fairly. "
764,HUMAN CONDUCT.,"The young man eyed him as he came And was by no means idle, For as he passed he leapt in front, And caught him by the bridle. "
765,HUMAN CONDUCT.,"The horse reared back, and with the shock His rider fell right over Among the mud, and well for him The place was soft as clover. "
766,HUMAN CONDUCT.,"Brought to his feet, without a hurt, But all o'er very muddy, He thanked the lad, well-pleased to find He sound was and unbloody. "
767,HUMAN CONDUCT.,"He was a thin spare man, and past Mid-life, and looking sickly; Not that his health was touched at all, Or that his limbs were weakly; "
768,HUMAN CONDUCT.,"But he had been for many years In towns a constant dweller, Confined to business close, and this On health is oft a teller. "
769,HUMAN CONDUCT.,"He had an eye for bales and goods, And turnings of the market; But for the country's picturesque, His shadow rare did dark it. "
770,HUMAN CONDUCT.,"He rode out had to breathe the air, And give his nerves a bracing, His steed unruly had become, His horsemanship disgracing. "
771,HUMAN CONDUCT.,"The countryman pulled up some grass, No readier thing appearing, And rubbed him down in ostler style, The mud from off him clearing. "
772,HUMAN CONDUCT.,"And then for having saved his life,-- To cut my tale the shorter,-- He offered him, as a reward, To take him as his porter; "
773,HUMAN CONDUCT.,"And if he showed capacity, To give him education, To make him fit in course of time, To fill a higher station. "
774,HUMAN CONDUCT.,"The youth agreed to't, for he thought, (While handing back the bridle) He'd like the change, besides just then He happened to be idle. "
775,HUMAN CONDUCT.,"In Glasgow busy city now, Behold this country clown bred, First porter and then junior clerk, And learning to be town bred. "
776,HUMAN CONDUCT.,"Years passed, the sun shines once a day, But days make years, and every Sun that rises counts one, thus time Flows on, as water rivery. "
777,HUMAN CONDUCT.,"Through all gradations of the desk The youth, still true and steady, Had risen till, from senior clerk, He partner was already. "
778,HUMAN CONDUCT.,"The merchant now, as commerce had To counting-house long held him, Resolved to take his ease at last, And came to business seldom: "
779,HUMAN CONDUCT.,"The junior partner and head-clerk Care of the cash-box keeping, While he himself had chosen to be What's called the partner sleeping. "
780,HUMAN CONDUCT.,"The countryman, no longer young, Had toiled both late and early, And gained some wealth, and 'twas his boast That he had won it fairly. "
781,HUMAN CONDUCT.,"But with it he had learnt betimes And aye the more the faster, Some of the city's ways that were Not pleasing to his master. "
782,HUMAN CONDUCT.,"He ne'er had married, and was fond Of being hospitable; For 'twas his pride always to have His friends around his table: "
783,HUMAN CONDUCT.,"And so extravagant became, To feasting much addicted, And rich wines drinking, which of course His income much restricted. "
784,HUMAN CONDUCT.,"One night his master was in town And heard he had a party, An old man now, not wanting sense, But humorous and hearty; "
785,HUMAN CONDUCT.,"Yet this he to himself oft thought, He thought that 'twas a pity, His clerk should spend his money in Thus feasting all the city. "
786,HUMAN CONDUCT.,"And so resolved to call on him And bring him to his senses, Not by a lecture commonplace Of prudence and expenses: "
787,HUMAN CONDUCT.,"But by a something which he had, A sort of old memento, That in his judgment was well worth Of lectures grave a cento. "
788,HUMAN CONDUCT.,"It was a frosty night, and there Had been a fall of snow on, The slippery streets required great skill And caution them to go on. "
789,HUMAN CONDUCT.,"With but one fall, he reached the house, The entrance well he knew there, Sudden and unexpected burst Amidst the jovial crew there. "
790,HUMAN CONDUCT.,"The gas burnt clear, the host looked blue, And not the lights, as use is When one particular guest appears That no one introduces. "
791,HUMAN CONDUCT.,"He said, ""Lies the skeleton frost On one street and another, ""I tripped and fell, and where I lay One skeleton hugged his brother. "
792,HUMAN CONDUCT.,"""His breath is on each pane congealed, Cold enters through each portal, ""How my teeth chatter with the cold, A sign that we are mortal. "
793,HUMAN CONDUCT.,"""What's this, a banquet spread and rich, The wines all bright and glowing, ""No thought of this when you I met Along the road-side going."" "
794,HUMAN CONDUCT.,"He then produced a bundle which He opened with derision, And singly held up the contents To their astonished vision. "
795,HUMAN CONDUCT.,"There was the wellworn hairy cap, The corderoys to back it, His host had owned, and there too was His former fustian jacket. "
796,HUMAN CONDUCT.,"These were the clothes the country lad Had on at their first meeting, And these he now brought forth to be To him his present greeting; "
797,HUMAN CONDUCT.,"That he might pause in his career Of jollity and revel, Lest in his age, reduced he should Be to his former level. "
798,HUMAN CONDUCT.,"'Tis strange that human conduct oft So reckless is and hollow, That when the right path reason shows, It seeks the wrong to follow. "
799,HUMAN CONDUCT.,"The master having said and done, Quick vanished from them after: The host attempted at the time To turn it off with laughter. Next morn reflection made him take The hint,--and to be brief then,-- Though roughly put, 'twas kindly meant,-- He turned o'er a new leaf then. "
800,MORAL.,MORAL. 
801,MORAL.,"To be of any use, reproof Still strong should be and home put, A lecture grave or saying wise The mind is quickly from put; "
802,MORAL.,"Instead of gen'ral moral saws, Facts personal lay stress on, And like a surgeon probing deep, Reform is in the lesson. "
803,COURTSHIP LINES.,COURTSHIP LINES. 
804,COURTSHIP LINES.,"OH! let not sorrow cloud thine eye, Or doubt oppress thy heart, For love, like truth, can never lie, Nor truth, like love, depart. To be mine own, I've chosen thee, From all the world deems fair; And I've vowed thine own to be, Then wherefore cherish care? "
805,COURTSHIP LINES.,"Thou canst not think a love like mine, Could e'er to thee cause pain; Or make thy gentle heart repine That it has loved in vain: Thee still mine eyes desire to see, Like sunlight from above; For all my heart is full of thee, And all my heart is love. "
806,COURTSHIP LINES.,1833. 
807,LOVE-WEAKNESS.,LOVE-WEAKNESS. 
808,LOVE-WEAKNESS.,"I canna' get my mouth about it, It lies so deeply on my heart, That aye when trying to divulge it, My thoughts fly somehow all apart. "
809,LOVE-WEAKNESS.,"Were I to learn the best confession That e'er by pen of man was writ, To try to speak it in her presence I should not have the power or wit. "
810,LOVE-WEAKNESS.,"As in the rose's opening petals Devotion pure is ever spread, So in the flushings of my countenance She my heart's feelings must have read. "
811,LOVE-WEAKNESS.,"Oh! gladly anywhere I'd venture, Dare anything to prove it true; But to disclose my ardent passion Is just the thing I canna' do. "
812,LOVE-WEAKNESS.,"I canna' get my mouth about it, It lies so deeply on my heart, That aye when trying to divulge it, My thoughts fly somehow all apart. "
813,LINES,LINES 
814,"TO THE REV. HENRY DUDLEY RYDER,","TO THE REV. HENRY DUDLEY RYDER, "
815,"TO THE REV. HENRY DUDLEY RYDER,","_On reading his volume, entitled ""The Angelicon, a Gallery of Sonnets, on the Divine Attributes, and the Passions, the Graces, and the Virtues.""_ "
816,"TO THE REV. HENRY DUDLEY RYDER,","THY strains, sweet poet, have the power To give a solace to the mind, What time the clouds of sadness lour,-- Like sighs of thine own ""lyrëd wind."" "
817,"TO THE REV. HENRY DUDLEY RYDER,","For when thy page I deeply trace, Where thoughts and fancies thickly throng, It brings to mind free nature's grace, Where wood-birds tune their mystic song; "
818,"TO THE REV. HENRY DUDLEY RYDER,","And pleasant streams in ways remote, Where sweetest music loves to reign; Where solitude gives birth to thought, And thought is born of thought again; "
819,"TO THE REV. HENRY DUDLEY RYDER,","Visions of earth, the pure and bright, As poet only hath divined, When high-toned genius pours her light, Upon the rapt and feeling mind. "
820,"TO THE REV. HENRY DUDLEY RYDER,","Well hast thou sung the grace and love Th' Almighty deigns bestow on man, When seeking mercy from above By His own sole appointed plan. "
821,"TO THE REV. HENRY DUDLEY RYDER,","And well, too, hast thou shown the sway The passions have o'er mortal kind, Avarice, Ambition, Jealousy, And other turmoils of the mind. "
822,"TO THE REV. HENRY DUDLEY RYDER,","These, like the rays that burst from heaven, Shine brightly forth in verse of thine, For the proud gift to thee is given, To charm, to waken, to refine. "
823,"TO THE REV. HENRY DUDLEY RYDER,","Go on thy way, thy song must claim, From a dull world its ardent praise; With saintly Herbert's twine thy name, And bind with Herbert's verse thy lays. "
824,THE POET.,THE POET. 
825,THE POET.,"I WAS told yesterday by one with wise Solemn aspect, and wrinkles 'bout his eyes, That poetry is an idle trade, alack! He had a good black coat upon his back, And deemed himself respectable,--he said, too, That he who verses writes will never do Well in the world, that his character is gone, And he himself no better than a drone. So having said he walked away well pleased;-- Now that's a man, I say, whose mind's diseased. Has he in summer ever watched a rose Burst into blossoming, and as it grows More and more beautiful, sweeten all the air With its rich perfume,--poetry was there. "
826,THE POET.,"A sunbeam thrown across The clouds, that makes them glow With light ineffable To eyes from earth below; A small wave of the sea When the vast ocean waits The coming of the storm, That slightly agitates Its surface passing,--as When of danger near First made aware, the roused Lion, though not in fear Looks up, the watchfire then Kindling in his eye, His mane scarcely as yet Moved, nor erected high His head, but his proud glance Circling keen, rapid, stern,-- There poetry is seen By one that can discern. A priest of Nature's own, One she herself ordains, The poet walks in brightness, And still new blessings gains. The sky above hath in it More beauty to his sight, Than to the world it shines In its canopy of light. "
827,THE POET.,"The flowers his kindred are That grow in fields remote; They waken in his heart The pure wellsprings of thought: They speak to him alone With low and whispering voice, Like gentle maiden to The lover of her choice. "
828,THE POET.,"And none but he can tell What is it that they say, For a most sweet communion Is their's to cheer his way. The ocean in its vastness, He loves, too, as he sees It driven by the tempest, Or slumbering in the breeze. It brings into his vision The coming of that day, When Time within Eternity Shall merge itself away. "
829,THE POET.,"The forest trees antique Are his familiar friends, With the spirit of the woods His own for ever blends: And voices of the past, With fancies of old times, Do their murmurings recall Which he fondly puts in rhymes. "
830,THE POET.,"Echoes of distant lands Beyond the western sea, Or in the burning east, Where'er they chance to be, Are brought to him at night And cheer his spirit then, When sleep forsakes the eyes Of care-worn worldly men. And ever for his kind Doth his spirit warmly yearn, And his verses speak of things Which only he can learn. "
831,THE POET.,"The human heart, and all Its feelings, hopes and fears, All that it fondly loves, All that it blindly fears, Its sympathies, affections, Its duties and desires, All that its doubts foreshadow, All that its pride inspires, "
832,THE POET.,"Its sorrows and its faintings, Its buoyancy and glee, Its passions and its promptings, Its truth and constancy; He knows, and can depicture, For of the human mind He is the chosen minister, The prophet of his kind. "
833,THE POET.,"Such, yea and more, the poet is, Had he had a choice Of destinies, if in his fate Had been heard his voice; It might have been so that he had Been a worldling born, And looked solemn like his scorners, And had gravely worn A black coat too, of fashion's cut, And smoothed trim his beard, And shook his head wisely, and been Sententious, and feared The world's opinion, and condemned Poetry as idle, But in his vocation he can Ne'er his feelings bridle. His thoughts are in a stronger hand Than his own, his mind Has thinks passing in it still, that Cannot be confined: Like the birds flying as they list Through the summer air, Or the clouds driven by the breeze Floating everywhere. "
834,LIGHT AND SHADOW.,LIGHT AND SHADOW. 
835,LIGHT AND SHADOW.,"SHINE down, fair sun, on vale and hill, And light each height and hollow;-- No shade rests in the air, but still On earth the shadows follow. "
836,LIGHT AND SHADOW.,"Grow green, old trees, where'er you may Your festival be keeping;-- On branch and stem, on leaf and spray, Decay is slowly creeping. "
837,LIGHT AND SHADOW.,"Bloom bright, fair flowers, in wild or mead, Around you all perfuming;-- The blight that mingles with each seed, The blossom is consuming. "
838,LIGHT AND SHADOW.,"Grow well, sweet fruit, on garden walls, Or in hot-houses hasting;-- The sooner ripe, the sooner falls Corruption with its wasting. "
839,LIGHT AND SHADOW.,"Flow on, calm river, still flow on With ever constant motion;-- Soon shalt thou mingle, all unknown, Forgotten in the Ocean. "
840,LIGHT AND SHADOW.,"Play up, sweet music, to the ear, A merry note of gladness;-- The chords that lively stricken cheer, Give also tones of sadness. "
841,LIGHT AND SHADOW.,"Shine bright, young Summer, o'er the earth, And fill the land with laughter;-- Soon Autumn comes to mar thy mirth, And winter follows after. "
842,LIGHT AND SHADOW.,"Burn high, fair hope, within the breast, By pleasant things attended;-- Misdoubt and fear do still molest Our life, till it is ended. "
843,LIGHT AND SHADOW.,"Fill slow, oh! Time, the rounded cup Of numbered hours that's set us; Soon shall our days be gathered up, And even our own forget us. "
844,LIGHT AND SHADOW.,"Then shine, fair sun, on vale and hill, On tower and town and meadow;-- 'Tis Heaven that sends the brightness still, Earth only gives the shadow. "
845,THE EARLY DEAD.,THE EARLY DEAD. 
846,THE EARLY DEAD.,"_On my youngest Daughter, died 20th March 1845, aged twenty-one months._ "
847,THE EARLY DEAD.,"SHE rests within her little grave, A bud of promise too soon taken, And wanting the sweet smile she gave, We deem ourselves as if forsaken. "
848,THE EARLY DEAD.,"Life wore for her no luring guise, She tasted time, and found it dreary, Calmly she closed her gentle eyes, As one that falls asleep aweary: "
849,THE EARLY DEAD.,Like to a star whose little ray Is quenched ev'n when 'tis brightly shining; Or as a flower that fades away While yet its bloom tells nought of pining. 
850,THE EARLY DEAD.,"And when her latest sigh was spent, And fled her spirit to its Giver, We felt as with it also went A lapsed part of our heart for ever. "
851,THE EARLY DEAD.,"Oh! twice before we knew the blight Upon the heart that deeply falleth, When death for ever from the sight, Of our own life a portion calleth: "
852,THE EARLY DEAD.,"But though it has the power to slay, Still is this consolation given, It cannot take the hope away That we shall meet again in heaven. "
853,THE EARLY DEAD.,"There is a place of rest above, A home for children there provided, To which away from earth, in love Their guileless spirits still are guided. "
854,THE EARLY DEAD.,"And when our hearts with sorrow sink And our weak eyes are sore with weeping, 'Twill soothe and cheer us still to think That they sweet watch are o'er us keeping. "
855,THE EARLY DEAD.,"And in the dark and lonely night, When sleep our eyelids have forsaken, We'll see again the faces bright Of our three babes so early taken. "
856,A DIRGE.,A DIRGE. 
857,A DIRGE.,"MOURN for the untimely dead! Early blossoms quickly shed! Soon taken to their long long rest, Now there waves The green grass thickly o'er their breast, On their graves. "
858,A DIRGE.,"Neither care nor sorrow now Leaves its trace upon their brow, Nor can pain them more molest, For there waves The green grass thickly o'er their breast, On their graves. "
859,A DIRGE.,"Little flowers their heads begem, But they cannot look at them, For death's cold hand their eyes have prest, And there waves The green grass thickly o'er their breast On their graves. "
860,A DIRGE.,"Winds sigh through the shadowing trees, Summer brings the hum of bees; But no sounds can their ears invest, Where there waves The green grass thickly o'er their breast On their graves. "
861,A DIRGE.,"Still they lie in their low beds, To sleep till the last morn sheds Its light upon their place of rest: Now there waves The green grass thickly o'er their breast On their graves. "
862,A BENEDICTION.,A BENEDICTION. 
863,A BENEDICTION.,"GOD bless thee! is my fervent prayer, At morn and eve, from day to day, Ev'n as thou tend'st, with anxious care, Thy children dear with love alway. "
864,A BENEDICTION.,"God keep thee ever in His grace, And still new mercies on thee shower, Ev'n as thou fold'st in thy embrace Thine infants tender every hour. "
865,A BENEDICTION.,"God love thee, with the love he shows Still to his own, in earth and heaven, Ev'n as thou lov'st, with true love, those Who to thy keeping have been given. "
866,A BENEDICTION.,"God guide thee still through all thy days, And let no evil on thee light, Ev'n as thou guid'st and guard'st the ways, Of thy dear offspring day and night. "
867,A BENEDICTION.,"God comfort thee in all thy grief, And ever thy sure Hope remain, Ev'n as thou comfort'st with relief Thy little ones in woe and pain. "
868,A BENEDICTION.,"God cherish thee throughout thy life, In weal and woe thy guardian be, Ev'n as a mother and a wife Thou still hast cherished them and me. "
869,HEALTH.,HEALTH. 
870,HEALTH.,"OH! what a thing is health to lose, And what a prize to gain, Most valued when the spirit woos Its coming back again. "
871,HEALTH.,"After long days and restless nights, Reclined on weary bed, How sweet when first its blessing lights Upon the aching head. "
872,HEALTH.,"Its coming turns the life, as doth The ocean with its tide, Or as the spring renews the growth Of what Earth's stores provide. "
873,HEALTH.,"Power, fame, and with them cherished gold, That form man's constant aim, All would be gladly overtold Its halcyon bliss to claim. "
874,HEALTH.,"It passes life and death between, From heaven's own portals borne, Like the sweet under-light scarce seen That parts the night from morn. "
875,HEALTH.,"An emblem of the peace that springs, To chase away all strife, An earnest of the grace, that brings Life to the inner life. "
876,THE GAME OF LIFE.,THE GAME OF LIFE. 
877,THE GAME OF LIFE.,"WATCHING the game of life as daily played, One marvels at the blunders that are made; Few trust to chance alone to gain their aim, But with the means they use 'tis just the same. Low cunning some employ, and call it skill, Or substitute for Reason headstrong Will; And when they win the prize for which they strive, To their own genius they the credit give; But when they lose, the blame on fate is thrown; They never think the fault may be their own. Others who boast that cunning they disdain, Affect by Pride their purposes to gain; High-reaching objects do their minds devise, By which they blind their own and neighbours' eyes; Aiming at lofty things, they highly rate Their own designings, but they find too late That for success mere unassisted Pride Does not all necessary means provide; So thinking surely to promote their aim, And win the stake of their ambition's game, But not particular as to how 'tis played, They call, Pride's contrast, meanness to their aid: Yet ev'n though Fortune should their hopes attend, It does not change the matter in the end; Meanness and Pride may climb the highest hill, But Pride and meanness they continue still. "
878,THE GAME OF LIFE.,"Since Life's a game where all their part must play, Reason and Truth should in it have the sway, Or wanting these, as is too oft the case, Folly and Passion will usurp their place. "
879,THE GAME OF LIFE.,"When this weak body dwindles into dust, And man becomes the nothing that he must, How puny then will to the soul appear All that man toils and struggles for when here! Bound to the narrow aims and views of Earth, At death his spirit finds that all is dearth That to this world relates, and well that he Makes Time provide still for Eternity. "
880,CONSUMPTION.,CONSUMPTION. 
881,CONSUMPTION.,"LIKE monumental Patience, see Decay Watching the sand-glass slowly wear away, While Death at hand, amid her waning powers, Counts, as a monk his beads, her numbered hours. Upon her brow, o'er which the tresses wave, The cold dew gathers, dankly, of the grave, And in her pale mild eyes a lustre shines, As if her spirit, as she wastes, refines; While ever and anon her sunken cheek, Life's fading beauties delicately streak; As the departing sun from ocean's brinks Sheds out its glories brightly ere it sinks! "
882,CHANGE.,CHANGE. 
883,CHANGE.,"GRIEF and change and sure decay All on earth are doomed to know, What the Past's memorials say Must the Present undergo. "
884,CHANGE.,"Time but shifts his glass about, And the sands their aims adjust, In Creation's bounds throughout All that is returns to dust. "
885,CHANGE.,"On the bud and on the flower, On the child and man grown grey, Change is passing every hour, Death has set his snare to slay. "
886,CHANGE.,"And the feelings when they glow With a taste of joy intense, Soon a tinge of sadness know, Dimming quickly all the sense. "
887,CHANGE.,"Vainly do we strive to keep Such scant solace as we feel, Blight unseen on all doth creep, Pleasures hidden stings conceal. "
888,CHANGE.,"Weary soon become the things That at first make glad our way, And To-morrow never brings The same joy we knew To-day. "
889,CHANGE.,"Toil exhausts, and strong Desire Wasteth both the heart and head With its strugglings, as the fire Fastest burns the more 'tis fed. "
890,CHANGE.,"Life is all a chequered score, Death and Time direct the chess, One hath not a triumph more, Nor the other one the less. "
891,CHANGE.,"Thus amid Mutation's range, Man, impatient of relief, Learns himself to long for change, Even though bringing with it grief. "
892,VIRTUE.,VIRTUE. 
893,VIRTUE.,"HE was a sage old man who said, While in the public way he stood, Virtue is best of all, because Without it there is nothing good. "
894,VIRTUE.,"He was no stoic who thus spoke A word so practical and true, Nor sophist that would grandly say What he would ne'er attempt to do: "
895,VIRTUE.,"But one of those wise heathen men Who Reason followed as a guide, And by it he was learned a truth So humbling to mere human pride. "
896,VIRTUE.,"Yet even to him, with all the lore Philosophy amassed of old, Was the full meaning all unknown Of what unaided Reason told. "
897,VIRTUE.,"A wiser man than he hath said, By God's own spirit taught the same, That wisdom is the chiefest thing Deserving of man's fervent aim. "
898,VIRTUE.,"Wisdom and virtue both are one, And only are attained aright In their whole fulness and intent, When sought in Revelation's light. "
899,VIRTUE.,"By it the sage old heathen's word In all its breadth is understood; Wisdom is best of all, he said, Without it there is nothing good. (11) "
900,VAIN HOPES.,VAIN HOPES. 
901,VAIN HOPES.,"VAIN is his labour who begins to sow, Ere he has well prepared the soil below; And vainer still his aim who hopes to win To Heaven, before repenting of his sin. "
902,VAIN HOPES.,"Weak is his wish who looks for full crops grown, Who has prepared his land and no seed sown; But weaker still his hopes who thinks to win To Heaven, with mere repentance of his sin. "
903,VAIN HOPES.,"To till the land and lay it out for seeds, And yet none sown, will bring forth nought but weeds; And wanting grace to fill, the void within Breeds, with self-merit, all presumptuous sin. "
904,VAIN HOPES.,"Fruitless his skill who would a vessel steer Without a rudder to direct and veer; More fruitless still his aim who seeks to win To Heaven, when wanting prayer for light within. "
905,VAIN HOPES.,"Hopeless his task who seeks to safely go, Without a chart the dangerous rocks to show; More hopeless still his aim, who seeks to win To Heaven, when wanting faith to lead him in. "
906,THE VALLEY OF LIFE.,THE VALLEY OF LIFE. 
907,THE VALLEY OF LIFE.,"IN the still midnight hour I sat alone Within my chamber, sunk in reverie, No sound disturbed my musings, all was hushed In silence and in sleep, the light near done, A dim uncertain flickering threw around. The waning fire was but a heap of ashes, While there and there a feeble red remained, That now and then threw out a fitful gleam. Something like slumber fell upon my eyes, And a dream passed o'er my spirit stealthily, As, in the early grey of morn, the mists, Gathered in masses, up the hill-sides creep, Ere they dissolve before the sun away. Remembrance cannot all its features tell, Though vivid and particular they seemed When that dread vision on my senses came, And I could trace the shadowy details, As one might mark a phantom army march O'er its last field of battle, ere it passed, Into obscurity,--could note it then,-- But afterwards cannot recall the place, Order and rank, of each brigade and file. "
908,THE VALLEY OF LIFE.,"Methought I stood upon a bare hill-top, And overlooked a vast and fertile plain Peopled with many multitudes,--there met Men of all tribes and nations that the globe Holds in its wide extent, of every kind, The Mongol, the Malayan, and the Negro, The red American and Caucasian fair. Among them Evil strode ubiquitous, And threw its shadow wheresoe'er it came. Its Jackal, lewd Temptation, went before, With angel face and soft alluring eyes, While close behind Guilt, Anguish, Care, and Pain Followed incessantly, and left on all Their mark impressed as with hot iron seared. As then I looked upon the scene below, Meseemed that wheresoe'er Temptation came, And she came everywhere,--no spot escaped,-- That many, most indeed of these vast crowds, Themselves threw madly in her way, and sought To win her smiles, nor deemed them poisonous; And once within her meshes, few had will To fly them, or to manfully resist, As a strong man confronts his enemy, And strives to overthrow him where they meet;-- And she the while assumed all shapes and moods That suited were to their intents and aims, For, with a penetrating eye precise, Intuitively still their minds she knew, Tendencies and dispositions, and wore,-- As snares in readiness she had for all,-- The very guise adapted for their lure, But carefully concealed the stings they bore. "
909,THE VALLEY OF LIFE.,"Disease and sorrow on her victims fell, Too late they felt the curse that is entailed On all who to the Tempter yield, and thus Become an early prey to Evil, whose Inheritance is misery and woe. "
910,THE VALLEY OF LIFE.,"And I beheld some 'mongst the various crowds Who stood aloof from her, and would not be Entangled with her witcheries or wiles. These with a resolute will refused to come Within her reach, and so escaped the first Of Evil's followers, Guilt, though more or less, They had their share of what the others left Behind,--Care, Pain, and Anguish,--for the doom Pronounced on Man was on them, but they knew That these, to all who hold out to the end, With a pure conscience and unspotted mind, To their endurance will be tempered still, And, in due season, turn to lasting good, Which to their spirits consolation brought. "
911,THE VALLEY OF LIFE.,"The valley watered was with goodly rivers, Upon the banks of which were many met. Prudence was one, and on its grassy sides Sat some who, calculating every chance, A deaf ear to Temptation, when she came, Turned, unseduced from their proprieties. Repentance was another, near it lay Those who Remorse felt and a wounded spirit, Seeking relief from agonising thought And racking self-reproach. Beyond these two Was Perseverance, where returning health Was found by all who there due time remained. And farther still, with borders ever green, And fresh flowers ever springing, ever new, Were two sweet rills, Virtue and Faith their names, Where peace of mind was known and purity: And those who sought their banks,--they were not few, Though, midst the mighty myriads around, They seemed but small in number and select,-- Remained unshaken in their constancy, Resisting all enticements of the Tempter, And gladly following the path of duty, Which brought to them a sure and high reward. On these, whate'er their griefs and trials were, And they had many, to refine their souls, And make them nobler after victory, Enduring hope and perfect peace abode. But whereso'er I looked besides, was seen The power of Ill, shedding on all who bore The fated impress of humanity, Torment and fear, and bitter agony, And pain intolerable,--At the sight My spirit shrank, and, starting, I awoke! "
912,AFTER-THOUGHT.,AFTER-THOUGHT. 
913,AFTER-THOUGHT.,"MAN values many things far more Than their own worth told o'er and o'er, Computed at its highest score. "
914,AFTER-THOUGHT.,"He counts his gold with anxious care, As his whole heart's desire were there, And hoards up treasures for his heir. "
915,AFTER-THOUGHT.,"He gives his labour, time, and health, To add still something to his wealth, And life enjoys as if by stealth. "
916,AFTER-THOUGHT.,"When pleasure's mood his thoughts employ, He plays with every passing joy, Just as a child does with its toy. "
917,AFTER-THOUGHT.,"He does not to reflexion call What after reckoning may befall, For how he has possessed them all. "
918,AFTER-THOUGHT.,"In the lapse onward of his years, Ere age or grief his spirit sears, He keeps no note of hopes or fears. "
919,AFTER-THOUGHT.,"Nor does he estimate his days, That each its after-mead conveys, Whether for censure or for praise, "
920,AFTER-THOUGHT.,"As they deserve especially, Each day it is his lot to see, As bearing on futurity. "
921,AFTER-THOUGHT.,"At night he tells up all his gains, The more he gets the more he strains, Or at his losses he complains. "
922,AFTER-THOUGHT.,"And then, as one who does his best, He folds his arms upon his breast, And with contentment takes his rest. "
923,AFTER-THOUGHT.,"Thus daily should he estimate His bygone hours, and calculate Their good or ill upon his fate; "
924,AFTER-THOUGHT.,"That when his days all vanished have, They may no bitter reckoning crave,-- There's no renewal in the grave. "
925,NOTES.,NOTES. 
926,NOTES.,NOTES. 
927,"NOTE 1, PAGE 55.","NOTE 1, PAGE 55. "
928,"NOTE 1, PAGE 55.","""_The Alpine Horn._"" "
929,"NOTE 1, PAGE 55.","Reichard, a German writer, affirms that when the sun sets, the shepherd who dwells on the highest part of the Alps, calls through his horn, ""Praise God the Lord!"" and the other shepherds, hearing the sound, hasten out of their huts and repeat it. This continues for some time, and the name of the Lord is thus re-echoed from mountain to valley. When the sound ceases, all kneel down on the mountain, and their prayers ascend together to the throne of grace. The shepherd from the summit of the mountain then proclaims ""Good night!"" which is instantly repeated by the rest. They then retire to their homes. "
930,"NOTE 2, PAGE 69.","NOTE 2, PAGE 69. "
931,"NOTE 2, PAGE 69.","""_But come not near the hollyhock._"" "
932,"NOTE 2, PAGE 69.","The flower of the hollyhock contains a species of poison, which is fatal to bees, and round its nectaries and petals several of these insects are frequently found lying insensible. "
933,"NOTE 3, PAGE 85.","NOTE 3, PAGE 85. "
934,"NOTE 3, PAGE 85.",_Loch Awe._ 
935,"NOTE 3, PAGE 85.",A lake in Argyleshire. My earliest years were spent in its neighbourhood; but I have not been there since I was a mere boy. 
936,"NOTE 3, PAGE 85.","""Ah! there my young footsteps in infancy wandered, My cap was the bonnet, my cloak was the plaid; On chieftains long perished my memory pondered, As daily I strode through the pine-covered glade."" "
937,BYRON.,BYRON. 
